arsnr,mse,date
6.278327864934342,0.31173894536718505,1558602900.0
6.355624259401617,0.3251855498523048,1558603800.0
5.764719819831196,0.3931711387096412,1558604700.0
7.411685527675181,0.35759584002276956,1558605600.0
6.824949599897009,0.33416403823079727,1558606500.0
7.385000329278684,0.2904932434595454,1558607400.0
7.304160940954599,0.383155371375533,1558608300.0
6.746984880902525,0.28342975997181247,1558609200.0
7.226361467444139,0.3211366368313363,1558610100.0
6.945607918931969,0.27429783320979106,1558611000.0
8.324150904691104,0.3266777539318675,1558611900.0
6.911124685100437,0.290091834167508,1558612800.0
7.774435980381168,0.2785937357497159,1558613700.0
7.05710660512136,0.32408794504144073,1558614600.0
7.733319018328389,0.3145081472881237,1558615500.0
7.755491635479834,0.2671293651323419,1558616400.0
8.414805243294909,0.26408602421046806,1558617300.0
7.050637766014496,0.3148766254306468,1558618200.0
6.619812578986103,0.37603127974370343,1558619100.0
6.666975712244608,0.33800448807235967,1558620000.0
8.867987698074913,0.25141945769246277,1558620900.0
7.762265868987508,0.29192640975923767,1558621800.0
6.0999934438454275,0.3731273764822925,1558622700.0
7.5059868520794035,0.32443411222000945,1558623600.0
8.929050815276803,0.21781087008393216,1558624500.0
7.691917671630777,0.25809648406353214,1558625400.0
8.679425568121967,0.27139084234909017,1558626300.0
7.9972771610395395,0.2814617577248686,1558627200.0
7.613426881015771,0.3084684458932942,1558628100.0
6.7097061269345595,0.3314996435188763,1558629000.0
8.757031205566468,0.22927527987097476,1558629900.0
7.358990319129863,0.27867281701286045,1558630800.0
6.550791563980076,0.3347454650580329,1558631700.0
7.118415561961621,0.29084595960522347,1558632600.0
8.091227573933363,0.2394325045858461,1558633500.0
8.562732053116841,0.2398725260884184,1558634400.0
8.035068198416981,0.23304822676257309,1558635300.0
8.017589279082284,0.3250406371950891,1558636200.0
7.838955890207492,0.28123272498412416,1558637100.0
8.435536471272599,0.2745290889247315,1558638000.0
9.583109077651534,0.25582471678850444,1558638900.0
7.483336809801634,0.3358253186701682,1558639800.0
7.606911596470275,0.3175465684352601,1558640700.0
8.92422702797697,0.17878220933286976,1558641600.0
9.092673574617926,0.18471600657285264,1558642500.0
6.795679296521132,0.21186412428293047,1558643400.0
5.541141845949157,0.3471462684004715,1558644300.0
6.066509602398808,0.3360215648591372,1558645200.0
9.308213274589264,0.17278394411202191,1558646100.0
10.69229377554233,0.11842698895056586,1558647000.0
9.81622303331909,0.11253288074014321,1558647900.0
9.120123481452323,0.263624117700829,1558656000.0
5.882015008666448,0.2912954760946738,1558656900.0
6.401462403759421,0.3764717275058791,1558657800.0
9.300233286529284,0.16794989638164826,1558658700.0
5.820145554904007,0.2699529993778815,1558659600.0
8.727209723756834,0.2187885787648928,1558660500.0
8.753496376271256,0.21947148294355232,1558661400.0
7.807984940398475,0.1896517516092173,1558662300.0
10.53733346680174,0.1755989562696145,1558663200.0
7.561213329195961,0.3000144778087337,1558664100.0
6.585484967115319,0.3632056363134397,1558665000.0
7.420678225320637,0.245782707049473,1558665900.0
9.433060062731805,0.3590601979064393,1558666800.0
7.746270207359455,0.275617429171431,1558667700.0
8.819314435143543,0.2122244326447357,1558668600.0
6.9449957428094775,0.20206934127847812,1558669500.0
6.28694610327816,0.27783053505673255,1558670400.0
7.774485648416501,0.3100505409845413,1558671300.0
6.743107728059704,0.33249890353301237,1558672200.0
6.737454526778027,0.3195545440898963,1558673100.0
6.142214116634132,0.3281524201328594,1558674000.0
6.172329205015417,0.35731675438175625,1558674900.0
7.891898865493067,0.335705880688356,1558675800.0
7.530135931952796,0.31988138966142143,1558676700.0
6.505624070279725,0.324473697529467,1558677600.0
6.707299112144601,0.34041898541621257,1558678500.0
6.773227847488893,0.29150379056249826,1558679400.0
6.921494482587974,0.3147191059160363,1558680300.0
6.2116058963016405,0.3417760536607322,1558681200.0
6.997656585920629,0.33771916283311065,1558682100.0
6.732950259888613,0.3271516228448655,1558683000.0
5.543030887314634,0.4783713487409563,1558683900.0
5.0594644811409415,0.38678569748387953,1558684800.0
6.622158628691679,0.31660625988182245,1558685700.0
6.990332462917256,0.2835915859197437,1558686600.0
8.110238547664977,0.2822827392865967,1558687500.0
6.617194345092328,0.32760324624633036,1558688400.0
4.742007213058432,0.3845615875353498,1558689300.0
6.821000348610577,0.3542141236850709,1558690200.0
6.8206932213684315,0.27883418585575365,1558691100.0
7.205116679902957,0.40014499219607724,1558692000.0
5.875671018372043,0.3520736726581836,1558692900.0
6.659191333577858,0.3309486299052152,1558693800.0
7.062857767396772,0.30309184740232037,1558694700.0
8.250763586505567,0.3188061151172444,1558695600.0
6.380743002875878,0.3998045787202674,1558696500.0
8.274830006254415,0.236236813669505,1558697400.0
9.072648323639848,0.2867098516285616,1558698300.0
8.184057209599713,0.26902499037869015,1558699200.0
6.832605475259261,0.26249770742330636,1558700100.0
9.393172517003856,0.21664465426737478,1558701000.0
8.622812511626517,0.2485456151318596,1558701900.0
7.9018379902173495,0.26447118484581794,1558702800.0
8.768490355264372,0.19724509689312855,1558703700.0
8.37181545469247,0.2812044725373335,1558704600.0
8.242939715476687,0.2544453524026001,1558705500.0
7.664168690792436,0.30941335993972285,1558706400.0
7.5920072385464366,0.3007949826578539,1558707300.0
8.488659145839993,0.293032850406806,1558708200.0
7.233607456137651,0.36315484650742597,1558709100.0
8.008968326513315,0.30811085320263953,1558710000.0
7.534077274544451,0.3179949165838032,1558710900.0
6.645354154746849,0.30806558519749505,1558711800.0
6.592414761587647,0.27182069187655783,1558712700.0
6.565623904496022,0.37383314777258464,1558713600.0
8.008479114927125,0.27170667570792695,1558714500.0
8.227723992105656,0.36148863558013733,1558715400.0
10.5133085848444,0.24099336247659858,1558716300.0
5.928615894647128,0.3018872958584486,1558717200.0
8.417556581925883,0.18636021853675483,1558718100.0
8.051020669021527,0.24913932551793985,1558719000.0
9.659474555334917,0.1920347330470793,1558719900.0
8.673008140626644,0.1924627350951339,1558720800.0
7.916518170279021,0.24707486139038218,1558721700.0
8.272485669178714,0.24618202025792588,1558722600.0
10.054950173966688,0.2250850124266907,1558723500.0
7.082425429690399,0.3314523617725234,1558724400.0
9.2472326872899,0.19534574232361046,1558725300.0
7.653874868066053,0.266284860674472,1558726200.0
8.607935565322563,0.2668055295147091,1558727100.0
8.96133089058361,0.1646057765632431,1558728000.0
4.088386869579235,0.43357649477119764,1558728900.0
8.52785823668764,0.2863358384047377,1558729800.0
8.827679668719718,0.22285319383022614,1558730700.0
7.395039960309473,0.1821780310447408,1558731600.0
4.041546233094203,0.4571397874864207,1558732500.0
9.923691997303624,0.12997981983938306,1558733400.0
9.162120429797056,0.1992415552852926,1558734300.0
6.346911792790703,0.23190431028601277,1558742400.0
5.38486226455967,0.28941016013390797,1558743300.0
5.739911035983795,0.26669132949387186,1558744200.0
6.560053215829253,0.2207977677624952,1558745100.0
5.981146217844072,0.2523060546443362,1558746900.0
4.827780732994808,0.32901971868377305,1558748700.0
4.745154583777557,0.3353393680914722,1558749600.0
6.032296292076068,0.31467642960162284,1558750500.0
7.546433452435851,0.3125069213536944,1558751400.0
7.341021246548709,0.37730559343771825,1558752300.0
6.516755389039962,0.27010287527931365,1558753200.0
5.189958790778528,0.30269421499347243,1558754100.0
8.521314916506217,0.20044038258171137,1558755000.0
7.622811401751282,0.2711162605235386,1558755900.0
6.4065648756041504,0.3017328544451793,1558756800.0
7.916608344069038,0.29183467675627606,1558757700.0
8.371084610691714,0.23483361579358603,1558758600.0
7.374059083659312,0.31544445068352983,1558759500.0
7.207087632682885,0.35577127398166286,1558760400.0
6.811841717173542,0.31762229762167327,1558761300.0
8.607420725327163,0.2305303212721152,1558762200.0
8.228219992806345,0.2879688268372034,1558763100.0
8.034349262911785,0.2758257136922541,1558764000.0
8.025791654272354,0.28098800407954233,1558764900.0
5.146217640389516,0.39785795908821314,1558765800.0
6.3907857878768795,0.26373704946846915,1558766700.0
7.229112057132308,0.34008516750738815,1558767600.0
6.710940488615334,0.3086620967242198,1558768500.0
6.448625965982853,0.3593302042057406,1558769400.0
6.399111758390385,0.35295791312916236,1558770300.0
7.532739728933571,0.29817488539734116,1558771200.0
8.019699026559161,0.32929554150003804,1558772100.0
7.640397290633628,0.3001537295006764,1558773000.0
6.37528165838444,0.35222517709177925,1558773900.0
6.437312218342733,0.37989242575908144,1558774800.0
7.692291613545024,0.28555166161984713,1558775700.0
4.142083970486691,0.45278300429339396,1558776600.0
5.495138703832331,0.391900239235046,1558777500.0
8.495620363463344,0.2152817626500009,1558778400.0
6.745238755805061,0.29310060201225785,1558779300.0
8.42607643361475,0.24941386474573216,1558780200.0
6.5601542536277115,0.3260503731680245,1558781100.0
6.62353376758518,0.30749245360180155,1558782000.0
6.560806774228566,0.37892621723309483,1558782900.0
9.38455277198216,0.24897720055112652,1558783800.0
7.621321414512108,0.3076888138362292,1558784700.0
9.176898901216056,0.2060247805956362,1558785600.0
9.343765703499653,0.31341406286918927,1558786500.0
5.955887679308503,0.34282432855785255,1558787400.0
7.725008242763542,0.2355862446219096,1558788300.0
8.239209470457919,0.28161662067632914,1558789200.0
5.476042440651429,0.34407866666173564,1558790100.0
8.651146560123642,0.2808310671810161,1558791000.0
6.800065363710816,0.32215180952083433,1558791900.0
6.8432833861525495,0.369650868033415,1558792800.0
8.364598953457001,0.23001814738409174,1558793700.0
7.06485141395266,0.3393560172923009,1558794600.0
7.424543086971655,0.24243231056721992,1558795500.0
6.748930373625241,0.23047716360833348,1558796400.0
8.681732029007568,0.24818624907758768,1558797300.0
5.952275780517846,0.31040030357764525,1558798200.0
7.286591834182841,0.2230266904184382,1558799100.0
7.685669845430035,0.2900829979689697,1558800000.0
7.612277553430889,0.32028399243581596,1558800900.0
9.62436094756624,0.17866676848506063,1558801800.0
6.200795368872761,0.2811187379655681,1558802700.0
8.553208675057686,0.1741982960245448,1558803600.0
5.668034087277897,0.4143970095237672,1558804500.0
10.860396389047333,0.14690737088973135,1558805400.0
4.776835195788708,0.3349125373412625,1558806300.0
5.332341390890206,0.29820403377789534,1558807200.0
4.954584754247256,0.3197230220557955,1558808100.0
10.021491100282596,0.09950637149836361,1558809000.0
8.571782750677023,0.14638025459765064,1558809900.0
8.117534340672966,0.2374118001412754,1558810800.0
7.894349163694384,0.186588722272924,1558811700.0
9.377363389900598,0.12182622854853517,1558813500.0
4.41939626899352,0.36272505410811373,1558816200.0
5.3083410276073,0.29455465956593074,1558817100.0
5.021932560471022,0.3146347913926177,1558820700.0
6.6311155591276805,0.2172143155341608,1558830600.0
7.425681220315297,0.19044127162807006,1558835100.0
6.30061350124217,0.23438976838474132,1558836900.0
7.275823642399804,0.19853901278723518,1558840500.0
6.319252231436724,0.233385987185524,1558841400.0
8.673260182029777,0.21106021790492369,1558845000.0
7.366147450736546,0.24118298364116783,1558845900.0
7.723732783994594,0.35707243543659545,1558846800.0
4.189916711547987,0.3810731314965023,1558847700.0
10.014437667970684,0.09966811237811418,1558848600.0
11.541624811188155,0.11223936025506205,1558849500.0
8.126397172896155,0.17359327600057683,1558850400.0
8.195780037234256,0.2709603507751631,1558851300.0
9.063984615871266,0.2653867631490444,1558853100.0
9.770501499279625,0.1358889888691349,1558854000.0
9.209924036365706,0.16898957252442268,1558854900.0
6.3911025621519215,0.23415336510814846,1558856700.0
7.971677469046206,0.18201892423196392,1558857600.0
8.072594172627555,0.24431727391098498,1558858500.0
4.974270250058027,0.44236814627330584,1558859400.0
5.526956629871541,0.33505887484771546,1558860300.0
9.197041434281696,0.2586461630693149,1558861200.0
5.65832134934387,0.3058479744594053,1558862100.0
8.479369025053598,0.3251760730221662,1558863000.0
9.926107614141383,0.23308649574942322,1558863900.0
9.966135827732153,0.19949497349689274,1558865700.0
10.12308095707844,0.3298343007945706,1558868400.0
8.130070520588758,0.1982599161616178,1558869300.0
7.315029540414133,0.2501050603783472,1558870200.0
8.675546969828046,0.1558011811205815,1558871100.0
0.68928273166156,0.853241021226765,1558872000.0
10.025378091326957,0.09941735186861436,1558872900.0
6.933719327776338,0.260039392316439,1558873800.0
8.24945521977662,0.25295355652112944,1558875600.0
2.710991768533094,0.5356743152738478,1558876500.0
7.398749277614618,0.3975036074634252,1558877400.0
4.67731135614505,0.3406189959137751,1558878300.0
4.8646860530547995,0.37873735706292794,1558879200.0
7.277635500032473,0.3092258586196455,1558880100.0
6.453440838101053,0.2668015154412242,1558881000.0
9.12470278945205,0.21845195600308642,1558881900.0
4.743031918105471,0.43718099321229414,1558882800.0
8.156799459600867,0.266579596652326,1558883700.0
5.520050570151084,0.37199479547610725,1558884600.0
7.776012463803463,0.20675013250872998,1558885500.0
3.288128227385821,0.4692404874914712,1558886400.0
7.104938112695014,0.24120412333798974,1558887300.0
9.295765910994009,0.26045528788491845,1558888200.0
7.641513379359677,0.199501605217289,1558889100.0
4.768842217923515,0.43473124933310603,1558890000.0
1.5155232510733812,0.7054198478223616,1558890900.0
7.365439264700821,0.3356581457349203,1558891800.0
6.959270508923817,0.20140625266107387,1558892700.0
8.035879491342486,0.23415228121545115,1558893600.0
6.697833833333125,0.24320764760051822,1558894500.0
11.890676591384551,0.19922383476241087,1558895400.0
10.172484636168207,0.20896158758952715,1558896300.0
7.319449014482094,0.30432886507102613,1558897200.0
8.437438549799696,0.23101721174794196,1558898100.0
9.508002728404156,0.18972528331445238,1558899000.0
8.703804097286149,0.2462339807967955,1558899900.0
6.811043683305583,0.26805457946403966,1558900800.0
9.342995662163998,0.24049047315471325,1558901700.0
7.617673281341616,0.31289202966440005,1558902600.0
8.723554385448246,0.20360224337651012,1558903500.0
9.81787539428333,0.20588358346184737,1558904400.0
11.17571241148292,0.19279289941338654,1558905300.0
10.285530331791852,0.1461337231578396,1558906200.0
10.21425628848892,0.2699173372998585,1558907100.0
8.941100013341917,0.2373433773029985,1558915200.0
7.938646621567813,0.197261676658017,1558916100.0
9.237247575122442,0.24837128638985057,1558917000.0
9.626701842928853,0.2135078932376173,1558917900.0
8.193698854958294,0.32847698702966743,1558918800.0
6.667795123687289,0.26151561703162157,1558919700.0
10.583324748141965,0.21478237993412844,1558920600.0
8.05947749283101,0.29548443156346493,1558921500.0
6.723010444786971,0.2838942104081973,1558922400.0
8.649041126323551,0.21251799885701853,1558923300.0
8.367304521770503,0.3023396185221831,1558924200.0
8.523974726613147,0.19516986326312627,1558925100.0
7.966237050712822,0.20507367896812556,1558926000.0
6.5082342280212035,0.275272885179849,1558926900.0
8.555517801786834,0.2268644089503896,1558927800.0
9.032715950235197,0.22061030974860124,1558928700.0
8.534351270232914,0.2742777100951598,1558929600.0
7.369696116575605,0.27224237207847657,1558930500.0
7.437033902654545,0.2890420956685941,1558931400.0
8.21769782351237,0.2547100745840179,1558932300.0
6.669406550640662,0.30838622285895023,1558933200.0
7.218127765123638,0.2948926514450834,1558934100.0
6.904780377107505,0.34276845094574876,1558935000.0
6.618579455179821,0.30117369301229807,1558935900.0
7.056972249004703,0.2797075636326038,1558936800.0
7.74989434933012,0.2768500581008941,1558937700.0
7.3721407501101055,0.2986854572816861,1558938600.0
6.311683527611183,0.3461710127606933,1558939500.0
6.652873051991318,0.3365610128759804,1558940400.0
5.853409911882995,0.4504029505703568,1558941300.0
7.418155975191338,0.300096205110833,1558942200.0
8.513614958897094,0.2837424248690243,1558943100.0
6.087060431572788,0.3613669765925237,1558944000.0
5.352163952810022,0.40053338973913777,1558944900.0
6.627357668083675,0.2919987923974127,1558945800.0
8.2175653039625,0.3127979219705625,1558946700.0
7.120613543816376,0.2891266789530363,1558947600.0
6.193848073199857,0.3161890737522358,1558948500.0
8.38300390154101,0.3093560745136219,1558949400.0
5.889954570636053,0.38460878296037504,1558950300.0
7.274301681030727,0.3236084759586489,1558951200.0
6.0700911616500095,0.36918426327252146,1558952100.0
7.558324500764444,0.3260241109176557,1558953000.0
7.078632523158498,0.3137612239745115,1558953900.0
7.670368490401609,0.3245187662305683,1558954800.0
6.054389670693409,0.38719129221813786,1558955700.0
8.530113651090717,0.2506131595687952,1558956600.0
7.014301022898573,0.3621727390058201,1558957500.0
7.439850483344136,0.2295521359202119,1558958400.0
7.5819140282938395,0.2866836476005467,1558959300.0
7.951518731437753,0.2883502635311752,1558960200.0
7.725778687815565,0.2660367399458589,1558961100.0
7.195750119093547,0.3070225877082043,1558962000.0
7.860321657767266,0.3061114524184222,1558962900.0
7.247737465178089,0.285160979704791,1558963800.0
7.455776282679678,0.2742216390831478,1558964700.0
6.416480736314924,0.31987962449179447,1558965600.0
8.02087140315551,0.26071907114770865,1558966500.0
6.6262386874163255,0.36620044504337307,1558967400.0
8.114591156704606,0.2501847820335917,1558968300.0
7.605208397292602,0.27451219520706394,1558969200.0
7.423455679006831,0.35884205762890076,1558970100.0
6.528328435850435,0.3074248730458515,1558971000.0
6.87162626010738,0.33394564515706915,1558971900.0
7.4470029209922375,0.27383894032242234,1558972800.0
7.171590415606344,0.3516049129161984,1558973700.0
8.332406712224191,0.2568551051939311,1558974600.0
7.540587096223799,0.31424073359683646,1558975500.0
