arsnr,mse,date
6.147971259417294,0.34010128202931955,1558534500.0
5.8599548151467795,0.341395375526953,1558535400.0
5.525736451119228,0.38057927968687394,1558536300.0
6.64992642240178,0.3702199325475554,1558537200.0
5.622062545684097,0.36359833976878325,1558538100.0
5.678529660040197,0.43273076885454625,1558539000.0
7.537024563441466,0.2719697371549791,1558539900.0
6.660571378005187,0.368742356223605,1558540800.0
5.903793810779997,0.3511497470554446,1558541700.0
7.192183536488988,0.28028740725188245,1558542600.0
6.9066685764481175,0.31958521225589526,1558543500.0
6.548461436553156,0.370978606084472,1558544400.0
6.911632935546594,0.30469607030234774,1558545300.0
5.38562512172048,0.38342767407418654,1558546200.0
6.799712087542967,0.2833204708216164,1558547100.0
7.295643873322305,0.3365395807453954,1558548000.0
8.93422736372409,0.25791994700470294,1558548900.0
6.783836777382579,0.2994781759515852,1558549800.0
5.541269694995313,0.40639474895445726,1558550700.0
5.31574550182339,0.36842427923765875,1558551600.0
6.438641251339572,0.3322414065809057,1558552500.0
6.608152562791588,0.3855513752913999,1558553400.0
3.2972562909816445,0.5036910562095152,1558554300.0
6.5533121039801765,0.32453854600952403,1558555200.0
5.426271890827911,0.43856092908781313,1558556100.0
6.677345306262649,0.3002519664256764,1558557000.0
4.768955390287751,0.44299535224825587,1558557900.0
7.261376875404876,0.22115518018579036,1558558800.0
7.2863168435624,0.2783451143295672,1558559700.0
4.130958038464413,0.42768278984695324,1558560600.0
6.461568808884096,0.3376973457317586,1558561500.0
5.742608603781417,0.3612741559773294,1558569600.0
6.091013007837761,0.34343479777642216,1558570500.0
6.234629315889134,0.3209153338340824,1558571400.0
4.48668728921798,0.3835786609915378,1558572300.0
6.053758847536169,0.30558513664105835,1558573200.0
6.34432195248671,0.31019008646555024,1558574100.0
5.995358772334297,0.26823188127017406,1558575000.0
5.241124083740607,0.36970637446484955,1558575900.0
6.391632133089554,0.31808782426329285,1558576800.0
6.763001114314251,0.2955967327887868,1558577700.0
4.842763706286015,0.3935513081092289,1558578600.0
6.2356982241876935,0.3356193961937598,1558579500.0
5.772186977676793,0.39076368847279624,1558580400.0
5.415203094499371,0.38578346414026676,1558581300.0
5.423765520759318,0.36561476187109265,1558582200.0
5.081398720749516,0.4088572891765752,1558583100.0
4.893809672629212,0.3899596529576177,1558584000.0
4.280439404947744,0.45796350227681654,1558584900.0
4.899744868587011,0.3919124689755922,1558585800.0
4.759522313136843,0.412513957125566,1558586700.0
4.900056818031426,0.4305499490004785,1558587600.0
3.838280141422634,0.4974360332475712,1558588500.0
4.412299706608085,0.4295113799206348,1558589400.0
3.866961096953797,0.4885406632589095,1558590300.0
3.9104955526988716,0.5009311766436793,1558591200.0
4.035793879500364,0.445004297593962,1558592100.0
3.8166208857593698,0.49707554385458647,1558593000.0
3.9189874198011534,0.4970958471170033,1558593900.0
3.5632582746510506,0.5010422725801962,1558594800.0
3.5515797502763062,0.5226124074189784,1558595700.0
3.2833393062288545,0.5015161366938344,1558596600.0
2.9342645636311055,0.5496495683260111,1558597500.0
3.527206272799781,0.5124876206826658,1558598400.0
3.496597467480787,0.531547019796935,1558599300.0
3.962387853142568,0.4753396446440308,1558600200.0
3.752437144700812,0.49695314147760894,1558601100.0
4.004483964014542,0.4680958298769942,1558602000.0
3.499167828686402,0.5024833988637125,1558602900.0
4.009971995675622,0.48699937982339536,1558603800.0
3.6466822764662625,0.532352444915497,1558604700.0
3.7466955839190885,0.5223164819929309,1558605600.0
4.1644351939789805,0.4875657287371126,1558606500.0
4.45782322345483,0.44167776146973614,1558607400.0
4.2492578284368046,0.505206817401294,1558608300.0
4.57545322075372,0.4262410420096415,1558609200.0
4.308708850552331,0.45885081132510447,1558610100.0
4.586600481192637,0.4184011749563508,1558611000.0
5.482387186358853,0.41974649164833017,1558611900.0
4.643031542221559,0.422665657854021,1558612800.0
4.966570073173871,0.41707900049883834,1558613700.0
4.703369180712784,0.42845578436255316,1558614600.0
5.145616322427903,0.42774360912525417,1558615500.0
5.43115686924418,0.38166697808767436,1558616400.0
5.43551674699458,0.384096294847703,1558617300.0
4.785314003403013,0.41462839613410934,1558618200.0
4.730768421142594,0.4818414530975832,1558619100.0
4.824525851285892,0.4400728672070978,1558620000.0
6.4868998284311115,0.34084350713168593,1558620900.0
5.654056333251129,0.382051979542463,1558621800.0
4.527207861083187,0.45157818237681147,1558622700.0
5.2609543543115365,0.4095771017587724,1558623600.0
6.372961363314462,0.3124070099340247,1558624500.0
5.818829943165497,0.3579531391828823,1558625400.0
6.1034201664871,0.35404956898794093,1558626300.0
5.731682683972239,0.36739978047110733,1558627200.0
5.617568499378892,0.3875585227415963,1558628100.0
4.678697061259772,0.4236699418003354,1558629000.0
6.806864452308887,0.297991486467332,1558629900.0
5.9082830112480575,0.3543364643803695,1558630800.0
5.175919374287413,0.42213793621483425,1558631700.0
5.7133265309784385,0.3598849563033484,1558632600.0
6.198923408991174,0.3148659039837581,1558633500.0
6.226314148038772,0.33822659578095066,1558634400.0
6.18428177838955,0.31700341005664984,1558635300.0
5.8364653380057945,0.40457142714199495,1558636200.0
6.332724939454094,0.35634740169366946,1558637100.0
6.49476855231055,0.3389915758144146,1558638000.0
7.179460233756707,0.35241112957066373,1558638900.0
6.146679294806766,0.3936037644495727,1558639800.0
5.816434566896309,0.38596600427450306,1558640700.0
6.867927628924218,0.25117542461658965,1558641600.0
6.859311465637688,0.27126953730197656,1558642500.0
5.179394333577283,0.31968133313216507,1558643400.0
3.9899893830344997,0.44177918920201914,1558644300.0
4.550541189009246,0.41646716568430664,1558645200.0
6.962003981722251,0.27724146878085953,1558646100.0
8.240181543498263,0.22760581974516086,1558647000.0
7.7239036197352196,0.2018600463401694,1558647900.0
6.492927913246329,0.3577637733937525,1558656000.0
3.9075851497254357,0.42312677228474566,1558656900.0
4.534856369575174,0.4646427150872529,1558657800.0
6.282014072404389,0.2919389028877251,1558658700.0
4.56197603342874,0.36379420130088985,1558659600.0
5.6979311770546195,0.3275998225728484,1558660500.0
4.919101305340777,0.3737958084025334,1558661400.0
5.3469077237664315,0.3171876398121938,1558662300.0
5.861718938888664,0.3136375753869761,1558663200.0
5.138887534601601,0.39519451737076905,1558664100.0
3.5892635092616616,0.5168143426747714,1558665000.0
4.99762275366443,0.3815235726367397,1558665900.0
5.034470549576374,0.47703557148200104,1558666800.0
4.67636055759802,0.4292532760198761,1558667700.0
5.869155641950154,0.3504560488553286,1558668600.0
4.201441888091962,0.38006319173021963,1558669500.0
3.454278227604253,0.5034499202098254,1558670400.0
4.1799320825761965,0.4684741463562019,1558671300.0
3.7626006208026115,0.4930133084614987,1558672200.0
4.085913867499219,0.4727483713552496,1558673100.0
3.7271912891136654,0.48796067118802006,1558674000.0
3.6372737238093062,0.5004308458453828,1558674900.0
3.810760645428057,0.5062761439409547,1558675800.0
3.986649641461582,0.49617046750213684,1558676700.0
3.786817632977053,0.49568627366725,1558677600.0
3.6164674272985655,0.527694190904264,1558678500.0
3.291847791476059,0.4889986135673936,1558679400.0
3.5187670590029496,0.5280217902404709,1558680300.0
3.2382942656336593,0.5472918204577689,1558681200.0
3.4792861645421382,0.5287017501580838,1558682100.0
3.267644112232633,0.5403093781745121,1558683000.0
2.5748856590798024,0.6297379610196892,1558683900.0
2.9949634103261182,0.5404010473578843,1558684800.0
3.2747009007685506,0.521875255416886,1558685700.0
4.726655172705875,0.3903107123182288,1558686600.0
5.643126848724002,0.3868003473537948,1558687500.0
4.681879225828947,0.4377723761947536,1558688400.0
3.7189466378291063,0.4721799801168625,1558689300.0
4.753539443086467,0.46462999941528704,1558690200.0
4.8264430025586975,0.3826453144655153,1558691100.0
3.949118964556153,0.5117584675152476,1558692000.0
4.497997464602396,0.4398182133343923,1558692900.0
4.796067905939691,0.42162892332512775,1558693800.0
5.329937874930354,0.3839139711241956,1558694700.0
5.700458938777668,0.41793945086266004,1558695600.0
4.745136108306566,0.4837130246616731,1558696500.0
6.257602987045974,0.3297870896670511,1558697400.0
5.933234401249768,0.39470410634599007,1558698300.0
5.995046944625283,0.3442144257861749,1558699200.0
5.5067181062804105,0.34450603663847307,1558700100.0
7.204628625384429,0.2915686288262963,1558701000.0
6.314482849959121,0.3311137457727503,1558701900.0
5.923728879701623,0.34472538092654076,1558702800.0
6.974353745541918,0.2619898800885258,1558703700.0
6.47332983611472,0.3504139579225666,1558704600.0
6.393668948913714,0.33185370485684956,1558705500.0
5.686930360049104,0.38718310922394084,1558706400.0
5.733249474955101,0.3859258319957966,1558707300.0
6.412203028267087,0.3610717581263609,1558708200.0
5.564052901660896,0.4323264221408724,1558709100.0
6.413322357328539,0.3662859250055716,1558710000.0
6.127005690664541,0.36931218052370735,1558710900.0
5.554366929855767,0.3626235801309656,1558711800.0
5.307331084236059,0.3345134883724314,1558712700.0
5.365674794709641,0.4379852226125434,1558713600.0
6.342735556378944,0.3283532934917566,1558714500.0
6.381126506645581,0.42011472279847745,1558715400.0
7.691386942743272,0.3041686813596742,1558716300.0
4.884732070758591,0.37712751004883943,1558717200.0
7.004060685057168,0.24549163551205835,1558718100.0
6.738855459225968,0.31380801391981294,1558719000.0
7.338320051980853,0.2522518303829749,1558719900.0
6.92203219575966,0.2607188300792417,1558720800.0
6.539222223726035,0.31481242024032485,1558721700.0
6.505570889977278,0.3236969585561357,1558722600.0
7.456745281391485,0.30115503377628655,1558723500.0
6.112125943314459,0.37419591576786077,1558724400.0
6.785131365722239,0.2696710231335992,1558725300.0
5.998061752623876,0.3431291139412399,1558726200.0
6.383263646282193,0.34720001190245353,1558727100.0
7.479457777631239,0.21078959010616516,1558728000.0
3.1941018236640852,0.5235358857010203,1558728900.0
6.443117537628495,0.36715184547956,1558729800.0
6.857668543272959,0.33071971889815277,1558730700.0
6.342982108402937,0.23211424230372377,1558731600.0
3.2481583400260416,0.5301837509879777,1558732500.0
7.933109143520113,0.18552214460183958,1558733400.0
6.660550860508715,0.29789879200078356,1558734300.0
4.892154702711276,0.32417873984662626,1558742400.0
4.972490084612004,0.3182372343433656,1558743300.0
5.025923233705613,0.3143458105304207,1558744200.0
5.8284254866021445,0.2613108552409818,1558745100.0
4.4411376692488505,0.36501661861618107,1558746900.0
4.125599059326882,0.3867587020352917,1558748700.0
4.1684288209686295,0.382963265690378,1558749600.0
4.6688261959414845,0.39620107641629987,1558750500.0
5.96042235643438,0.37514407862645804,1558751400.0
4.113421031694238,0.4825797417951326,1558752300.0
5.003850003279372,0.3496621155849175,1558753200.0
3.900470249193541,0.4073361695126303,1558754100.0
6.250978864955825,0.31273133774067424,1558755000.0
5.62440709816105,0.3528163076640887,1558755900.0
4.553604239218723,0.39844794582736404,1558756800.0
5.188935831434307,0.40523601400255904,1558757700.0
5.6540669812053155,0.34676465383239796,1558758600.0
4.71121208509385,0.42382482282346273,1558759500.0
4.3304459333456204,0.46143727106919297,1558760400.0
4.980484135428608,0.4123899438694978,1558761300.0
5.713491356646476,0.3649122695969472,1558762200.0
5.943189153624254,0.4099559684108032,1558763100.0
5.340060626923697,0.387984296439427,1558764000.0
4.988303610172714,0.415060914489383,1558764900.0
3.563504319270114,0.5086090544925299,1558765800.0
4.517693472165082,0.39815036475781745,1558766700.0
4.480456000239708,0.45118998700285085,1558767600.0
4.718597128452847,0.4113345932699766,1558768500.0
4.321091542596523,0.47288577751110306,1558769400.0
4.147192635975559,0.47424846849578095,1558770300.0
5.048660036824572,0.4074428873547152,1558771200.0
4.974005494130884,0.43614622265044645,1558772100.0
4.9778999374395125,0.4235230861852929,1558773000.0
4.571071629980579,0.4931756846765335,1558773900.0
4.397485602212275,0.4834640405578639,1558774800.0
4.539185822760687,0.4358714929611138,1558775700.0
3.2510978489456543,0.5356254392822513,1558776600.0
3.674849967592867,0.5004915383515904,1558777500.0
5.152461006283459,0.3700119489336832,1558778400.0
4.396407805742283,0.440635877102508,1558779300.0
5.447252195712734,0.36295060595094925,1558780200.0
4.829458913284092,0.42424716960401104,1558781100.0
4.654396708087859,0.41422898294251714,1558782000.0
4.584007974618561,0.4739116465299798,1558782900.0
6.389887437191895,0.35170210110323613,1558783800.0
5.650733118946361,0.410530372078026,1558784700.0
6.793460775997366,0.2899120478715676,1558785600.0
5.446080088430208,0.3989859430225439,1558786500.0
3.9346886912521177,0.48518757196484796,1558787400.0
5.715082059983536,0.3472644368284421,1558788300.0
5.940230511145739,0.3660333431504129,1558789200.0
4.450356585887284,0.4187906518729723,1558790100.0
6.578463417054241,0.3609751924866932,1558791000.0
4.829313665504698,0.4183371632597944,1558791900.0
5.396281697919081,0.4625259262404175,1558792800.0
6.075025702496437,0.3088692354816619,1558793700.0
5.323942741459605,0.42139166818824075,1558794600.0
5.6957811671267375,0.33464966886058134,1558795500.0
5.656024632693574,0.30422875233436836,1558796400.0
6.8460375623476875,0.33127209786068135,1558797300.0
4.520178245601618,0.42372219375776526,1558798200.0
6.037950483394056,0.297732347404634,1558799100.0
5.974157314901438,0.3696067614298896,1558800000.0
5.292254860517468,0.3981189383410715,1558800900.0
8.107783689105734,0.2350928742774976,1558801800.0
4.864864555585596,0.34790417491646786,1558802700.0
6.4221596809815376,0.277675877219825,1558803600.0
4.720121488544519,0.4894884556161186,1558804500.0
8.402510418128132,0.212586773530396,1558805400.0
3.495803462132021,0.4475467320102199,1558806300.0
4.673169778598302,0.3483737359101954,1558807200.0
4.398984221786446,0.3655571185698486,1558808100.0
7.596964023137474,0.17390160796562074,1558809000.0
6.91654819171894,0.21262413332514574,1558809900.0
6.421138888143895,0.33062131739176825,1558810800.0
5.881296986195341,0.3122158924965536,1558811700.0
7.296839139747174,0.22949905942510523,1558813500.0
3.2111892641586364,0.4812794164097436,1558816200.0
2.286078405365919,0.5907342609483951,1558817100.0
2.5083704731477012,0.5612585277017977,1558820700.0
4.687095131649162,0.339852513958409,1558830600.0
5.436662108009381,0.29334417563316995,1558835100.0
4.496918753156423,0.35506521273134245,1558836900.0
3.739830848846435,0.4250010461627842,1558840500.0
3.910021661303278,0.4064413019531185,1558841400.0
6.013894153546856,0.3367143510961079,1558845000.0
5.219926519135498,0.3600667479599154,1558845900.0
5.381805342015297,0.45699511920099933,1558846800.0
3.4741627320243893,0.44934894543892,1558847700.0
6.127826982376048,0.24390308963591276,1558848600.0
6.559936251167518,0.24208426817295373,1558849500.0
5.710509327836988,0.3100071487111534,1558850400.0
5.3735626497322775,0.40361750478605074,1558851300.0
5.077542661386842,0.475502847765368,1558853100.0
6.388556236530024,0.27707136878096383,1558854000.0
6.645577497499081,0.2473607238437644,1558854900.0
4.219392623287393,0.3827784965915495,1558856700.0
5.372959487485602,0.33181190098971086,1558857600.0
5.351438352423147,0.3601459954085977,1558858500.0
3.7308350177880594,0.528262740977423,1558859400.0
3.7735447351564626,0.45417393415451857,1558860300.0
6.20440111284956,0.35940116327423743,1558861200.0
4.415443868481809,0.3827186739707973,1558862100.0
4.327266027687975,0.48669161848968623,1558863000.0
5.851709276405124,0.3694877420504786,1558863900.0
6.2432336454614035,0.33837102456488516,1558865700.0
4.581686106937185,0.45903660414283864,1558868400.0
5.286895471364223,0.3146923378766939,1558869300.0
4.840011007363006,0.37030890438727204,1558870200.0
5.919330993674547,0.2759137317178255,1558871100.0
0.5080148076756235,0.8896076712036894,1558872000.0
8.16783258823566,0.15248135450140982,1558872900.0
4.833111581072412,0.40159605286364125,1558873800.0
4.935531937493461,0.3553324448789428,1558875600.0
2.368067256600894,0.5796866173224746,1558876500.0
4.895464563170964,0.4780216292477528,1558877400.0
3.9364703122346363,0.4039735853334596,1558878300.0
2.848117168258642,0.5303350581783036,1558879200.0
4.036767424493682,0.4533597272375607,1558880100.0
4.507013800359053,0.4091714773251021,1558881000.0
6.15204631249679,0.33826391545825657,1558881900.0
3.9231218331179325,0.5177438302105349,1558882800.0
5.560649552334153,0.40975674676805807,1558883700.0
4.106744203849934,0.4543863966343531,1558884600.0
5.545731755849564,0.3071587849996181,1558885500.0
2.4615299336527423,0.5673826352374356,1558886400.0
5.10572813346673,0.3458925936996883,1558887300.0
5.728084767503714,0.3711099085707906,1558888200.0
6.033343898073136,0.29652570030734243,1558889100.0
3.8977445754685607,0.5091327756859556,1558890000.0
0.9709336320038032,0.7996623277484389,1558890900.0
5.443971594677209,0.42272923577022137,1558891800.0
5.6851250875659005,0.2700769318359689,1558892700.0
6.567806441233638,0.30557817187585384,1558893600.0
5.702675605289147,0.30708128816878705,1558894500.0
8.501801611053754,0.3013766072251503,1558895400.0
6.310019502884565,0.3124063388780486,1558896300.0
4.684367700641084,0.42001565408946057,1558897200.0
5.719530681328583,0.3511065761710441,1558898100.0
6.1517172643912215,0.3180702591054148,1558899000.0
5.708939129578399,0.36164993725099864,1558899900.0
5.074768640385915,0.38997130241918815,1558900800.0
6.1042101649042415,0.3463233615408082,1558901700.0
5.566633525009838,0.3933722191913465,1558902600.0
5.483194312075015,0.3435819124929303,1558903500.0
5.933201480834958,0.33488903567958317,1558904400.0
7.2973501015176625,0.28397380077837986,1558905300.0
6.272856241753519,0.30977131799903324,1558906200.0
6.375314628340817,0.3525705084812734,1558907100.0
5.3464881447944235,0.41417841285989715,1558915200.0
5.929766456866831,0.29468178274226314,1558916100.0
5.075481921904666,0.38728617140654686,1558917000.0
5.730063277316587,0.33672851880914034,1558917900.0
4.600877289857957,0.44505554532698544,1558918800.0
4.51892086217869,0.3952337385941457,1558919700.0
6.145447905652688,0.3402427132301897,1558920600.0
5.356281328251757,0.39807366336463496,1558921500.0
4.645716488578563,0.39443006884632653,1558922400.0
5.201203263811723,0.33942002520569364,1558923300.0
4.315430439217436,0.4439061591248982,1558924200.0
5.56936629174815,0.3294062818216196,1558925100.0
5.134143353426497,0.3624434692974012,1558926000.0
4.325784011056559,0.42423984748598564,1558926900.0
5.2875999473072985,0.3780410398169687,1558927800.0
5.535926792240952,0.3563571997081401,1558928700.0
5.454704967646705,0.3912677345792951,1558929600.0
4.7501520799094985,0.41060772621681785,1558930500.0
4.617681413874003,0.4253076882680596,1558931400.0
5.237716851049218,0.38692448882876096,1558932300.0
4.3433113786667485,0.44224958115081103,1558933200.0
4.78893532342566,0.41162103465410205,1558934100.0
4.334296888637634,0.4571463858972372,1558935000.0
4.377040613400177,0.42282413707152977,1558935900.0
4.616288142783809,0.40553966883435066,1558936800.0
4.964039563515322,0.39092788550715085,1558937700.0
4.951063306540765,0.40236653550825413,1558938600.0
4.498381637881001,0.4475747597053366,1558939500.0
4.092144321337976,0.4583878618995439,1558940400.0
3.431277903363234,0.5634946302396601,1558941300.0
4.605346457830102,0.4276612417152198,1558942200.0
5.050085133976575,0.41927721312180244,1558943100.0
3.7998173722811366,0.4844376834404981,1558944000.0
3.4704776532397092,0.5350083088066604,1558944900.0
4.283411634615517,0.43025728733010393,1558945800.0
4.436846676746975,0.4385904803266918,1558946700.0
4.44322854927787,0.42981867918817335,1558947600.0
4.331515014166213,0.44267301384197116,1558948500.0
4.511478876410244,0.4369504007733874,1558949400.0
4.00092058750664,0.4813975873960584,1558950300.0
4.724430146054474,0.4366323848834104,1558951200.0
4.30394880353599,0.47974134824909515,1558952100.0
5.001381113612711,0.4322325525902669,1558953000.0
4.561388719391186,0.4252493109392886,1558953900.0
4.906032072512704,0.4244722233080388,1558954800.0
4.437159077771315,0.4892578357029714,1558955700.0
5.785724139303783,0.35439225154559284,1558956600.0
4.70186246454168,0.4850716001261024,1558957500.0
5.350840406705744,0.3506023161322686,1558958400.0
4.966358174327577,0.39671248450593366,1558959300.0
5.358442344595878,0.3929247514033259,1558960200.0
5.475820425669725,0.3767488961914267,1558961100.0
4.890603711660776,0.4162860328496241,1558962000.0
5.35892407942819,0.40249764215490325,1558962900.0
4.994073602884815,0.4001258263772577,1558963800.0
5.388126881728113,0.37804281821052876,1558964700.0
4.7908530931356115,0.4157601991189723,1558965600.0
5.695815761097569,0.36866522680273595,1558966500.0
4.640403573975841,0.4605911815444221,1558967400.0
5.705070023153044,0.35743509165259885,1558968300.0
5.7548967560571,0.35578239815607327,1558969200.0
5.0135462142456175,0.4605930206253116,1558970100.0
4.79893152574994,0.3986358243991857,1558971000.0
5.112160358565835,0.4211878635849559,1558971900.0
5.5682102177359925,0.37097799165843165,1558972800.0
4.917027384774072,0.4328859398155383,1558973700.0
