arsnr,mse,date,class
11.80646958,0.238237059,1558591200,0
12.2370798,0.217683468,1558592100,0
10.7743377,0.250800226,1558593000,0
11.59986903,0.244109586,1558593900,0
13.4557689,0.223582482,1558594800,0
10.75985986,0.232603104,1558595700,0
11.9890229,0.233987925,1558596600,0
13.45843642,0.192833595,1558597500,0
12.79026625,0.196893327,1558598400,0
12.52976673,0.251083848,1558599300,0
12.23651121,0.229418512,1558600200,0
13.55466255,0.20084142,1558601100,0
11.63293382,0.219398587,1558602000,0
11.63511678,0.22881522,1558602900,0
12.70355713,0.219871803,1558603800,0
11.9571981,0.244821582,1558604700,0
13.80010592,0.232200879,1558605600,0
12.19932738,0.22973853,1558606500,0
11.95326379,0.246377006,1558607400,0
12.02657191,0.224280555,1558608300,0
11.96502992,0.186477863,1558609200,0
12.97846445,0.204406668,1558610100,0
13.01128952,0.202122234,1558611000,0
11.37386572,0.22666044,1558611900,0
12.38624848,0.22670388,1558612800,0
11.64790122,0.218479851,1558613700,0
12.64030338,0.213341272,1558614600,0
12.35949803,0.233920883,1558615500,0
12.71193897,0.193325021,1558616400,0
13.05573697,0.201834116,1558617300,0
11.6522024,0.253006239,1558618200,0
11.41821272,0.240795903,1558619100,0
11.6466428,0.247679727,1558620000,0
13.13018054,0.18908224,1558620900,0
12.40731849,0.203568347,1558621800,0
11.55545074,0.253929559,1558622700,0
12.02002032,0.231278755,1558623600,0
13.02952692,0.176180558,1558624500,0
12.1808614,0.208539334,1558625400,0
13.16696679,0.202959089,1558626300,0
12.31088395,0.210116226,1558627200,0
12.85707969,0.218712595,1558628100,0
12.28975046,0.230581976,1558629000,0
12.96634376,0.192402588,1558629900,0
12.10909638,0.195217364,1558630800,0
11.93825815,0.243910168,1558631700,0
12.04354036,0.222693016,1558632600,0
12.82712868,0.189897239,1558633500,0
13.0398814,0.179654154,1558634400,0
13.16483924,0.19360528,1558635300,0
12.84556808,0.211542725,1558636200,0
12.30625768,0.183093188,1558637100,0
13.44205048,0.194586421,1558638000,0
12.99954017,0.210276551,1558638900,0
14.65563191,0.186034364,1558639800,0
11.85835848,0.20606672,1558640700,0
12.49901972,0.14835406,1558641600,0
12.95682385,0.162535116,1558642500,0
10.5231804,0.15165609,1558643400,0
11.4073055,0.213774043,1558644300,0
10.82933088,0.231676883,1558645200,0
13.36208567,0.147646567,1558646100,0
13.82024441,0.258724167,1558647000,0
15.70662212,0.067265566,1558647900,0
13.92108816,0.152062137,1558656000,0
9.919054326,0.190439822,1558656900,0
10.78685146,0.185196781,1558657800,0
13.74034326,0.133949396,1558658700,0
8.417573258,0.227417149,1558659600,0
13.37776305,0.18613374,1558660500,0
13.36324751,0.162960683,1558661400,0
12.96290079,0.150310899,1558662300,0
16.71799075,0.123528266,1558663200,0
12.31224832,0.179482619,1558664100,0
12.20384619,0.186500992,1558665000,0
12.54244008,0.166457131,1558665900,0
13.10217047,0.265711548,1558666800,0
14.4589798,0.156651639,1558667700,0
13.81802171,0.157541723,1558668600,0
10.94626005,0.261962031,1558669500,0
12.17313162,0.22778758,1558670400,0
13.1608837,0.21742438,1558671300,0
12.72023721,0.220044022,1558672200,0
12.9332748,0.195650328,1558673100,0
12.25759235,0.225011719,1558674000,0
11.93450645,0.235486565,1558674900,0
12.70053349,0.206018729,1558675800,0
12.63679167,0.205742362,1558676700,0
12.68604767,0.212799319,1558677600,0
11.99228542,0.226018704,1558678500,0
11.94685619,0.231387852,1558679400,0
12.64739386,0.220986579,1558680300,0
12.33650091,0.215050307,1558681200,0
13.09271801,0.203816038,1558682100,0
13.16310533,0.219111337,1558683000,0
11.11248733,0.266081465,1558683900,0
10.66735843,0.233596528,1558684800,0
13.68162442,0.219835535,1558685700,0
12.63629579,0.193977612,1558686600,0
12.88359754,0.217020899,1558687500,0
10.92659225,0.247425677,1558688400,0
11.46641891,0.267786437,1558689300,0
11.85411984,0.246645092,1558690200,0
12.59204034,0.202446945,1558691100,0
12.16443301,0.226499528,1558692000,0
10.81195166,0.242245704,1558692900,0
11.41237785,0.234756204,1558693800,0
13.66664638,0.184093665,1558694700,0
12.70869426,0.232324116,1558695600,0
10.3657742,0.265927294,1558696500,0
13.02846965,0.210232744,1558697400,0
14.25495838,0.191326616,1558698300,0
12.73470396,0.205123046,1558699200,0
11.51867828,0.225158489,1558700100,0
13.32205807,0.172230818,1558701000,0
13.50398934,0.18005811,1558701900,0
12.0386377,0.195643429,1558702800,0
13.72301918,0.192401654,1558703700,0
12.36460763,0.204367149,1558704600,0
12.4588193,0.196871259,1558705500,0
11.41555206,0.213451858,1558706400,0
12.6444723,0.207520611,1558707300,0
12.15408854,0.22096892,1558708200,0
11.3227997,0.266114971,1558709100,0
12.40448562,0.215825996,1558710000,0
11.9969081,0.255054738,1558710900,0
11.82127264,0.232052304,1558711800,0
11.33264783,0.190340733,1558712700,0
11.62819877,0.227360848,1558713600,0
13.0129658,0.19040775,1558714500,0
12.31618458,0.224802661,1558715400,0
12.65669653,0.213066773,1558716300,0
10.96213818,0.217637023,1558717200,0
14.10621585,0.16529099,1558718100,0
12.03702719,0.195054108,1558719000,0
13.30075856,0.172300847,1558719900,0
13.34124361,0.178630055,1558720800,0
12.19336433,0.185085014,1558721700,0
14.16349116,0.18217589,1558722600,0
13.09971728,0.187047547,1558723500,0
10.86263377,0.232208441,1558724400,0
13.54130616,0.155069107,1558725300,0
10.5663025,0.188476555,1558726200,0
11.45373437,0.184441712,1558727100,0
13.601649,0.163951331,1558728000,0
8.399437623,0.270945715,1558728900,0
13.1407343,0.216908938,1558729800,0
12.67859623,0.177581493,1558730700,0
12.48313501,0.146651444,1558731600,0
9.855019325,0.336608829,1558732500,0
11.73091043,0.198454244,1558733400,0
12.41236907,0.144043696,1558734300,0
13.20583828,0.149922692,1558742400,0
11.97171994,0.198172368,1558743300,0
9.504566764,0.190791371,1558744200,0
13.70768397,0.184203087,1558745100,0
12.15371209,0.190562771,1558746900,0
9.283146989,0.229382104,1558748700,0
7.942722556,0.27861496,1558749600,0
10.42180876,0.199681239,1558750500,0
12.4446796,0.196962615,1558751400,0
12.20377164,0.156294015,1558752300,0
11.95190559,0.186905377,1558753200,0
11.95188704,0.194873482,1558754100,0
14.15527132,0.151808607,1558755000,0
11.98105173,0.199138424,1558755900,0
11.87214977,0.232719331,1558756800,0
12.89964021,0.20072181,1558757700,0
13.84228998,0.173569195,1558758600,0
12.14281784,0.206218769,1558759500,0
12.16318974,0.252421742,1558760400,0
11.91217609,0.206791385,1558761300,0
12.5014805,0.203727375,1558762200,0
12.24433646,0.18342003,1558763100,0
12.5245319,0.213304501,1558764000,0
12.97072265,0.193957392,1558764900,0
9.756189339,0.271180028,1558765800,0
12.0643417,0.195263328,1558766700,0
12.29628178,0.247175056,1558767600,0
11.43439496,0.209411708,1558768500,0
11.41592554,0.243059264,1558769400,0
11.56619011,0.235468499,1558770300,0
12.39551451,0.229560644,1558771200,0
12.68265489,0.224818863,1558772100,0
12.6611993,0.209820256,1558773000,0
11.96303197,0.228881686,1558773900,0
12.82788013,0.248754989,1558774800,0
11.91694549,0.187371444,1558775700,0
8.157162837,0.315838003,1558776600,0
9.201595028,0.303784749,1558777500,0
13.60946643,0.181427746,1558778400,0
12.03919078,0.227710682,1558779300,0
12.978317,0.164068847,1558780200,0
11.54193795,0.238834048,1558781100,0
11.58394698,0.202980453,1558782000,0
12.07945539,0.226855434,1558782900,0
13.06440829,0.176578627,1558783800,0
12.46089367,0.216623657,1558784700,0
12.78505622,0.182727286,1558785600,0
12.56958771,0.246056277,1558786500,0
12.6089888,0.197638406,1558787400,0
12.0022152,0.215562106,1558788300,0
12.14315899,0.197926902,1558789200,0
11.04739104,0.223032773,1558790100,0
12.23148701,0.209376998,1558791000,0
12.02517093,0.221360895,1558791900,0
11.10995331,0.234544144,1558792800,0
11.67805595,0.231522065,1558793700,0
12.1140807,0.195662041,1558794600,0
11.4073538,0.18775213,1558795500,0
11.94468979,0.210476714,1558796400,0
13.17949683,0.199163433,1558797300,0
9.655173051,0.259676404,1558798200,0
11.62015331,0.189146819,1558799100,0
11.79467499,0.21551033,1558800000,0
12.08914756,0.233002076,1558800900,0
11.93804833,0.175243307,1558801800,0
11.31669893,0.222446203,1558802700,0
14.77239553,0.151807323,1558803600,0
9.160036537,0.359286157,1558804500,0
11.71285516,0.270423253,1558805400,0
9.648785803,0.278096905,1558806300,0
11.43378659,0.259152144,1558807200,0
11.43586561,0.22051827,1558808100,0
13.49677951,0.156872438,1558809000,0
13.65554219,0.156038428,1558809900,0
11.98091049,0.197337255,1558810800,0
11.92642225,0.153581285,1558811700,0
14.55442103,0.094649431,1558813500,0
10.1018462,0.097682188,1558814400,0
11.34412414,0.255184948,1558816200,0
11.1936419,0.187653667,1558817100,0
8.385249496,0.145035745,1558819800,0
11.45780513,0.241204318,1558820700,0
13.31658377,0.100463335,1558830600,0
13.94075463,0.142748538,1558835100,0
8.794759179,0.136679574,1558836000,0
10.01023108,0.146334367,1558836900,0
14.73994235,0.098277228,1558840500,0
9.920032459,0.213401411,1558841400,0
14.46810367,0.120314277,1558845000,0
13.25621562,0.143553677,1558845900,0
11.01017073,0.186010408,1558846800,0
10.11372079,0.30041777,1558847700,0
14.16885461,0.131783339,1558848600,0
14.61547529,0.134169398,1558849500,0
13.25154013,0.126834901,1558850400,0
14.44193612,0.151552798,1558851300,0
6.18002786,0.359936265,1558852200,0
12.39591468,0.20632044,1558853100,0
13.8879132,0.154731026,1558854000,0
13.36765403,0.160090898,1558854900,0
7.465049052,0.179264831,1558855800,0
10.13170106,0.265306194,1558856700,0
13.44771469,0.167179536,1558857600,0
11.51597696,0.194042623,1558858500,0
9.751757018,0.265641854,1558859400,0
9.950537199,0.221288876,1558860300,0
12.79337235,0.224527317,1558861200,0
11.17515585,0.202447457,1558862100,0
11.69117067,0.214598807,1558863000,0
14.1404196,0.15219546,1558863900,0
8.457618096,0.312631578,1558864800,0
11.56894292,0.153995604,1558865700,0
6.515248425,0.32367858,1558866600,0
9.015597681,0.130337888,1558867500,0
13.05299133,0.195206385,1558868400,0
12.69872671,0.190969801,1558869300,0
12.59316566,0.196593919,1558870200,0
13.96679416,0.164784321,1558871100,0
2.343111105,0.67357601,1558872000,0
10.61623519,0.205957327,1558872900,0
11.244751,0.207782205,1558873800,0
6.777899898,0.339227195,1558874700,0
11.76113262,0.218213329,1558875600,0
6.530084016,0.291628728,1558876500,0
11.07986083,0.260340123,1558877400,0
7.336394027,0.326590693,1558878300,0
11.88935237,0.253371636,1558879200,0
11.46256654,0.221735396,1558880100,0
10.89637474,0.198062068,1558881000,0
12.68365437,0.176786986,1558881900,0
6.893917474,0.327974974,1558882800,0
12.79301223,0.191106968,1558883700,0
10.22089086,0.259146956,1558884600,0
14.35701335,0.210929978,1558885500,0
6.033854924,0.402663632,1558886400,0
13.6278323,0.187051724,1558887300,0
13.69386166,0.154316621,1558888200,0
11.19793109,0.224446192,1558889100,0
8.715208004,0.2836526,1558890000,0
2.415630399,0.616439412,1558890900,0
10.86764013,0.266314128,1558891800,0
11.81170534,0.169139614,1558892700,0
11.68998411,0.172668985,1558893600,0
9.888571768,0.165599364,1558894500,0
14.47871775,0.134762056,1558895400,0
14.02324743,0.1546358,1558896300,0
13.63489957,0.211214827,1558897200,0
13.45504729,0.167790032,1558898100,0
14.33339345,0.159375615,1558899000,0
13.5647513,0.181422493,1558899900,0
13.29524138,0.195437963,1558900800,0
13.88776475,0.175007904,1558901700,0
12.49826588,0.201395496,1558902600,0
12.69022827,0.184983045,1558903500,0
14.14024,0.144854889,1558904400,0
14.59319517,0.14577286,1558905300,0
14.86729189,0.133856488,1558906200,0
13.61718816,0.169556624,1558907100,0
11.92038663,0.210795005,1558915200,0
12.72376846,0.153381469,1558916100,0
14.11495557,0.188776923,1558917000,0
13.82224662,0.184818919,1558917900,0
13.01651299,0.163960224,1558918800,0
12.7158669,0.150860796,1558919700,0
14.45060754,0.162486704,1558920600,0
12.20132868,0.192359289,1558921500,0
12.63661504,0.209014645,1558922400,0
12.67074761,0.16300662,1558923300,0
13.48539303,0.204518517,1558924200,0
14.11078308,0.132877695,1558925100,0
12.14259952,0.163004378,1558926000,0
12.32096511,0.196420815,1558926900,0
13.70173686,0.171283868,1558927800,0
13.56229155,0.171035816,1558928700,0
13.38451509,0.195555512,1558929600,0
12.6842524,0.212650892,1558930500,0
12.14823501,0.19959327,1558931400,0
13.08409182,0.183916699,1558932300,0
12.6705499,0.21215409,1558933200,0
11.57159664,0.215428814,1558934100,0
11.65278993,0.255605903,1558935000,0
12.38976754,0.222097256,1558935900,0
12.36389356,0.20287624,1558936800,0
12.24694343,0.212985306,1558937700,0
11.06425362,0.229766902,1558938600,0
10.94530459,0.283498677,1558939500,0
11.49167446,0.255132156,1558940400,0
9.999192859,0.31124153,1558941300,0
11.85909243,0.220599677,1558942200,0
13.32161413,0.196474853,1558943100,0
11.31636404,0.25035014,1558944000,0
10.94841992,0.265953371,1558944900,0
11.61568262,0.23970555,1558945800,0
12.3457239,0.231877641,1558946700,0
12.28119977,0.22687085,1558947600,0
11.06746226,0.236435451,1558948500,0
12.57322393,0.21907063,1558949400,0
10.17169333,0.288512456,1558950300,0
11.94372612,0.24118341,1558951200,0
10.78156132,0.24580753,1558952100,0
12.38606464,0.243904833,1558953000,0
11.55391023,0.241277008,1558953900,0
12.66321459,0.236494411,1558954800,0
10.45090808,0.274704469,1558955700,0
12.34927758,0.208347336,1558956600,0
11.53543888,0.251721001,1558957500,0
13.21643812,0.195040591,1558958400,0
12.62630287,0.227287779,1558959300,0
12.76879997,0.216455378,1558960200,0
13.02604159,0.218918077,1558961100,0
12.10154087,0.220811696,1558962000,0
12.07914869,0.232163378,1558962900,0
12.18725731,0.223837405,1558963800,0
12.68731336,0.205073418,1558964700,0
11.75480641,0.254620348,1558965600,0
12.64303768,0.20643482,1558966500,0
11.26831137,0.267879218,1558967400,0
13.38431289,0.19113707,1558968300,0
12.59407041,0.219692167,1558969200,0
11.75234079,0.265222749,1558970100,0
11.22153625,0.224524171,1558971000,0
11.92543972,0.249332741,1558971900,0
13.27837351,0.207756358,1558972800,0
11.91545353,0.241962033,1558973700,0
13.34698055,0.203815095,1558974600,0
12.49049167,0.22336981,1558975500,0
13.14252963,0.18544643,1558976400,0
12.79654295,0.19685748,1558977300,0
12.41514038,0.215851126,1558978200,0
12.00948675,0.216358628,1558979100,0
11.91986116,0.242294858,1558980000,0
12.08678537,0.217314242,1558980900,0
11.60860839,0.249141496,1558981800,0
12.7355212,0.211135132,1558982700,0
12.46349262,0.195854763,1558983600,0
11.1552227,0.22523661,1558984500,0
13.84132192,0.176091255,1558985400,0
12.14226411,0.202585571,1558986300,0
13.02656158,0.18649032,1558987200,0
10.83433362,0.227692765,1558988100,0
12.41083818,0.17252094,1558989000,0
13.19384341,0.183414058,1558989900,0
12.01780453,0.22993676,1558990800,0
12.72202554,0.187852438,1558991700,0
13.49358023,0.180259272,1558992600,0
12.47071327,0.155816516,1558993500,0
9.205423846,0.31438882,1559001600,0
10.66382881,0.208318634,1559002500,0
10.85763576,0.220023782,1559003400,0
14.26303121,0.147234604,1559004300,0
12.755815,0.182759436,1559005200,0
14.02705222,0.108889931,1559006100,0
12.11328642,0.172654541,1559007000,0
13.40144787,0.16061031,1559007900,0
14.01429944,0.112000388,1559008800,0
14.47985028,0.161190878,1559009700,0
13.29546552,0.146896413,1559010600,0
12.7184845,0.197214153,1559011500,0
13.183879,0.188097854,1559012400,0
13.6174243,0.166443991,1559013300,0
12.33994284,0.207254185,1559014200,0
13.24545078,0.182611838,1559015100,0
13.47425308,0.198775755,1559016000,0
13.13913489,0.198993385,1559016900,0
12.97448326,0.217587171,1559017800,0
13.28702422,0.199150727,1559018700,0
12.43376753,0.213738651,1559019600,0
12.6871927,0.217914549,1559020500,0
12.2919557,0.206168257,1559021400,0
12.42334116,0.239720509,1559022300,0
12.13489009,0.203345433,1559023200,0
13.04042229,0.209052279,1559024100,0
11.77887135,0.234956179,1559025000,0
11.3993996,0.257125931,1559025900,0
12.26655065,0.219980782,1559026800,0
11.76478136,0.233085089,1559027700,0
11.73249913,0.215380616,1559028600,0
12.15228295,0.232032142,1559029500,0
12.30276969,0.263047449,1559030400,0
11.32320006,0.277767139,1559031300,0
10.92747159,0.273245112,1559032200,0
10.50696896,0.266509834,1559033100,0
11.19261048,0.287948064,1559034000,0
12.53906863,0.259742736,1559034900,0
11.09918492,0.278423703,1559035800,0
11.91917023,0.271920404,1559036700,0
13.13564878,0.257144283,1559037600,0
12.58544357,0.194143861,1559038500,0
11.20900942,0.281062989,1559039400,0
11.2361993,0.243583074,1559040300,0
13.02312204,0.196691867,1559041200,0
12.17028017,0.225523687,1559042100,0
11.94001719,0.243016979,1559043000,0
12.34864239,0.234354436,1559043900,0
12.55838485,0.201571145,1559044800,0
11.29567318,0.248222091,1559045700,0
11.61594801,0.240680702,1559046600,0
11.80163984,0.254762756,1559047500,0
12.62901986,0.216054013,1559048400,0
11.5754565,0.23220732,1559049300,0
11.19139383,0.257373222,1559050200,0
11.48976219,0.228757558,1559051100,0
11.97449861,0.217828144,1559052000,0
12.30749909,0.210933591,1559052900,0
12.44411854,0.253467998,1559053800,0
10.89922828,0.282103234,1559054700,0
12.30105432,0.240594736,1559055600,0
12.37370294,0.24300426,1559056500,0
12.20437656,0.245537678,1559057400,0
12.27958347,0.215994746,1559058300,0
12.93030505,0.195592312,1559059200,0
12.16542784,0.232001317,1559060100,0
11.28829313,0.256930279,1559061000,0
12.69402493,0.185677625,1559061900,0
12.55912583,0.218892383,1559062800,0
11.34765307,0.246397727,1559063700,0
13.20892057,0.206267164,1559064600,0
12.12250761,0.191514368,1559065500,0
12.76299752,0.185383871,1559066400,0
12.2502133,0.189626473,1559067300,0
12.45821408,0.202266759,1559068200,0
12.37311758,0.191544976,1559069100,0
12.76215788,0.213581417,1559070000,0
12.09109904,0.208001302,1559070900,0
12.67335341,0.21358636,1559071800,0
9.778266804,0.247895609,1559072700,0
12.4890535,0.189515749,1559073600,0
11.85808045,0.203766364,1559074500,0
11.261154,0.217385182,1559075400,0
13.49462787,0.179737664,1559076300,0
10.07773314,0.244397158,1559077200,0
12.98521727,0.137059629,1559078100,0
13.28559237,0.178434353,1559079000,0
14.05215881,0.136973098,1559079900,0
10.8214252,0.209764256,1559088000,0
12.71896849,0.142402665,1559088900,0
10.37284666,0.239838178,1559089800,0
13.43767179,0.13248712,1559090700,0
11.15381485,0.162492979,1559091600,0
11.29592158,0.189340421,1559092500,0
10.68004258,0.234755795,1559093400,0
14.32238467,0.135997907,1559094300,0
13.11234119,0.151657666,1559095200,0
12.63455375,0.147731366,1559096100,0
14.00922067,0.179515269,1559097000,0
12.48976844,0.157304599,1559097900,0
12.8882906,0.155163892,1559098800,0
14.34645581,0.113768998,1559099700,0
11.90889516,0.200789899,1559100600,0
13.43436263,0.165161352,1559101500,0
13.67170584,0.162070036,1559102400,0
11.31700796,0.242253981,1559103300,0
12.71822509,0.192917159,1559104200,0
11.88549017,0.203284466,1559105100,0
12.18865512,0.233401935,1559106000,0
12.80685621,0.178821774,1559106900,0
11.24018209,0.232654122,1559107800,0
12.90612462,0.201589644,1559108700,0
12.05932506,0.232635604,1559109600,0
11.03553604,0.272921521,1559110500,0
11.23772983,0.251605142,1559111400,0
10.42302173,0.267308383,1559112300,0
10.37717568,0.2739703,1559113200,0
10.62420996,0.260039544,1559114100,0
10.50939311,0.259094498,1559115000,0
12.73986646,0.232491254,1559115900,0
11.40199023,0.250208832,1559116800,0
10.94146076,0.251931899,1559117700,0
10.59743029,0.281989373,1559118600,0
11.45374755,0.231804823,1559119500,0
12.44550978,0.22961346,1559120400,0
