arsnr,mse,date
0.5954899230965411,0.8744831041599062,1558507500.0
0.6630358754605177,0.8626839862022783,1558508400.0
0.5894882829668736,0.8759435562065657,1558509300.0
0.6095653542005615,0.8735219752825134,1558510200.0
0.6123897405375572,0.873732144607292,1558511100.0
0.7127776566441402,0.8562647054357155,1558512000.0
0.4397329389241655,0.906080462558547,1558512900.0
0.6760152826125055,0.8661583493983875,1558513800.0
0.6373444996163908,0.8698467930038756,1558514700.0
0.4178312539069349,0.9094359380153636,1558515600.0
0.4233009820520875,0.9096555933334872,1558516500.0
0.4704838064976192,0.8997591479393314,1558517400.0
0.6768067679775032,0.8621632374436403,1558518300.0
0.6184230865486734,0.8708697505270997,1558519200.0
0.5024077088087155,0.8926497135495879,1558520100.0
0.7207707346111624,0.8515563258854347,1558521000.0
0.7768779662276853,0.8467846832618126,1558521900.0
0.7825313795662086,0.8453696730524416,1558522800.0
0.8499262192430862,0.8286703402076907,1558523700.0
0.8323045993349822,0.8332564316587109,1558524600.0
0.9346050929973037,0.8183659310747519,1558525500.0
1.0242576764641216,0.8022516228117901,1558526400.0
0.9281205134901449,0.8193293275947502,1558527300.0
1.417200493863381,0.7527008876141326,1558528200.0
1.2822173733112794,0.7602090039774404,1558529100.0
1.5779068386003754,0.7367606224664665,1558530000.0
1.38319492014105,0.7487918689542165,1558530900.0
1.9199972251722899,0.6841565065018813,1558531800.0
2.648722638378862,0.6369797279214917,1558532700.0
1.6880261151943978,0.6993650173921828,1558533600.0
2.1873614469677056,0.6538182657394287,1558534500.0
2.0426885716464307,0.6715948561977019,1558535400.0
2.341084784755421,0.655047629331589,1558536300.0
2.7056859812804053,0.6262731644241627,1558537200.0
2.2071755665186696,0.6496111575286114,1558538100.0
1.8401108802540227,0.6926678127548195,1558539000.0
2.807663622841299,0.591970567395506,1558539900.0
2.4308289089581194,0.6369177296462073,1558540800.0
2.150355930955484,0.6442200451735204,1558541700.0
2.749890244209027,0.5907927754736766,1558542600.0
2.7091500134701767,0.6166120276540041,1558543500.0
2.489801603132289,0.6320933560951246,1558544400.0
3.3759556617644333,0.5707157191028391,1558545300.0
2.7839170477802098,0.598677790891076,1558546200.0
3.5445258360125576,0.5346574993992349,1558547100.0
3.087937190275344,0.602654118334799,1558548000.0
6.510176015740164,0.5056744468342826,1558548900.0
3.2389369091065703,0.5524346816237347,1558549800.0
2.330342605884593,0.6376104500828318,1558550700.0
2.7829129099345806,0.6228896920236124,1558551600.0
3.0024977580426886,0.5747530742308027,1558552500.0
2.0184652987264817,0.6504813171550377,1558553400.0
2.08745140032092,0.6591211510207321,1558554300.0
2.3454203862150567,0.675759092563587,1558555200.0
2.2169693796043584,0.6836305839160114,1558556100.0
2.9237766995127106,0.5795034585714113,1558557000.0
2.263563250656274,0.6636260042853293,1558557900.0
2.901166486218915,0.5627100544148713,1558558800.0
2.2835641034297796,0.6570109361277408,1558559700.0
1.4117800920393184,0.7315723307536884,1558560600.0
2.7872063710087653,0.6064361864732127,1558561500.0
0.9505454050671193,0.8095813165201656,1558569600.0
1.1846315781868473,0.7668854793911183,1558570500.0
1.257359242302151,0.7594374314545742,1558571400.0
1.0678934631564416,0.7869684533052455,1558572300.0
0.9039643401623454,0.820989504873993,1558573200.0
0.9470284027818043,0.8085358032661016,1558574100.0
0.9476748025386433,0.8115711522088768,1558575000.0
0.9469190302713737,0.8174413825495975,1558575900.0
0.9120631950687631,0.8241998668246358,1558576800.0
0.7301626812230572,0.849414818996582,1558577700.0
0.8225094311543659,0.8331930429998075,1558578600.0
0.8848028786012705,0.8265963260056526,1558579500.0
0.638929280746735,0.8670847984688479,1558580400.0
0.8690827300209154,0.8237865556106103,1558581300.0
0.8246964147963805,0.8347437113414771,1558582200.0
0.8133246675778644,0.8399583939198774,1558583100.0
0.7014742640710554,0.8557796667032675,1558584000.0
0.6797898847067332,0.8619901559746794,1558584900.0
0.835778428194792,0.8380850394538762,1558585800.0
0.7600953162976885,0.8498882153968293,1558586700.0
0.6705674689682521,0.8665506839030342,1558587600.0
0.6161073812478123,0.8763632045555577,1558588500.0
0.4984126975999935,0.8947094111157889,1558589400.0
0.6666428833083548,0.8728159582868754,1558590300.0
0.7205953799798657,0.8591819201386276,1558591200.0
0.5245974809703259,0.8919772322841919,1558592100.0
0.5652871594527666,0.8841223896972968,1558593000.0
0.6617488756821078,0.8673507767516877,1558593900.0
0.602595825043854,0.8766770707765053,1558594800.0
0.4969409209466825,0.8955902811609917,1558595700.0
0.5873172230333249,0.8793755039000821,1558596600.0
0.587172109547951,0.8796689894207559,1558597500.0
0.3615744092741096,0.9209370925277551,1558598400.0
0.5515622818675877,0.8870435010255125,1558599300.0
0.525459009020924,0.8911509007295347,1558600200.0
0.4561970744026473,0.9032428666261024,1558601100.0
0.42279268006762205,0.9117670839190449,1558602000.0
0.5216385599573893,0.8910955230369041,1558602900.0
0.5391868470796959,0.8894624406969459,1558603800.0
0.6494457855546107,0.8680184219226791,1558604700.0
0.5261318209325534,0.8888771987546982,1558605600.0
0.4732772440563402,0.8993741028844385,1558606500.0
0.6333297656584992,0.8694018857476993,1558607400.0
0.5931316702944553,0.8793027168279408,1558608300.0
0.6079511652975925,0.8731716264713515,1558609200.0
0.5907360371521369,0.87575512427804,1558610100.0
0.6886738309102813,0.8653377648617129,1558611000.0
0.7309451033188592,0.8481192025726398,1558611900.0
0.5190752716061309,0.8893103023618891,1558612800.0
0.7696877108702529,0.8450229286899366,1558613700.0
0.7283814345562973,0.854173419807898,1558614600.0
0.7403690295237497,0.851559222017424,1558615500.0
1.0402799706961727,0.8078115123088023,1558616400.0
0.8121533650224856,0.8361971302572243,1558617300.0
0.8519645090535413,0.8312459857714415,1558618200.0
0.9123434167339516,0.8203564969818329,1558619100.0
0.7947745036730542,0.8380978636894522,1558620000.0
1.0066185614004235,0.8048962077645596,1558620900.0
1.1049398890505788,0.7912280282156616,1558621800.0
1.0740611731688219,0.7987445659408022,1558622700.0
1.0566045325260256,0.798147672136939,1558623600.0
1.1126948830457857,0.7864015551070688,1558624500.0
1.2130188607838717,0.7769569640646474,1558625400.0
1.568288970657052,0.7282361980693841,1558626300.0
1.4286276568192213,0.7471092420925273,1558627200.0
1.3510637582538976,0.7494309493905792,1558628100.0
1.1094586943650846,0.7913635228608336,1558629000.0
1.8839988967210985,0.684554410184815,1558629900.0
1.871880993238034,0.697020764517321,1558630800.0
1.6621298874944237,0.7149603028980411,1558631700.0
1.8738060853315148,0.6840675535319231,1558632600.0
1.5708694374688938,0.7244090345283289,1558633500.0
1.6395934884874244,0.7240642587121251,1558634400.0
1.535926575833051,0.7265962184826783,1558635300.0
1.425797172438175,0.7487322892859399,1558636200.0
1.4226125986448135,0.7506870743201588,1558637100.0
1.5014040159993383,0.736487267162292,1558638000.0
1.7516220163384206,0.6955943920647548,1558638900.0
1.3646534892729494,0.760780523852363,1558639800.0
1.7978937863031206,0.7058305669185282,1558640700.0
1.8283345349503988,0.6795819411746992,1558641600.0
1.6357583698991007,0.7125625078261074,1558642500.0
1.9696675768528857,0.683027425657054,1558643400.0
0.9719193283672911,0.8038908307911271,1558644300.0
1.4614930810523774,0.7274241370187652,1558645200.0
1.0953094636470941,0.7863592867242637,1558646100.0
1.5674147310305102,0.7153979880253534,1558647000.0
1.3883630673640848,0.7516401033708333,1558647900.0
1.1060980157197176,0.781471996139547,1558656000.0
0.5727828643095255,0.8768692016987248,1558656900.0
0.8697825152424999,0.8270548476324799,1558657800.0
0.7358610037869713,0.8483840523382464,1558658700.0
0.8966443605381568,0.8172253600563858,1558659600.0
0.8896940072480158,0.8200113818950154,1558660500.0
0.8220084575729557,0.8302368097466092,1558661400.0
0.7713543327323996,0.8375561192713443,1558662300.0
0.6399917183139161,0.8658336903978346,1558663200.0
0.711793107553243,0.8562566469419002,1558664100.0
0.5722736487220961,0.8797285485327634,1558665000.0
0.5199820612942051,0.8878304346337655,1558665900.0
0.7713392214122655,0.8459767783917579,1558666800.0
0.7584946821620214,0.8482238193378933,1558667700.0
0.5381798657048704,0.8869434309641259,1558668600.0
0.37697282927049225,0.9168593475834813,1558669500.0
0.5965870534787607,0.8761293293138135,1558670400.0
0.5521165326043408,0.8838476102236726,1558671300.0
0.562040927825293,0.8823061044813796,1558672200.0
0.6293253137555708,0.8688745082712466,1558673100.0
0.6397544553987262,0.8695889174278081,1558674000.0
0.5148208571575332,0.8918936847683137,1558674900.0
0.4796892958929854,0.8971896765442212,1558675800.0
0.5962742184886477,0.8753642672572826,1558676700.0
0.5194296556003074,0.8929506115970007,1558677600.0
0.4160908632961473,0.9118961897349059,1558678500.0
0.5545716220395034,0.8842314447556194,1558679400.0
0.563812973632016,0.8849964347354171,1558680300.0
0.38392499125050306,0.9175127502952433,1558681200.0
0.6071649984132705,0.8768164742112275,1558682100.0
0.448986509772454,0.9038690614760274,1558683000.0
0.4377332320665381,0.9072151125530529,1558683900.0
0.5101586873455453,0.8903750008624183,1558684800.0
0.6065423511152405,0.8776701966347432,1558685700.0
0.6607852729243007,0.8638516210862257,1558686600.0
0.7334809017982612,0.8492264975323248,1558687500.0
0.7925932119419059,0.8413492965255753,1558688400.0
0.9183225098403327,0.8258662182264265,1558689300.0
0.8288625201239277,0.8372855763212307,1558690200.0
0.7330466793348336,0.8510205583006738,1558691100.0
0.7600573934533386,0.8479625972838201,1558692000.0
0.8441991001270017,0.8329049206535893,1558692900.0
0.9572600227657379,0.8098216382319435,1558693800.0
0.795577249578635,0.8388987022033388,1558694700.0
0.8798909588486057,0.8267329001329317,1558695600.0
0.919329163003349,0.8186694481141915,1558696500.0
1.1727784354382287,0.7725389407964616,1558697400.0
0.8607178794966873,0.8259936635794141,1558698300.0
1.2211982178708833,0.7744555370582957,1558699200.0
1.1992421081691413,0.7926078790402459,1558700100.0
1.6780889842276745,0.705740733228643,1558701000.0
1.0590251817072585,0.7919550114166403,1558701900.0
1.5049833403597837,0.7320854505512199,1558702800.0
1.4583205239390722,0.7347295777762664,1558703700.0
1.7995612231379952,0.7140666094102689,1558704600.0
1.6782731644018047,0.7084528166089157,1558705500.0
1.7764544907285338,0.7014377495709789,1558706400.0
1.4203970857570054,0.7439100014656985,1558707300.0
2.0887627903609305,0.6590957905756244,1558708200.0
1.8980053824753074,0.6862931473227352,1558709100.0
1.8650465056761703,0.6807412392011406,1558710000.0
2.150916454663259,0.6692960647486207,1558710900.0
2.4382394714750104,0.626901185307765,1558711800.0
2.468020765952303,0.6056615861403079,1558712700.0
2.052294337573413,0.68511541866216,1558713600.0
2.5635617428685014,0.6163292327621666,1558714500.0
2.3078786788053307,0.6608380768297589,1558715400.0
2.3687955711580284,0.6027829510198763,1558716300.0
2.465123013690392,0.5883299192680521,1558717200.0
2.6976096214014067,0.5835300304574023,1558718100.0
2.877663122832845,0.5952614837533728,1558719000.0
2.6847841354826993,0.5782294768861501,1558719900.0
2.3867871844560122,0.6215641123288361,1558720800.0
2.4677986080686614,0.6017792955959446,1558721700.0
2.5720882513688763,0.6450082753588213,1558722600.0
2.604455289339,0.6333236842929408,1558723500.0
2.1138842159440614,0.6622789647030897,1558724400.0
2.2304308189714743,0.6272728443309535,1558725300.0
2.2912134662241708,0.626733115506321,1558726200.0
1.989946208380735,0.6616397058776238,1558727100.0
2.524190960686459,0.5887345327006966,1558728000.0
1.3858731026296858,0.742117979010235,1558728900.0
1.7888179334337524,0.6930787833957085,1558729800.0
3.1527658229305064,0.6084972464402555,1558730700.0
1.2035441738622814,0.7579587704619416,1558731600.0
1.340831968225994,0.7607840408653936,1558732500.0
2.9130844587852507,0.5272352779562091,1558733400.0
1.684583927389855,0.6825628616807234,1558734300.0
1.2841851847612125,0.7440146404581574,1558742400.0
1.3410477164068337,0.7343366912774896,1558743300.0
1.7246489442642523,0.6722566478204058,1558744200.0
0.9345140547411934,0.8063964264471113,1558745100.0
0.9759158001156266,0.7990011202224809,1558746900.0
1.3549629217607662,0.7319875725756588,1558748700.0
1.762994666019015,0.6663471328727446,1558749600.0
0.9476136110317136,0.8058210956223801,1558750500.0
1.2138694110115127,0.7659588622665188,1558751400.0
0.7028518485689912,0.8521719978502725,1558752300.0
0.6713349870997842,0.8595687658466197,1558753200.0
1.0940602802544768,0.7773094936355274,1558754100.0
0.9240407205137988,0.8170620213147499,1558755000.0
0.9783216517317227,0.8148579154389943,1558755900.0
0.6320554594700213,0.8676472217040035,1558756800.0
0.7570290726433009,0.8445545459500046,1558757700.0
0.7642157061067779,0.8457309249988209,1558758600.0
0.8231753265874648,0.8320188133781579,1558759500.0
0.7925539017917237,0.8449710443939515,1558760400.0
0.7557337404340793,0.8559857536173235,1558761300.0
0.6735274481178165,0.8595854519767484,1558762200.0
0.6801828167047136,0.8597826617711792,1558763100.0
0.7045707878775298,0.8593487163719492,1558764000.0
0.7504201812208343,0.8486957993051637,1558764900.0
0.6806244572104485,0.8614851953850804,1558765800.0
0.7606988479066237,0.8469632963758859,1558766700.0
0.904334864007556,0.8281971349686531,1558767600.0
0.7497976761266232,0.8474245586734787,1558768500.0
0.6065573117787665,0.874408863152566,1558769400.0
0.737184311801748,0.8576430175639622,1558770300.0
0.8799067747226461,0.825556638257913,1558771200.0
0.6759763692402,0.8612655644831773,1558772100.0
0.7128408159435212,0.8547357491276749,1558773000.0
0.5186527923127505,0.8889979991721428,1558773900.0
0.7259622927105301,0.8524300288713517,1558774800.0
0.5790506872407994,0.8804286417469971,1558775700.0
0.9162223754690437,0.8246601017599368,1558776600.0
0.631740561090811,0.8674669187114613,1558777500.0
0.5937367390193391,0.8741404674546096,1558778400.0
0.6229845959887419,0.8712551617363616,1558779300.0
0.7206723815699485,0.8566243251288906,1558780200.0
0.6152135047940166,0.8687735793759277,1558781100.0
0.7399573970863754,0.8483698245524411,1558782000.0
0.7114965470756986,0.8554938558208196,1558782900.0
0.7898662631668996,0.8421019886381751,1558783800.0
0.7686557800767274,0.8427122374946343,1558784700.0
1.018022671647631,0.8130417037349744,1558785600.0
1.0286061072062176,0.8149681564291826,1558786500.0
0.6555214961225115,0.8641588047424211,1558787400.0
0.7748372901069265,0.8382926183241395,1558788300.0
0.9697146917360345,0.8072697800290831,1558789200.0
0.9027117149086389,0.8198474547816662,1558790100.0
1.3229906745726858,0.7572309480788287,1558791000.0
0.9661829815200158,0.8081762545982478,1558791900.0
1.2302667449969706,0.7755215181713826,1558792800.0
1.2238328273118642,0.7751682849752143,1558793700.0
1.0148188585414393,0.798594122010817,1558794600.0
1.498524245959696,0.7253791003633838,1558795500.0
0.9065715472401769,0.815042608451726,1558796400.0
1.3364231834933418,0.7634786359674154,1558797300.0
1.1688451838400056,0.7829411810687764,1558798200.0
1.6859284663038205,0.7079407229738994,1558799100.0
1.543233188353549,0.7310641894775092,1558800000.0
1.441253633139613,0.7271823005440505,1558800900.0
2.208981290383961,0.6595371665978182,1558801800.0
1.9299815329384005,0.6613518407294419,1558802700.0
0.8163090162245592,0.8296378116018924,1558803600.0
1.7118719449452935,0.739168588096326,1558804500.0
2.151101711049007,0.6653822976844406,1558805400.0
1.0883603753232352,0.7799910614967397,1558806300.0
0.9392436020002238,0.8070731751576579,1558807200.0
0.8143940406433131,0.8293748603820296,1558808100.0
0.7903619695290897,0.8336117030528398,1558809000.0
0.8509330414467184,0.8312136779513746,1558809900.0
1.3097194092365552,0.7691294950587101,1558810800.0
1.3088583858250864,0.7398849596777346,1558811700.0
1.8467220460067617,0.6971917340921195,1558813500.0
1.4401044832718655,0.7189202736600269,1558816200.0
0.849548138007684,0.8223282046908196,1558817100.0
0.7288166882450013,0.845509187638195,1558820700.0
0.6298885685407489,0.8649901124433409,1558830600.0
0.7710407296087429,0.8462857292600339,1558835100.0
0.47758887248569293,0.8958619945260848,1558836900.0
0.41186625095646556,0.9097843168768536,1558840500.0
0.9293082487342692,0.8073636181889209,1558841400.0
0.6316635017671319,0.8667496959706757,1558845000.0
0.7824338218302734,0.8436396838894072,1558845900.0
0.9640267722905476,0.8023897693572639,1558846800.0
0.569881169935703,0.8770248176469417,1558847700.0
0.34106778010844396,0.924470850546627,1558848600.0
0.6297400295263876,0.8722617181074597,1558849500.0
0.7567613800286543,0.8540901442709918,1558850400.0
0.5954840713026901,0.8749179058668256,1558851300.0
0.6021985012073948,0.8733729015116831,1558853100.0
0.7266084090911993,0.8492640063447446,1558854000.0
1.017899930271842,0.8149756614771274,1558854900.0
0.6587700043601546,0.8614315871925333,1558856700.0
0.6958240964282368,0.8530648440950108,1558857600.0
1.1382053546771984,0.7740584936614363,1558858500.0
1.265106160164474,0.7964197932476308,1558859400.0
0.6497653383384419,0.8615834397075353,1558860300.0
0.7842264781468204,0.8361962418504272,1558861200.0
0.4394394932565279,0.904403156040269,1558862100.0
0.5313109548842733,0.8866475644666443,1558863000.0
0.78451004242162,0.8560051585104149,1558863900.0
1.1062952422410715,0.7768208231030055,1558865700.0
0.8355492178014173,0.8265506876878179,1558868400.0
0.8540235382182094,0.8356116773162627,1558869300.0
0.6666500455284907,0.8606784021051268,1558870200.0
0.6280281496517298,0.8679460334991622,1558871100.0
0.3443003360760317,0.9237830011735502,1558872000.0
0.4180051225918658,0.9082376219749795,1558872900.0
0.5428856284786591,0.8827026990038742,1558873800.0
1.4290833568170966,0.739670477150876,1558875600.0
1.0586788285156485,0.7836680069175262,1558876500.0
0.7769680157807358,0.842515124830635,1558877400.0
0.3746112523951867,0.9173580466754945,1558878300.0
1.119195339326501,0.791209345913518,1558879200.0
0.7496224168466232,0.846877798244846,1558880100.0
0.6841025293693338,0.8583749034716834,1558881000.0
0.7805706216387186,0.8425523197157767,1558881900.0
0.9303816135708449,0.8107365004100536,1558882800.0
0.7865983335025291,0.8433030779066467,1558883700.0
0.8381340952197722,0.8285025254668908,1558884600.0
0.5555353981101068,0.8822110739150167,1558885500.0
0.5859143850093724,0.8744498407793121,1558886400.0
0.5714871902994548,0.879065340310612,1558887300.0
0.4963864590608962,0.892031230783715,1558888200.0
0.9440319286838739,0.8049939799733461,1558889100.0
0.7213458262702832,0.8499898810068107,1558890000.0
0.5253676656157555,0.8860602082780612,1558890900.0
0.9555271049690661,0.8067977929044815,1558891800.0
0.6550166708478161,0.8599997656834917,1558892700.0
0.6331314488836175,0.8648369122516818,1558893600.0
0.9831142546352422,0.7975868161363442,1558894500.0
0.899939896222411,0.8203163479221687,1558895400.0
0.9267892913399839,0.8218927307156297,1558896300.0
0.7303091385207536,0.850553631014011,1558897200.0
0.7477544088823149,0.8457504653414549,1558898100.0
0.8675427192895349,0.8281155199748657,1558899000.0
0.7172644996300452,0.8522446686652876,1558899900.0
0.7119073197021085,0.8517705037034865,1558900800.0
0.880336140666065,0.8256732941075818,1558901700.0
1.0070897420591163,0.7987552491237087,1558902600.0
0.9365075366758092,0.8132299896675036,1558903500.0
0.9674339252142738,0.8227377658190068,1558904400.0
0.96973244009836,0.8170242879815679,1558905300.0
0.7474209141984236,0.8458100513533695,1558906200.0
1.0984014348363151,0.788354217910889,1558907100.0
0.5878675977021035,0.8765130901490235,1558915200.0
0.9875310259756619,0.812475871576633,1558916100.0
1.0179080252330774,0.7985487748432862,1558917000.0
0.8755985008679059,0.829990258261198,1558917900.0
0.7841177219401484,0.8499259236371157,1558918800.0
0.5314282766787578,0.886247017619072,1558919700.0
1.065474658196501,0.8162606627419852,1558920600.0
0.7548400460304734,0.8492752472145462,1558921500.0
0.7022591800538536,0.8550441746734879,1558922400.0
0.9682127311079791,0.8231168887014482,1558923300.0
0.5024453728915232,0.8928178173927128,1558924200.0
0.6285094727061981,0.8720342026470712,1558925100.0
0.7691897431917493,0.846269210808379,1558926000.0
0.5396101809000526,0.8862834252204912,1558926900.0
0.578156521044133,0.8830941918641413,1558927800.0
0.6873960180789602,0.863353708468763,1558928700.0
0.6447892780413566,0.8689409111962789,1558929600.0
0.6329556202071457,0.8677188346954127,1558930500.0
0.6199201998860295,0.8757546005715884,1558931400.0
0.6632328207178434,0.8633157976438293,1558932300.0
0.5258135181780812,0.8896280237225792,1558933200.0
0.6846585797791698,0.8605693145505903,1558934100.0
0.5504432627647496,0.8843874343875198,1558935000.0
0.5981128678137579,0.8761245953858292,1558935900.0
0.5983966190207933,0.8756640395246964,1558936800.0
0.7737018958966848,0.84997107287206,1558937700.0
0.7194820129489249,0.8533447046278155,1558938600.0
0.7616931167182527,0.8482163756522623,1558939500.0
0.6977380204718603,0.8566606380940749,1558940400.0
0.5832391848530282,0.8786335697907405,1558941300.0
0.5313523136802766,0.8911937508808331,1558942200.0
0.6410633153796913,0.8696739074357677,1558943100.0
0.5766663180293895,0.8841154368765382,1558944000.0
0.6462815339471846,0.869906349882119,1558944900.0
0.7567137468941726,0.8548674303940283,1558945800.0
0.7067886938289967,0.8566211039760919,1558946700.0
0.6941478625661266,0.860525481504695,1558947600.0
0.5936028158689243,0.8767558463016333,1558948500.0
0.677788728319819,0.860055894677845,1558949400.0
0.9727691946315387,0.8188007389873013,1558950300.0
0.5839392474639206,0.8769683659375049,1558951200.0
0.5757843003166824,0.8787687851704469,1558952100.0
0.6808074636235767,0.8618069753894456,1558953000.0
0.7593202731168509,0.8494276400299183,1558953900.0
0.5536295429983361,0.8846910388246251,1558954800.0
0.7055500597174704,0.8588909871695126,1558955700.0
0.9864587122012808,0.8196126754869545,1558956600.0
0.732803667745351,0.8579735960073667,1558957500.0
0.7244605907856522,0.8531134570479634,1558958400.0
0.6280843548480335,0.8702728722108418,1558959300.0
0.861041453574743,0.8299975429426262,1558960200.0
0.7610857507884667,0.8439880496520192,1558961100.0
0.7535550391614393,0.8503823641377732,1558962000.0
