arsnr,mse,date,class
11.9342313,0.196938436,1558412100,0
11.48259827,0.197230885,1558413000,0
11.27290725,0.187586101,1558413900,0
11.70763193,0.180517792,1558414800,0
11.12793476,0.180497352,1558415700,0
10.94723916,0.213624474,1558416600,0
11.52065371,0.182285849,1558417500,0
11.19066862,0.211015098,1558418400,0
11.66439943,0.184761701,1558419300,0
11.62005871,0.232331379,1558420200,0
12.26909159,0.168199844,1558421100,0
11.76275965,0.187920873,1558422000,0
9.558943312,0.301819932,1558422900,0
9.501120351,0.328562997,1558423800,0
9.672326662,0.303982186,1558424700,0
8.621471181,0.346623842,1558425600,0
8.96509257,0.301264747,1558426500,0
7.452975405,0.352692334,1558427400,0
7.872940751,0.333028907,1558428300,0
8.702628916,0.315295351,1558429200,0
8.837599618,0.381372759,1558430100,0
9.49804677,0.402564937,1558431000,0
9.2268859,0.33513627,1558431900,0
8.618852692,0.332935215,1558432800,0
9.097044176,0.342109225,1558433700,0
7.994553322,0.309927584,1558434600,0
7.992322496,0.306571565,1558435500,0
10.48144613,0.277362739,1558436400,0
9.431768434,0.313365878,1558437300,0
9.277806327,0.327891648,1558438200,0
9.568288297,0.315778277,1558439100,0
8.11076339,0.318073064,1558440000,0
9.311507939,0.301048218,1558440900,0
9.742245551,0.326351067,1558441800,0
8.196787063,0.342288341,1558442700,0
8.938541532,0.32775999,1558443600,0
7.81604192,0.400049778,1558444500,0
10.44527708,0.268398841,1558445400,0
9.455218157,0.297539514,1558446300,0
9.307346356,0.316224888,1558447200,0
8.978486158,0.35481305,1558448100,0
9.132967104,0.316383248,1558449000,0
10.46557739,0.272290366,1558449900,0
8.830618922,0.346454769,1558450800,0
8.656987213,0.368941451,1558451700,0
9.471422286,0.275319117,1558452600,0
10.34763892,0.260734025,1558453500,0
8.921758352,0.285002749,1558454400,0
9.08203791,0.248445563,1558455300,0
9.649179303,0.3001002,1558456200,0
9.754660062,0.282511728,1558457100,0
9.930299644,0.317615653,1558458000,0
9.198358742,0.286646093,1558458900,0
9.500454135,0.294802671,1558459800,0
9.92816301,0.267090592,1558460700,0
10.83538712,0.295915423,1558461600,0
10.08996345,0.296659527,1558462500,0
9.438279056,0.296054809,1558463400,0
9.942252116,0.27340043,1558464300,0
9.675320691,0.236786944,1558465200,0
10.87679557,0.238415135,1558466100,0
8.509975887,0.29027445,1558467000,0
9.679385656,0.176415335,1558467900,0
10.08421948,0.254277524,1558468800,0
9.245796616,0.257764652,1558469700,0
9.620668588,0.315365296,1558470600,0
7.290408776,0.284126028,1558471500,0
8.807435655,0.216240057,1558496700,0
7.85603082,0.302247725,1558497600,0
8.917215986,0.281047883,1558498500,0
8.531883597,0.291539915,1558499400,0
8.269771951,0.340382105,1558500300,0
8.409123627,0.318090186,1558501200,0
9.12030666,0.247960689,1558502100,0
7.410114834,0.358510515,1558507500,0
7.540611435,0.338415238,1558508400,0
8.237523302,0.34968354,1558509300,0
8.378370789,0.292993044,1558510200,0
9.685784549,0.262931194,1558511100,0
7.789469747,0.336618642,1558512000,0
8.589316106,0.316768054,1558512900,0
7.661758134,0.372048458,1558513800,0
8.201789406,0.338807005,1558514700,0
8.812539202,0.294565774,1558515600,0
8.713015769,0.314230242,1558516500,0
8.545573174,0.300674613,1558517400,0
7.901858522,0.294961666,1558518300,0
9.106043858,0.325995152,1558519200,0
8.115921549,0.289105056,1558520100,0
9.159524915,0.283788532,1558521000,0
8.325073254,0.390970844,1558521900,0
7.954361435,0.309440571,1558522800,0
7.869796253,0.31533543,1558523700,0
8.871818502,0.308003827,1558524600,0
8.008387081,0.33307923,1558525500,0
8.872079674,0.29420303,1558526400,0
9.433395568,0.29770991,1558527300,0
9.284141168,0.292064261,1558528200,0
8.554564646,0.301933398,1558529100,0
9.144120442,0.291374752,1558530000,0
9.576724789,0.277676676,1558530900,0
8.812592887,0.274906786,1558531800,0
9.335020913,0.27842721,1558532700,0
8.945157327,0.276884005,1558533600,0
9.231851238,0.329100781,1558534500,0
8.989738569,0.283829654,1558535400,0
7.086503538,0.351054914,1558536300,0
9.211749522,0.285511093,1558537200,0
8.647809747,0.313852671,1558538100,0
8.536573508,0.324117002,1558539000,0
9.336882057,0.239533982,1558539900,0
9.487262687,0.296411432,1558540800,0
9.3301422,0.30468761,1558541700,0
10.85185428,0.212141728,1558542600,0
10.20109085,0.255406428,1558543500,0
9.617936913,0.260614603,1558544400,0
8.935845798,0.291736084,1558545300,0
8.211474095,0.349624256,1558546200,0
9.810369941,0.255507192,1558547100,0
9.101295761,0.284406862,1558548000,0
8.902834839,0.257991599,1558548900,0
9.863440763,0.232389305,1558549800,0
9.42346246,0.287835907,1558550700,0
8.242280586,0.334275172,1558551600,0
10.70760511,0.259442222,1558552500,0
11.41716289,0.247254797,1558553400,0
3.949734071,0.482579717,1558554300,0
8.35030748,0.283870698,1558555200,0
9.156839428,0.365489569,1558556100,0
9.236766275,0.287329105,1558557000,0
6.863684847,0.417951549,1558557900,0
10.11972529,0.206440419,1558558800,0
11.15072568,0.169930415,1558559700,0
7.805477605,0.309935964,1558560600,0
9.477275051,0.328856869,1558561500,0
8.541650376,0.252160103,1558569600,0
8.89106817,0.199154892,1558570500,0
9.318128694,0.279134443,1558571400,0
8.793018019,0.202792972,1558572300,0
8.498086889,0.190983296,1558573200,0
10.1762263,0.225090803,1558574100,0
9.570483775,0.178530474,1558575000,0
9.581517842,0.26144097,1558575900,0
11.20200321,0.202542951,1558576800,0
10.73744167,0.244030453,1558577700,0
11.49894978,0.222008349,1558578600,0
10.12294071,0.211055937,1558579500,0
10.1888419,0.245550398,1558580400,0
8.687214353,0.225271575,1558581300,0
9.669959028,0.265128012,1558582200,0
8.768954925,0.288991966,1558583100,0
9.515684871,0.266123547,1558584000,0
7.475182848,0.336245392,1558584900,0
9.111471772,0.264437774,1558585800,0
8.660129936,0.276785336,1558586700,0
8.750035813,0.306824,1558587600,0
8.386713094,0.329923601,1558588500,0
9.067689287,0.306425809,1558589400,0
7.649364389,0.337925816,1558590300,0
8.472703622,0.303334283,1558591200,0
7.457694808,0.301178065,1558592100,0
7.424791461,0.366970246,1558593000,0
7.459769712,0.304859283,1558593900,0
7.985666471,0.323933133,1558594800,0
7.406366583,0.324044271,1558595700,0
7.548775999,0.34180858,1558596600,0
9.058235166,0.286435485,1558597500,0
8.733702233,0.289651081,1558598400,0
8.220549573,0.347262128,1558599300,0
8.84863938,0.295669404,1558600200,0
8.346881143,0.292887232,1558601100,0
7.249429475,0.322798001,1558602000,0
8.795706217,0.325994755,1558602900,0
7.414909563,0.348357826,1558603800,0
7.579754559,0.360370771,1558604700,0
7.692704991,0.312511875,1558605600,0
7.986287863,0.353012344,1558606500,0
7.631586591,0.323480357,1558607400,0
7.679575679,0.344919669,1558608300,0
8.976070269,0.28398223,1558609200,0
8.700919985,0.301063108,1558610100,0
8.729081042,0.285139968,1558611000,0
7.974376545,0.332892418,1558611900,0
8.910980602,0.314455824,1558612800,0
8.010859725,0.314090778,1558613700,0
9.15684776,0.310737179,1558614600,0
7.878857277,0.327017055,1558615500,0
9.469577469,0.284071935,1558616400,0
9.58533214,0.28451532,1558617300,0
7.787190511,0.317260681,1558618200,0
7.232503295,0.356949563,1558619100,0
8.513522416,0.346831692,1558620000,0
9.62702955,0.274813377,1558620900,0
9.035396585,0.310844759,1558621800,0
7.3991738,0.38002968,1558622700,0
8.054400729,0.325476205,1558623600,0
9.093171209,0.259388117,1558624500,0
8.185080225,0.299286359,1558625400,0
8.712615998,0.28821976,1558626300,0
8.642276183,0.304123323,1558627200,0
8.44141439,0.316125915,1558628100,0
9.463363854,0.261917355,1558629000,0
9.234456268,0.260722806,1558629900,0
8.417208479,0.308724069,1558630800,0
9.33474527,0.348488878,1558631700,0
7.910633885,0.305093481,1558632600,0
9.407726441,0.269921546,1558633500,0
9.85825846,0.236836254,1558634400,0
9.170305658,0.263649221,1558635300,0
9.693127288,0.295922412,1558636200,0
8.909631429,0.264021641,1558637100,0
11.16388729,0.242664382,1558638000,0
9.64060766,0.273374291,1558638900,0
9.7050961,0.266353492,1558639800,0
8.799616176,0.280261242,1558640700,0
8.920623376,0.199914956,1558641600,0
7.753033997,0.271657995,1558642500,0
5.633091952,0.288162881,1558643400,0
7.46975182,0.260094657,1558644300,0
8.251290039,0.34292601,1558645200,0
10.3130701,0.202870418,1558646100,0
10.89867421,0.136702999,1558647000,0
11.2160161,0.131181209,1558647900,0
11.288842,0.102494597,1558656000,0
6.85120898,0.292785199,1558656900,0
8.808113251,0.386490599,1558657800,0
9.580311467,0.197669742,1558658700,0
3.563543156,0.440675179,1558659600,0
10.45188574,0.192972961,1558660500,0
7.297263301,0.311720428,1558661400,0
10.93413604,0.222337471,1558662300,0
12.30223177,0.195238463,1558663200,0
8.340849461,0.286297184,1558664100,0
7.492190598,0.370943326,1558665000,0
7.630549458,0.287845011,1558665900,0
9.786001835,0.29602536,1558666800,0
9.294736722,0.241474339,1558667700,0
9.778825328,0.263362191,1558668600,0
5.973668876,0.272255771,1558669500,0
7.737285974,0.299231831,1558670400,0
8.180260406,0.301283786,1558671300,0
8.445135138,0.318107274,1558672200,0
8.828892547,0.32712233,1558673100,0
8.773312623,0.301163869,1558674000,0
8.32797047,0.33391158,1558674900,0
8.744209927,0.29442494,1558675800,0
8.57041964,0.313612264,1558676700,0
9.204310437,0.322926209,1558677600,0
7.270370941,0.357545848,1558678500,0
8.927516038,0.252697978,1558679400,0
7.744969762,0.316375683,1558680300,0
8.135508598,0.310940782,1558681200,0
8.410237584,0.303497101,1558682100,0
8.712655594,0.306382995,1558683000,0
7.722185418,0.337015584,1558683900,0
5.843613443,0.375286934,1558684800,0
8.697966008,0.303982656,1558685700,0
8.568754418,0.280734842,1558686600,0
8.852897843,0.310242385,1558687500,0
7.500517699,0.344063984,1558688400,0
8.155253028,0.376074785,1558689300,0
8.819956136,0.317160353,1558690200,0
8.581270072,0.280965002,1558691100,0
8.820517384,0.309708898,1558692000,0
7.582308327,0.363367767,1558692900,0
7.931691389,0.332458579,1558693800,0
8.810350615,0.306593806,1558694700,0
9.460561056,0.313603379,1558695600,0
7.205615969,0.381093296,1558696500,0
9.60429635,0.270264294,1558697400,0
9.454628706,0.267254455,1558698300,0
9.060869265,0.281749027,1558699200,0
7.753774005,0.311495471,1558700100,0
9.128480384,0.263777533,1558701000,0
9.13009275,0.288144163,1558701900,0
8.386319489,0.289867297,1558702800,0
10.52296577,0.191342053,1558703700,0
9.68224329,0.295363471,1558704600,0
7.917649868,0.299559828,1558705500,0
8.366677954,0.335650056,1558706400,0
8.41040022,0.322083391,1558707300,0
9.158602485,0.29022008,1558708200,0
7.669326947,0.383686767,1558709100,0
8.496436704,0.322710854,1558710000,0
9.105755571,0.328293782,1558710900,0
9.860743534,0.276888332,1558711800,0
7.258510653,0.285246915,1558712700,0
9.896191833,0.328508542,1558713600,0
9.430139701,0.305186085,1558714500,0
9.003443081,0.328847443,1558715400,0
8.340971964,0.174137376,1558716300,0
7.571844913,0.346595525,1558717200,0
9.058111648,0.218346553,1558718100,0
7.8829427,0.265300803,1558719000,0
8.682767891,0.228218212,1558719900,0
8.965554262,0.255368516,1558720800,0
9.967628879,0.253962583,1558721700,0
10.81298856,0.255835813,1558722600,0
10.47201911,0.220014212,1558723500,0
8.395321526,0.348574414,1558724400,0
9.656547363,0.223262782,1558725300,0
8.185193613,0.327251977,1558726200,0
9.54052206,0.220526059,1558727100,0
8.77657831,0.207643912,1558728000,0
4.889373981,0.422703541,1558728900,0
10.43030751,0.227901979,1558729800,0
9.483566771,0.206348115,1558730700,0
11.69260309,0.123864092,1558731600,0
6.809132594,0.268517724,1558732500,0
9.270226172,0.205818223,1558733400,0
6.827739197,0.273057352,1558734300,0
10.90169941,0.274751607,1558742400,0
6.353414378,0.385850494,1558743300,0
9.530796947,0.259214177,1558745100,0
9.462621045,0.2179181,1558746900,0
2.829297152,0.521279066,1558748700,0
4.270851133,0.374037277,1558749600,0
6.01512144,0.272239678,1558750500,0
8.637796926,0.343050995,1558751400,0
8.055829176,0.32735123,1558752300,0
9.359322812,0.294572852,1558753200,0
9.879414291,0.102815495,1558754100,0
9.69644259,0.232818257,1558755000,0
8.879067625,0.267281735,1558755900,0
8.546369313,0.309766145,1558756800,0
8.730751562,0.317551909,1558757700,0
8.927247558,0.258403913,1558758600,0
8.778413456,0.283190812,1558759500,0
8.216362565,0.375129326,1558760400,0
8.567062421,0.270732655,1558761300,0
9.23355089,0.244713773,1558762200,0
9.980366277,0.316811109,1558763100,0
8.45975891,0.307187399,1558764000,0
9.348020111,0.289087129,1558764900,0
6.489258878,0.381880176,1558765800,0
7.25745668,0.30744897,1558766700,0
8.688508694,0.310907991,1558767600,0
7.332265665,0.33222428,1558768500,0
8.449947266,0.343614671,1558769400,0
8.190449469,0.325109766,1558770300,0
7.518016455,0.307223813,1558771200,0
8.753586777,0.322269459,1558772100,0
8.086387245,0.275118631,1558773000,0
8.138924436,0.293756086,1558773900,0
8.270661831,0.3487897,1558774800,0
8.532934114,0.276297584,1558775700,0
3.439756953,0.563727682,1558776600,0
5.757678832,0.460163028,1558777500,0
10.24782981,0.256438149,1558778400,0
7.988134602,0.333894678,1558779300,0
8.411858507,0.280028173,1558780200,0
6.861245595,0.365778518,1558781100,0
7.757956567,0.322976042,1558782000,0
8.707089667,0.30310952,1558782900,0
9.449285192,0.228871795,1558783800,0
9.200501811,0.329230293,1558784700,0
8.892988684,0.244223229,1558785600,0
8.887015313,0.320752705,1558786500,0
8.583380351,0.244146194,1558787400,0
9.874499348,0.235699692,1558788300,0
8.917256042,0.306067381,1558789200,0
8.215701343,0.293294053,1558790100,0
9.244522333,0.289363821,1558791000,0
9.21226196,0.28603889,1558791900,0
9.161075784,0.297812231,1558792800,0
8.050085148,0.328461585,1558793700,0
8.603742234,0.294584587,1558794600,0
8.313944685,0.200388106,1558795500,0
9.677423981,0.234389715,1558796400,0
9.975606522,0.28143638,1558797300,0
6.542201711,0.349179892,1558798200,0
7.257619047,0.253158593,1558799100,0
9.357685439,0.242068008,1558800000,0
8.448382221,0.269038757,1558800900,0
10.22164236,0.238147193,1558801800,0
8.618320035,0.185774137,1558802700,0
10.98331565,0.261673814,1558803600,0
6.787915202,0.457602431,1558804500,0
10.88405381,0.11764054,1558805400,0
5.987636149,0.361769013,1558806300,0
8.418681809,0.295152563,1558807200,0
9.622284085,0.297778828,1558808100,0
10.26101819,0.146372843,1558809000,0
11.14786406,0.184776459,1558809900,0
9.754465232,0.285588529,1558810800,0
6.518322236,0.240358552,1558811700,0
10.36841284,0.114716203,1558813500,0
7.198005422,0.33532221,1558816200,0
9.787812222,0.105007127,1558817100,0
6.054298696,0.334164689,1558820700,0
8.64953263,0.176742625,1558830600,0
9.651869861,0.275978283,1558835100,0
9.632858714,0.187094251,1558840500,0
6.148587756,0.260789349,1558841400,0
9.062635226,0.179799112,1558845000,0
8.999000961,0.182453669,1558845900,0
7.469602554,0.297133962,1558846800,0
3.709177272,0.425679046,1558847700,0
9.725282943,0.174680714,1558848600,0
9.998487367,0.140517844,1558849500,0
9.42346308,0.175849712,1558850400,0
9.897623426,0.227617225,1558851300,0
10.70768486,0.280353044,1558853100,0
10.2380719,0.157862335,1558854000,0
9.598340326,0.230679317,1558854900,0
7.344185054,0.20288417,1558856700,0
6.9231524,0.205903136,1558857600,0
6.817507282,0.27054636,1558858500,0
8.134708398,0.405031713,1558859400,0
7.069133445,0.321055687,1558860300,0
8.33441822,0.288010245,1558861200,0
8.253127108,0.264614674,1558862100,0
8.895316554,0.263619276,1558863000,0
10.80303136,0.169734873,1558863900,0
9.843035549,0.272055255,1558865700,0
10.067488,0.204805934,1558868400,0
7.722431361,0.263655415,1558869300,0
8.914165168,0.219108827,1558870200,0
9.779761262,0.270528199,1558871100,0
0.434833739,0.904725073,1558872000,0
9.588778383,0.177145187,1558872900,0
9.989979724,0.23951854,1558873800,0
6.386890911,0.261885182,1558875600,0
2.019976799,0.628061714,1558876500,0
7.771042851,0.387236762,1558877400,0
3.379003369,0.459303403,1558878300,0
9.312605855,0.324788824,1558879200,0
7.062562743,0.329657334,1558880100,0
6.718384019,0.309027842,1558881000,0
8.646628556,0.290913209,1558881900,0
9.621546791,0.247480017,1558883700,0
7.915597899,0.322632719,1558884600,0
10.87476514,0.231948853,1558885500,0
1.181046317,0.76189543,1558886400,0
11.19837946,0.217038437,1558887300,0
9.23091523,0.227608006,1558888200,0
8.488528387,0.249306317,1558889100,0
4.848746618,0.32743518,1558890000,0
7.675414622,0.226272095,1558891800,0
8.189109632,0.256404053,1558892700,0
8.877824521,0.29812268,1558893600,0
6.438932325,0.227042295,1558894500,0
7.583736181,0.258319234,1558895400,0
8.925039155,0.217806363,1558896300,0
9.571314895,0.256220439,1558897200,0
9.429071712,0.238302021,1558898100,0
9.786409517,0.233607621,1558899000,0
9.940499879,0.272076706,1558899900,0
8.905286295,0.260389244,1558900800,0
10.93527198,0.226147924,1558901700,0
8.699828914,0.307855177,1558902600,0
8.908763246,0.261923483,1558903500,0
10.03684115,0.24071281,1558904400,0
9.215304415,0.21770159,1558905300,0
10.43086904,0.185097082,1558906200,0
9.701971123,0.284007384,1558907100,0
8.01018674,0.315360585,1558915200,0
10.05270168,0.226602612,1558916100,0
9.759309709,0.236033037,1558917000,0
9.132652063,0.252571017,1558917900,0
9.03652021,0.285677289,1558918800,0
9.432420916,0.263069203,1558919700,0
9.884786972,0.215005328,1558920600,0
9.341531546,0.296201524,1558921500,0
8.086385662,0.314214055,1558922400,0
8.18728018,0.216212198,1558923300,0
9.381163842,0.264110893,1558924200,0
10.11100008,0.1881603,1558925100,0
9.345641282,0.217153121,1558926000,0
8.333197812,0.300843695,1558926900,0
9.234723609,0.233618755,1558927800,0
9.58141404,0.253044376,1558928700,0
9.069688972,0.249954158,1558929600,0
7.733354206,0.302672481,1558930500,0
8.032570684,0.302448579,1558931400,0
8.898954602,0.253659877,1558932300,0
8.742822087,0.304997671,1558933200,0
7.694099737,0.319377303,1558934100,0
8.180051061,0.341136607,1558935000,0
8.678686562,0.329214145,1558935900,0
7.901535355,0.292954924,1558936800,0
7.862646006,0.305411477,1558937700,0
6.790042272,0.376259377,1558938600,0
8.090899043,0.353752089,1558939500,0
7.053431739,0.358512999,1558940400,0
6.658168573,0.429146827,1558941300,0
8.560100829,0.291372193,1558942200,0
9.54207211,0.299582908,1558943100,0
7.337001202,0.356760216,1558944000,0
7.046546434,0.403052592,1558944900,0
8.033053261,0.324626359,1558945800,0
8.172846792,0.347178415,1558946700,0
8.328347399,0.325979068,1558947600,0
8.185270682,0.323199657,1558948500,0
8.605639093,0.341233937,1558949400,0
7.503480211,0.367387353,1558950300,0
8.300335547,0.329883651,1558951200,0
6.793105361,0.374655407,1558952100,0
9.338117774,0.331904968,1558953000,0
9.354383227,0.310639152,1558953900,0
9.261642842,0.378637158,1558954800,0
7.665825633,0.415273147,1558955700,0
8.849795751,0.284270629,1558956600,0
8.079758134,0.381561016,1558957500,0
9.689667011,0.243072401,1558958400,0
8.109416624,0.335886008,1558959300,0
8.273937335,0.301429806,1558960200,0
8.460863233,0.329937149,1558961100,0
8.680061107,0.333238384,1558962000,0
8.286588505,0.310341811,1558962900,0
8.346987636,0.326369433,1558963800,0
8.748691393,0.270287258,1558964700,0
8.712347114,0.310552566,1558965600,0
8.245713649,0.293704321,1558966500,0
8.412534233,0.342233634,1558967400,0
9.569388999,0.270891566,1558968300,0
8.820581382,0.291300448,1558969200,0
7.745927448,0.363178787,1558970100,0
7.409436971,0.314909207,1558971000,0
7.552997994,0.312958455,1558971900,0
9.659192465,0.25701777,1558972800,0
8.340640793,0.34169608,1558973700,0
10.1503288,0.275624782,1558974600,0
9.226608538,0.290619084,1558975500,0
9.261749452,0.231187854,1558976400,0
8.535756403,0.280426989,1558977300,0
9.035973126,0.292702369,1558978200,0
8.311032889,0.308827077,1558979100,0
7.89636856,0.340854788,1558980000,0
7.770400418,0.284073642,1558980900,0
8.184394981,0.339226831,1558981800,0
8.825876839,0.309315248,1558982700,0
9.576560526,0.260811009,1558983600,0
9.258887755,0.297768682,1558984500,0
8.964822106,0.24652374,1558985400,0
8.847794503,0.290420584,1558986300,0
9.570162296,0.247316632,1558987200,0
7.829191448,0.378094463,1558988100,0
10.86112192,0.15421373,1558989000,0
8.996334301,0.228484122,1558989900,0
8.695064407,0.314116118,1558990800,0
10.50859052,0.260381817,1558991700,0
10.19225089,0.260408874,1558992600,0
9.115273577,0.25074872,1558993500,0
5.936129012,0.340159167,1559001600,0
6.877923111,0.23268272,1559002500,0
7.629363883,0.276895235,1559003400,0
9.013173782,0.220215155,1559004300,0
8.675736964,0.223622682,1559005200,0
9.701224703,0.171198312,1559006100,0
8.654947712,0.21843103,1559007000,0
11.57344741,0.177885082,1559007900,0
9.844661608,0.176684725,1559008800,0
9.547616904,0.298468182,1559009700,0
9.100313524,0.218239138,1559010600,0
8.606815782,0.25772431,1559011500,0
8.628398449,0.256901595,1559012400,0
9.709157208,0.247975907,1559013300,0
9.459602183,0.286100715,1559014200,0
9.42858344,0.248914276,1559015100,0
9.342891443,0.269189786,1559016000,0
8.947123773,0.254567891,1559016900,0
8.352552551,0.308642696,1559017800,0
8.665195848,0.295200232,1559018700,0
7.977652888,0.290546586,1559019600,0
8.459776041,0.301664644,1559020500,0
8.556578192,0.297853633,1559021400,0
9.157361402,0.30293657,1559022300,0
8.234037276,0.28507818,1559023200,0
8.996591611,0.296388493,1559024100,0
8.296743084,0.338711575,1559025000,0
7.606924096,0.335862875,1559025900,0
8.122484677,0.315519396,1559026800,0
8.3240571,0.322121111,1559027700,0
8.185383817,0.322879813,1559028600,0
7.93604037,0.310822528,1559029500,0
8.218196169,0.360028008,1559030400,0
7.331930424,0.378117941,1559031300,0
8.063917462,0.332818311,1559032200,0
7.627721504,0.361361024,1559033100,0
7.820618422,0.385472576,1559034000,0
8.586290645,0.351671829,1559034900,0
8.186102922,0.342818188,1559035800,0
9.294885731,0.364091904,1559036700,0
9.140782278,0.340037351,1559037600,0
9.136085252,0.307604099,1559038500,0
7.153718117,0.361659638,1559039400,0
8.094928692,0.355438613,1559040300,0
9.532375693,0.286752436,1559041200,0
8.079341536,0.303699676,1559042100,0
8.844667903,0.330237964,1559043000,0
8.124426834,0.310419743,1559043900,0
8.954198396,0.297993167,1559044800,0
7.771219912,0.328047325,1559045700,0
7.751785162,0.302421947,1559046600,0
8.125630741,0.343305108,1559047500,0
9.224375931,0.248888659,1559048400,0
9.077907545,0.307068074,1559049300,0
8.040187919,0.331908842,1559050200,0
7.970736328,0.345195495,1559051100,0
8.452860746,0.297899553,1559052000,0
8.562547925,0.273785101,1559052900,0
8.278200416,0.336096385,1559053800,0
7.61626101,0.374118268,1559054700,0
7.74053279,0.326710285,1559055600,0
8.510535278,0.326893982,1559056500,0
7.36935445,0.333196477,1559057400,0
9.597434556,0.297612077,1559058300,0
8.366409774,0.270205134,1559059200,0
9.644777388,0.316627794,1559060100,0
7.331279691,0.341130061,1559061000,0
8.736274308,0.258375689,1559061900,0
8.910027336,0.326103465,1559062800,0
8.610387542,0.339729485,1559063700,0
9.145890582,0.267941563,1559064600,0
9.275675408,0.282969589,1559065500,0
8.642397584,0.269891863,1559066400,0
8.793056384,0.255069778,1559067300,0
9.330368499,0.266384143,1559068200,0
8.716680105,0.266551586,1559069100,0
8.668260842,0.289727603,1559070000,0
8.596212858,0.284615728,1559070900,0
8.756408706,0.293368216,1559071800,0
5.888238397,0.423058914,1559072700,0
9.151936412,0.271572957,1559073600,0
8.253922335,0.283265983,1559074500,0
7.461916294,0.325078871,1559075400,0
9.192582789,0.207704241,1559076300,0
7.819076706,0.293395874,1559077200,0
11.96519507,0.194840625,1559078100,0
10.4333004,0.215614036,1559079000,0
10.483488,0.184339714,1559079900,0
10.64529873,0.270797132,1559088000,0
8.857473481,0.220441138,1559088900,0
6.811804168,0.299702086,1559089800,0
10.12944708,0.175720177,1559090700,0
7.695183761,0.251744092,1559091600,0
8.2097912,0.262636048,1559092500,0
7.955102071,0.412508414,1559093400,0
10.1970531,0.211295918,1559094300,0
8.626181483,0.263980969,1559095200,0
7.93073633,0.206146937,1559096100,0
11.76107244,0.233656153,1559097000,0
9.318584991,0.230807524,1559097900,0
8.608288209,0.192732449,1559098800,0
10.29022619,0.175330062,1559099700,0
7.865565495,0.276390914,1559100600,0
9.000556668,0.239382833,1559101500,0
9.503013012,0.237725446,1559102400,0
7.744418654,0.345282422,1559103300,0
8.781567051,0.287325738,1559104200,0
8.175828529,0.312171997,1559105100,0
7.323628499,0.345055584,1559106000,0
8.145095207,0.260753563,1559106900,0
7.886257816,0.351190697,1559107800,0
9.032601939,0.291478918,1559108700,0
8.039986258,0.31392569,1559109600,0
8.251631644,0.359953628,1559110500,0
7.885350534,0.388762925,1559111400,0
6.878047436,0.415157489,1559112300,0
6.760917163,0.438121002,1559113200,0
6.573682069,0.352488973,1559114100,0
7.434244697,0.315718235,1559115000,0
7.958078723,0.325733372,1559115900,0
8.114906316,0.339722527,1559116800,0
8.050008529,0.353221255,1559117700,0
6.543053159,0.407455258,1559118600,0
7.739056556,0.357312528,1559119500,0
8.733930542,0.259752078,1559120400,0
7.589224027,0.341783557,1559121300,0
7.422697886,0.31180566,1559122200,0
7.414497271,0.397332519,1559123100,0
8.301180461,0.375508922,1559124000,0
7.315851305,0.416902787,1559124900,0
9.883263238,0.308435365,1559125800,0
7.5840279,0.298333801,1559126700,0
9.033876435,0.345683636,1559127600,0
