arsnr,mse,date,class
11.97759296,0.151282134,1558511100,0
11.56373771,0.181937669,1558512000,0
11.37709606,0.145701418,1558512900,0
9.94374476,0.215958906,1558513800,0
10.32204136,0.205472269,1558514700,0
10.66900153,0.204704393,1558515600,0
12.91869649,0.165064673,1558516500,0
12.02679864,0.184662488,1558517400,0
11.86562566,0.160816181,1558518300,0
11.70290493,0.179243823,1558519200,0
12.20464689,0.128875555,1558520100,0
12.07651163,0.176535663,1558521000,0
10.77818114,0.213773156,1558521900,0
11.25891079,0.169569947,1558522800,0
10.76504842,0.19528423,1558523700,0
11.48896668,0.170091867,1558524600,0
11.1301006,0.153175193,1558525500,0
11.28676506,0.1750334,1558526400,0
12.45697619,0.146457838,1558527300,0
12.20846248,0.164964069,1558528200,0
10.01851185,0.16460527,1558529100,0
11.44638862,0.162802995,1558530000,0
13.01753826,0.14430777,1558530900,0
11.69989203,0.158052786,1558531800,0
11.03844132,0.160977751,1558532700,0
12.41497216,0.169769196,1558533600,0
11.47105118,0.165703163,1558534500,0
10.82115954,0.154321103,1558535400,0
9.919440498,0.177996343,1558536300,0
12.0945487,0.176180756,1558537200,0
11.28763621,0.168397063,1558538100,0
10.50477303,0.210539855,1558539000,0
13.44485769,0.130222446,1558539900,0
12.22575652,0.15781502,1558540800,0
10.97653101,0.18403611,1558541700,0
12.66947457,0.132460864,1558542600,0
11.40563578,0.176410849,1558543500,0
12.56549953,0.168593568,1558544400,0
11.56500552,0.152618677,1558545300,0
9.920734099,0.193116142,1558546200,0
10.95354936,0.133990663,1558547100,0
12.00066439,0.18189513,1558548000,0
14.76373158,0.120778611,1558548900,0
12.33148957,0.128033211,1558549800,0
10.44713966,0.19994952,1558550700,0
10.0641219,0.197353902,1558551600,0
12.16396643,0.157246461,1558552500,0
12.81268892,0.170374124,1558553400,0
7.787361822,0.247114797,1558554300,0
11.14403797,0.144123634,1558555200,0
9.872641888,0.196904184,1558556100,0
10.89270806,0.131431267,1558557000,0
7.947488999,0.203878159,1558557900,0
12.02557349,0.107984046,1558558800,0
13.30654928,0.10821223,1558559700,0
9.762703918,0.193241819,1558560600,0
10.8300812,0.193377501,1558561500,0
11.60475388,0.165185467,1558569600,0
11.64881818,0.173710427,1558570500,0
13.40962092,0.116694011,1558571400,0
12.59951787,0.104816474,1558572300,0
14.19114037,0.179908359,1558573200,0
12.54470339,0.114098354,1558574100,0
15.09172816,0.075260279,1558575000,0
11.09767986,0.156582322,1558575900,0
13.99934684,0.126867312,1558576800,0
16.42894868,0.085556054,1558577700,0
11.2687973,0.13678209,1558578600,0
14.76653803,0.109436562,1558579500,0
13.26094561,0.145035415,1558580400,0
11.97658217,0.14260848,1558581300,0
13.81450675,0.166345455,1558582200,0
12.09432935,0.170812041,1558583100,0
12.51368008,0.140043755,1558584000,0
10.68658584,0.190773364,1558584900,0
11.63804985,0.162848684,1558585800,0
10.79315835,0.167530188,1558586700,0
12.02497135,0.157660576,1558587600,0
11.20885247,0.18797543,1558588500,0
12.11503981,0.158989542,1558589400,0
10.93117603,0.175175977,1558590300,0
10.74028162,0.190846959,1558591200,0
11.01027957,0.155055261,1558592100,0
9.543941192,0.193941947,1558593000,0
10.70679041,0.191076035,1558593900,0
12.92560107,0.178193617,1558594800,0
10.49485974,0.188477397,1558595700,0
11.70755798,0.15448584,1558596600,0
12.21264996,0.173806452,1558597500,0
11.83449572,0.164835079,1558598400,0
11.62512011,0.203010939,1558599300,0
11.51183494,0.162615576,1558600200,0
12.73402066,0.133297162,1558601100,0
11.47049115,0.14634416,1558602000,0
10.77488342,0.176617098,1558602900,0
12.07334308,0.1752148,1558603800,0
10.04534176,0.19462248,1558604700,0
13.59158879,0.177804909,1558605600,0
12.28796257,0.173142342,1558606500,0
11.05152745,0.172771557,1558607400,0
11.22258667,0.180782898,1558608300,0
10.8057175,0.148957691,1558609200,0
11.74583784,0.155480976,1558610100,0
12.02098417,0.153921313,1558611000,0
11.01812569,0.184222866,1558611900,0
10.71446197,0.164528409,1558612800,0
11.30560851,0.167039375,1558613700,0
11.82074832,0.173130264,1558614600,0
10.96560509,0.172582813,1558615500,0
11.84090065,0.160851558,1558616400,0
11.81634902,0.148087819,1558617300,0
10.94156525,0.201927466,1558618200,0
10.75721854,0.189370625,1558619100,0
10.39650561,0.19286547,1558620000,0
12.88015073,0.136065428,1558620900,0
11.93727928,0.173800687,1558621800,0
10.52079386,0.190575356,1558622700,0
11.1228659,0.177413442,1558623600,0
12.21111997,0.13047271,1558624500,0
11.20734917,0.146108831,1558625400,0
12.08811965,0.162268734,1558626300,0
11.17132702,0.16116326,1558627200,0
11.64101132,0.165297991,1558628100,0
10.97838031,0.185479981,1558629000,0
11.61894157,0.145637236,1558629900,0
11.3314167,0.148837261,1558630800,0
11.12245738,0.170826021,1558631700,0
10.66221649,0.198652254,1558632600,0
12.3788814,0.135111034,1558633500,0
12.03924541,0.151822872,1558634400,0
12.13772755,0.132621133,1558635300,0
11.9251209,0.189686468,1558636200,0
11.1400297,0.166291508,1558637100,0
12.35338713,0.159945901,1558638000,0
12.21750518,0.153516195,1558638900,0
14.64368047,0.196693185,1558639800,0
10.51137554,0.197789718,1558640700,0
11.35748812,0.137194678,1558641600,0
12.00742796,0.119816802,1558642500,0
9.436517373,0.117671577,1558643400,0
11.04571521,0.192130066,1558644300,0
9.553151657,0.214018187,1558645200,0
12.66342221,0.093898647,1558646100,0
11.76429586,0.21307526,1558647000,0
15.3705557,0.029890947,1558647900,0
13.03235735,0.138933627,1558656000,0
9.784018874,0.144882172,1558656900,0
9.55618353,0.198515156,1558657800,0
13.49911962,0.102039128,1558658700,0
7.612001857,0.191679439,1558659600,0
12.64158485,0.1587525,1558660500,0
13.22514205,0.127179418,1558661400,0
13.03626475,0.077010511,1558662300,0
17.39153103,0.08436323,1558663200,0
11.77401043,0.167865355,1558664100,0
10.59059225,0.169258769,1558665000,0
11.73391824,0.125817264,1558665900,0
12.61321582,0.253207016,1558666800,0
13.38822153,0.138653937,1558667700,0
12.66821379,0.122953084,1558668600,0
10.33832145,0.092881006,1558669500,0
10.58369856,0.165885959,1558670400,0
12.35148112,0.150549086,1558671300,0
11.93391817,0.201984985,1558672200,0
12.30112357,0.167040187,1558673100,0
10.45649784,0.199046863,1558674000,0
10.91072,0.194382469,1558674900,0
12.51150114,0.182013565,1558675800,0
11.86698582,0.16267509,1558676700,0
12.18699847,0.153558828,1558677600,0
11.61870987,0.163113059,1558678500,0
10.75029255,0.199324742,1558679400,0
11.69919256,0.16659974,1558680300,0
11.36294116,0.150608077,1558681200,0
12.2420372,0.160870176,1558682100,0
12.21872966,0.180497072,1558683000,0
9.46776038,0.236402085,1558683900,0
9.671964644,0.196348939,1558684800,0
13.00288437,0.159992619,1558685700,0
11.34656306,0.153025875,1558686600,0
11.34862471,0.180615019,1558687500,0
10.12553527,0.187065725,1558688400,0
9.978763024,0.223377602,1558689300,0
11.3711704,0.173426659,1558690200,0
11.07895687,0.172053929,1558691100,0
11.60456667,0.215559731,1558692000,0
9.477976037,0.190273919,1558692900,0
10.36041675,0.207390542,1558693800,0
13.03672787,0.159577885,1558694700,0
12.09782337,0.172589484,1558695600,0
9.043454821,0.227281243,1558696500,0
11.49963042,0.168096748,1558697400,0
13.43753654,0.167723167,1558698300,0
12.18439736,0.16107738,1558699200,0
10.30759881,0.176169972,1558700100,0
13.01649421,0.118869379,1558701000,0
12.53151647,0.152554462,1558701900,0
10.93567393,0.16560309,1558702800,0
13.315788,0.130268318,1558703700,0
11.39988185,0.181623698,1558704600,0
11.46012078,0.158692619,1558705500,0
10.66266249,0.169991597,1558706400,0
11.28426487,0.165468461,1558707300,0
11.14518222,0.184003427,1558708200,0
10.52270644,0.235202275,1558709100,0
10.88471401,0.172269714,1558710000,0
10.92256186,0.213451443,1558710900,0
10.10481992,0.170712781,1558711800,0
9.881886344,0.199896341,1558712700,0
9.564175431,0.196521727,1558713600,0
11.45335337,0.162929887,1558714500,0
11.07634895,0.204618937,1558715400,0
12.17405567,0.216199682,1558716300,0
10.3840467,0.141769142,1558717200,0
12.70612492,0.147953958,1558718100,0
11.86199166,0.142073091,1558719000,0
12.85409459,0.140204473,1558719900,0
12.03271966,0.140265735,1558720800,0
10.80434556,0.151713589,1558721700,0
12.73505772,0.139999701,1558722600,0
12.48167081,0.15204929,1558723500,0
9.94472944,0.196442049,1558724400,0
12.96592309,0.116392447,1558725300,0
10.59825382,0.151296696,1558726200,0
10.84552267,0.179441988,1558727100,0
13.53882857,0.097910717,1558728000,0
7.458037345,0.216249593,1558728900,0
12.1942384,0.161201545,1558729800,0
11.25443375,0.099819952,1558730700,0
11.83692069,0.111626444,1558731600,0
6.226445102,0.295830566,1558732500,0
10.78170022,0.156660208,1558733400,0
12.68351544,0.104650429,1558734300,0
12.88194417,0.134357598,1558742400,0
12.31814988,0.183283287,1558743300,0
9.004949618,0.125749144,1558744200,0
14.06892137,0.138381902,1558745100,0
9.15093879,0.12842507,1558746900,0
8.557160043,0.165596255,1558748700,0
6.493817719,0.224191028,1558749600,0
8.806672555,0.161161907,1558750500,0
11.82969918,0.169508876,1558751400,0
11.59817608,0.178853546,1558752300,0
11.2330717,0.122672041,1558753200,0
7.473735183,0.178906649,1558754100,0
13.87587569,0.124374563,1558755000,0
11.08707729,0.159000637,1558755900,0
10.98805281,0.179579023,1558756800,0
11.97102225,0.166408661,1558757700,0
13.70591996,0.125334411,1558758600,0
11.66083324,0.168384722,1558759500,0
10.68941539,0.207421198,1558760400,0
11.0401059,0.17142316,1558761300,0
11.89824651,0.150571159,1558762200,0
10.97122893,0.163628035,1558763100,0
12.03455197,0.153888071,1558764000,0
12.30400961,0.150153358,1558764900,0
8.748972873,0.237357785,1558765800,0
10.29085456,0.161030753,1558766700,0
10.98438815,0.188141169,1558767600,0
10.33639338,0.159126847,1558768500,0
10.22400116,0.186737545,1558769400,0
10.93685157,0.204120979,1558770300,0
11.28747192,0.18379395,1558771200,0
12.33933088,0.178551063,1558772100,0
11.19115756,0.148538876,1558773000,0
10.63329382,0.179680858,1558773900,0
11.51946086,0.206352693,1558774800,0
11.76500082,0.149560453,1558775700,0
6.866657403,0.271634845,1558776600,0
7.893709269,0.260993833,1558777500,0
12.91832767,0.094930535,1558778400,0
11.38547108,0.165099727,1558779300,0
12.86953913,0.144059059,1558780200,0
10.09052842,0.20348032,1558781100,0
10.44050782,0.158841529,1558782000,0
10.82636745,0.208204667,1558782900,0
12.12175918,0.140578188,1558783800,0
11.70797945,0.197026203,1558784700,0
12.47645524,0.123848363,1558785600,0
12.69139119,0.170918484,1558786500,0
12.50133084,0.139363792,1558787400,0
11.39324909,0.117982593,1558788300,0
11.1396209,0.169785597,1558789200,0
9.009401581,0.191778342,1558790100,0
11.80335651,0.159153783,1558791000,0
12.19105236,0.136653514,1558791900,0
10.90093356,0.176532735,1558792800,0
10.87087076,0.174179047,1558793700,0
10.77934785,0.160158132,1558794600,0
11.03746082,0.129393434,1558795500,0
10.62573695,0.150183296,1558796400,0
11.77571423,0.162990381,1558797300,0
9.557720696,0.176868387,1558798200,0
10.91950895,0.128694871,1558799100,0
10.84233448,0.160111605,1558800000,0
10.40574766,0.212470399,1558800900,0
11.73515867,0.12721648,1558801800,0
10.8985432,0.16208671,1558802700,0
14.08121565,0.082219755,1558803600,0
7.618941087,0.345994301,1558804500,0
10.93997687,0.208625363,1558805400,0
7.909977013,0.216552913,1558806300,0
10.14735375,0.17045669,1558807200,0
10.70482378,0.212892454,1558808100,0
13.78942587,0.050558372,1558809000,0
13.11791883,0.129779997,1558809900,0
11.20894807,0.171251437,1558810800,0
11.2481411,0.076963325,1558811700,0
14.60948,0.040396441,1558813500,0
9.678155798,0.206690254,1558816200,0
8.666703975,0.136217948,1558817100,0
8.691387859,0.143160122,1558820700,0
13.77788454,0.047997042,1558830600,0
14.9529125,0.071876926,1558835100,0
8.402296734,0.144467556,1558836000,0
9.82782844,0.104044028,1558836900,0
12.55729477,0.137828617,1558840500,0
9.263694353,0.120338358,1558841400,0
13.91254497,0.089132648,1558845000,0
13.97743037,0.09610804,1558845900,0
9.698048924,0.179767808,1558846800,0
6.349316841,0.231775921,1558847700,0
12.10281462,0.174930061,1558848600,0
14.44985672,0.069641614,1558849500,0
13.01921603,0.078016639,1558850400,0
13.46690286,0.123406448,1558851300,0
5.987277818,0.251925552,1558852200,0
12.05396829,0.158101971,1558853100,0
13.22581473,0.127328934,1558854000,0
11.41150114,0.14820848,1558854900,0
8.020202609,0.186619476,1558856700,0
11.35805169,0.082027466,1558857600,0
10.68686816,0.151568118,1558858500,0
9.955834287,0.241370913,1558859400,0
9.216587765,0.183150439,1558860300,0
12.57505892,0.121600275,1558861200,0
11.35585493,0.163308528,1558862100,0
11.95537768,0.172420009,1558863000,0
13.72618946,0.120695119,1558863900,0
7.014333988,0.198868776,1558864800,0
11.9528194,0.111603295,1558865700,0
6.627493286,0.273636878,1558866600,0
13.29959148,0.151511582,1558868400,0
11.34745369,0.171285087,1558869300,0
11.47256606,0.194836608,1558870200,0
13.06113631,0.082009684,1558871100,0
2.143005137,0.610519425,1558872000,0
10.14460866,0.170953108,1558872900,0
9.669223003,0.142504404,1558873800,0
7.399151849,0.213741697,1558874700,0
10.23214145,0.144352022,1558875600,0
4.809798083,0.330384901,1558876500,0
10.17184261,0.263715797,1558877400,0
7.81878709,0.176225295,1558878300,0
10.34337987,0.211752224,1558879200,0
9.970502646,0.177205591,1558880100,0
9.443581897,0.150006156,1558881000,0
11.88691626,0.128351675,1558881900,0
6.631875344,0.287580493,1558882800,0
11.77652858,0.13606563,1558883700,0
9.306657678,0.208195284,1558884600,0
13.49919516,0.170368539,1558885500,0
4.66966584,0.342585695,1558886400,0
13.54870238,0.118910102,1558887300,0
12.4662929,0.133469544,1558888200,0
10.37189589,0.118047063,1558889100,0
7.439743331,0.251436498,1558890000,0
3.536246292,0.442971077,1558890900,0
10.49535358,0.212219502,1558891800,0
11.15321873,0.093275133,1558892700,0
10.27826131,0.16061092,1558893600,0
9.206276475,0.140535044,1558894500,0
14.26564577,0.112314748,1558895400,0
13.8505892,0.109488484,1558896300,0
12.62313851,0.164037367,1558897200,0
12.79008781,0.136288671,1558898100,0
14.03678258,0.128179338,1558899000,0
13.07022526,0.154497236,1558899900,0
11.49139982,0.148506003,1558900800,0
13.56474434,0.141973767,1558901700,0
12.64008458,0.180188346,1558902600,0
11.96560347,0.128468297,1558903500,0
14.13646063,0.103463317,1558904400,0
14.50348501,0.116621046,1558905300,0
15.42469674,0.087294686,1558906200,0
13.63065825,0.147915855,1558907100,0
11.96013361,0.140142279,1558915200,0
12.07431126,0.106536698,1558916100,0
14.00189389,0.200189559,1558917000,0
13.18034785,0.112626878,1558917900,0
12.02082294,0.162292102,1558918800,0
11.85435447,0.127725317,1558919700,0
15.22192179,0.116746041,1558920600,0
11.65392875,0.154121551,1558921500,0
10.0839524,0.245956309,1558922400,0
12.21204178,0.102426236,1558923300,0
13.32825531,0.169522458,1558924200,0
14.19373668,0.107867929,1558925100,0
11.6021647,0.11491993,1558926000,0
10.59458626,0.154338419,1558926900,0
12.97556309,0.126190047,1558927800,0
12.781516,0.12879482,1558928700,0
13.30995701,0.151081335,1558929600,0
11.70207928,0.162377525,1558930500,0
10.89149173,0.157802054,1558931400,0
12.47867888,0.14614363,1558932300,0
11.4519389,0.166140367,1558933200,0
10.96652484,0.162804877,1558934100,0
10.68146305,0.210040002,1558935000,0
11.22664573,0.178670321,1558935900,0
11.32863966,0.160766754,1558936800,0
11.22349745,0.181464038,1558937700,0
10.22201203,0.194762819,1558938600,0
9.054439595,0.236728758,1558939500,0
10.3932311,0.195416208,1558940400,0
9.221659316,0.25332307,1558941300,0
11.69155348,0.148483278,1558942200,0
13.0230854,0.14827342,1558943100,0
9.951752327,0.200354902,1558944000,0
9.430823605,0.231633884,1558944900,0
9.954528663,0.185045489,1558945800,0
12.18021592,0.173780685,1558946700,0
11.32025203,0.17170446,1558947600,0
9.967838296,0.193943302,1558948500,0
12.04952471,0.159451316,1558949400,0
8.958469809,0.23271506,1558950300,0
10.29578888,0.19489699,1558951200,0
9.626516742,0.209559084,1558952100,0
11.1885418,0.207967153,1558953000,0
10.89764241,0.187806043,1558953900,0
12.25748011,0.196765583,1558954800,0
9.40983864,0.199354156,1558955700,0
11.93187252,0.142899709,1558956600,0
10.69788013,0.208029881,1558957500,0
11.99428943,0.139049893,1558958400,0
11.3192305,0.177224509,1558959300,0
11.89832521,0.178205812,1558960200,0
12.93935313,0.150467899,1558961100,0
11.14650663,0.159368375,1558962000,0
11.2395807,0.188209165,1558962900,0
10.64448062,0.174832997,1558963800,0
11.98050391,0.151699075,1558964700,0
10.41279801,0.193954514,1558965600,0
11.77029025,0.162742224,1558966500,0
10.50246395,0.215277697,1558967400,0
12.20213074,0.146073018,1558968300,0
11.84172145,0.164250935,1558969200,0
10.81136777,0.19166654,1558970100,0
9.979144205,0.168760275,1558971000,0
10.64660462,0.201104392,1558971900,0
12.67343255,0.153480215,1558972800,0
10.71548589,0.200667755,1558973700,0
11.91112424,0.173570791,1558974600,0
11.28705507,0.171171857,1558975500,0
12.31701295,0.142767514,1558976400,0
11.55985516,0.158019236,1558977300,0
11.87774738,0.171351675,1558978200,0
11.1244912,0.157333619,1558979100,0
10.41306092,0.198959305,1558980000,0
11.41908411,0.161046574,1558980900,0
10.01135124,0.201674973,1558981800,0
11.82741458,0.171902572,1558982700,0
11.60040279,0.15288745,1558983600,0
9.409650056,0.192687036,1558984500,0
13.07873839,0.154455897,1558985400,0
11.58283708,0.155286386,1558986300,0
12.29212344,0.143615902,1558987200,0
10.28026823,0.220537643,1558988100,0
12.6865264,0.116529789,1558989000,0
13.22698061,0.133439726,1558989900,0
10.38458733,0.206728448,1558990800,0
12.0162902,0.171970772,1558991700,0
13.41687874,0.115349702,1558992600,0
11.97168869,0.133571128,1558993500,0
5.470565574,0.368498056,1559001600,0
9.943665828,0.166531343,1559002500,0
9.802323167,0.213465662,1559003400,0
13.18964521,0.107051216,1559004300,0
11.4981786,0.157664315,1559005200,0
15.00347042,0.05929931,1559006100,0
12.13372132,0.130255443,1559007000,0
13.89743702,0.111295766,1559007900,0
13.41390076,0.090180196,1559008800,0
14.0047994,0.10027116,1559009700,0
12.69944205,0.115303028,1559010600,0
11.28765763,0.151711032,1559011500,0
11.57664896,0.165284462,1559012400,0
13.0166579,0.129270253,1559013300,0
12.12208491,0.155689249,1559014200,0
12.88156065,0.136926606,1559015100,0
13.27426053,0.15553091,1559016000,0
11.95351205,0.170394214,1559016900,0
11.90285406,0.180997326,1559017800,0
12.56610195,0.175591682,1559018700,0
11.08861254,0.160416238,1559019600,0
11.52942,0.162242305,1559020500,0
11.39827447,0.156901077,1559021400,0
12.44422043,0.208289124,1559022300,0
11.21438889,0.161897931,1559023200,0
12.52501936,0.151101852,1559024100,0
10.65688752,0.197005523,1559025000,0
10.06446493,0.193079541,1559025900,0
11.73529668,0.167288636,1559026800,0
10.37316075,0.196512965,1559027700,0
11.02754931,0.169852895,1559028600,0
10.94228674,0.192287562,1559029500,0
12.22450496,0.197640263,1559030400,0
10.459427,0.202676265,1559031300,0
9.552590037,0.220948634,1559032200,0
9.541764932,0.195591717,1559033100,0
10.43835611,0.218729445,1559034000,0
11.12116623,0.205337915,1559034900,0
10.29600203,0.239004543,1559035800,0
10.44555105,0.235055753,1559036700,0
12.48850002,0.213561598,1559037600,0
11.66767461,0.146429013,1559038500,0
11.12529669,0.226587961,1559039400,0
10.19591159,0.174972239,1559040300,0
13.09366712,0.129899707,1559041200,0
11.60774333,0.158683048,1559042100,0
11.5606828,0.183593331,1559043000,0
11.8814943,0.167205802,1559043900,0
11.81831298,0.141819701,1559044800,0
10.47307664,0.193567923,1559045700,0
10.58390762,0.164661325,1559046600,0
11.00483687,0.213659174,1559047500,0
11.84778666,0.191383395,1559048400,0
11.29184361,0.191840622,1559049300,0
9.947260489,0.200507812,1559050200,0
10.93109362,0.190032712,1559051100,0
11.18528723,0.170230162,1559052000,0
11.52864192,0.138319199,1559052900,0
10.90919872,0.215766942,1559053800,0
10.0500492,0.228221855,1559054700,0
11.34639468,0.195760247,1559055600,0
11.29936163,0.185116434,1559056500,0
10.71787675,0.205331788,1559057400,0
11.49521634,0.164921149,1559058300,0
12.25425591,0.139413219,1559059200,0
10.55599973,0.168411294,1559060100,0
10.07668479,0.215047576,1559061000,0
12.2590337,0.116316146,1559061900,0
11.05186852,0.188448964,1559062800,0
10.61812531,0.211228888,1559063700,0
12.84470217,0.131039342,1559064600,0
11.4674412,0.154131923,1559065500,0
12.31823482,0.132942347,1559066400,0
11.26046513,0.13598185,1559067300,0
11.67691401,0.172842977,1559068200,0
11.4417083,0.157960298,1559069100,0
12.49318044,0.147275259,1559070000,0
11.05779523,0.156723211,1559070900,0
12.18874656,0.150936277,1559071800,0
9.520874015,0.197876786,1559072700,0
10.56638571,0.146216428,1559073600,0
12.07196667,0.144951964,1559074500,0
9.87743279,0.192594854,1559075400,0
12.15216719,0.15791244,1559076300,0
9.837862342,0.177974393,1559077200,0
12.15663265,0.117958688,1559078100,0
12.21296598,0.137886213,1559079000,0
12.8800454,0.133171987,1559079900,0
11.3482184,0.14157383,1559088000,0
12.03676235,0.146010083,1559088900,0
8.931506864,0.24229508,1559089800,0
13.41756124,0.085979644,1559090700,0
9.883858723,0.136086648,1559091600,0
10.89318761,0.136178801,1559092500,0
10.43290031,0.172437425,1559093400,0
14.37365417,0.071251183,1559094300,0
11.84588312,0.127034157,1559095200,0
12.47548215,0.094171725,1559096100,0
14.93867882,0.105216734,1559097000,0
11.99229995,0.114655573,1559097900,0
12.6115778,0.101384724,1559098800,0
14.52808062,0.098902227,1559099700,0
10.83054159,0.16701912,1559100600,0
12.53035075,0.117194869,1559101500,0
13.28296101,0.110666672,1559102400,0
10.11819966,0.196471896,1559103300,0
11.99914557,0.14174048,1559104200,0
10.71908789,0.172126711,1559105100,0
11.50704474,0.179194458,1559106000,0
12.63173794,0.136368075,1559106900,0
10.42576971,0.182521797,1559107800,0
12.87620892,0.13913289,1559108700,0
11.23373868,0.182167506,1559109600,0
10.73568871,0.201869491,1559110500,0
9.983096678,0.227496719,1559111400,0
9.984551979,0.229907504,1559112300,0
8.517591822,0.228624801,1559113200,0
9.863474052,0.2020929,1559114100,0
10.45056879,0.202159011,1559115000,0
12.35037287,0.182884213,1559115900,0
10.23300956,0.197643451,1559116800,0
10.42201844,0.223890854,1559117700,0
9.394125164,0.237618426,1559118600,0
10.69480087,0.205401034,1559119500,0
12.18133429,0.176693657,1559120400,0
9.640493938,0.201358966,1559121300,0
11.74337058,0.177491452,1559122200,0
9.181050085,0.264250033,1559123100,0
