mse,date
0.4719642204849636,1557572400.0
0.3665634161359209,1557573300.0
0.2766341223914852,1557574200.0
0.13854731632315084,1557575100.0
0.27014756608847174,1557576000.0
0.31275010568672235,1557576900.0
0.3735908901643039,1557577800.0
0.2063139544306592,1557578700.0
0.3017170545456462,1557579600.0
0.24295350980001784,1557580500.0
0.22498446907520278,1557581400.0
0.2806031016971949,1557582300.0
0.29787846326635414,1557583200.0
0.184111532643997,1557584100.0
0.1950267674258235,1557585000.0
0.19274364299791133,1557585900.0
0.17691539269500023,1557586800.0
0.2507959230598373,1557587700.0
0.3244766574806155,1557588600.0
0.28115098457755133,1557589500.0
0.23952108161977553,1557590400.0
0.14213805376397004,1557591300.0
0.12702220604363545,1557592200.0
0.21730657855845614,1557593100.0
0.26871868013892886,1557594900.0
0.2321131867230261,1557595800.0
0.24588438622589215,1557596700.0
0.13343832363158908,1557597600.0
0.316126610955199,1557598500.0
0.08894622793323127,1557599400.0
0.29257498411328037,1557600300.0
0.11304297194360333,1557601200.0
0.1942173757401893,1557602100.0
0.05089223213465979,1557603900.0
0.054440415631607654,1557604800.0
0.12213340625388423,1557605700.0
0.2658872127226111,1557606600.0
0.03408074080943963,1557607500.0
0.37690015026549456,1557608400.0
0.1142025731425721,1557609300.0
0.11745686940950029,1557610200.0
0.12029612356124145,1557611100.0
0.18426468749181169,1557619200.0
0.1278926542808259,1557620100.0
0.18612118531216504,1557621000.0
0.11963029798206253,1557621900.0
0.41127500614753365,1557623700.0
0.06387122776629749,1557624600.0
0.02870317123157846,1557626400.0
0.10628134885742635,1557628200.0
0.0691870718023192,1557630000.0
0.24387342537653625,1557631800.0
0.11788715842139563,1557632700.0
0.14836553045627918,1557633600.0
0.22737237346831618,1557634500.0
0.23240116698610347,1557635400.0
0.1978451724253742,1557636300.0
0.2141725772982956,1557637200.0
0.1895769783219529,1557639000.0
0.6106655206500762,1557639900.0
0.19165055992757402,1557640800.0
0.16591252623191308,1557641700.0
0.16680820628191723,1557642600.0
0.229247050200078,1557644400.0
0.33149315938025814,1557645300.0
0.1931195797406437,1557646200.0
0.20973895852427563,1557647100.0
0.10750991519828045,1557648000.0
0.27741319042406376,1557648900.0
0.2642308384351995,1557649800.0
0.24611316973101177,1557650700.0
0.47527455647440436,1557651600.0
0.2529765185128869,1557652500.0
0.463365230623154,1557653400.0
0.19473855671915205,1557654300.0
0.35817532893913684,1557655200.0
0.23694040254687446,1557656100.0
0.17731358408328776,1557657000.0
0.16420247654548797,1557657900.0
0.35508153096356726,1557658800.0
0.18114634930163914,1557659700.0
0.16071927990032225,1557660600.0
0.07256072251380412,1557661500.0
0.13951340491238304,1557662400.0
0.2508704883613725,1557663300.0
0.1933544139815169,1557664200.0
0.23722536495698415,1557665100.0
0.33440560663466173,1557666000.0
0.4835392206599426,1557666900.0
0.09991772359853342,1557667800.0
0.2615711722449693,1557668700.0
0.2927136031087643,1557669600.0
0.18290143949000576,1557670500.0
0.2718683514897534,1557671400.0
0.34074166083084845,1557672300.0
0.3785772327044343,1557673200.0
0.2003304959929306,1557674100.0
0.3523116657536033,1557675000.0
0.2351244843395242,1557676800.0
0.2687208121141484,1557677700.0
0.28261821105107615,1557678600.0
0.23850609166595074,1557679500.0
0.27439053353442205,1557680400.0
0.21525457832139291,1557681300.0
0.28702967051793365,1557684000.0
0.32962490035731523,1557684900.0
0.10917484329213675,1557685800.0
0.18424180199425014,1557686700.0
0.19276377573415274,1557687600.0
0.15281249316521142,1557688500.0
0.19312075631331252,1557689400.0
0.11149314869125472,1557690300.0
0.10939603351246759,1557691200.0
0.17003233842900353,1557692100.0
0.2204213518431793,1557693000.0
0.26818955524665994,1557693900.0
0.1685000675910083,1557694800.0
0.2223901104128299,1557695700.0
0.13169451906259935,1557696600.0
0.15210890905695826,1557697500.0
0.027806735289498237,1557706500.0
0.22548797510190768,1557707400.0
0.1342648019041062,1557708300.0
0.23327036499677734,1557709200.0
0.17675162095656738,1557710100.0
0.131061030299318,1557711000.0
0.1757545811332707,1557711900.0
0.15819196838431304,1557712800.0
0.13836836760977145,1557713700.0
0.15518276120638244,1557714600.0
0.18809614985304574,1557715500.0
0.18605449141062036,1557716400.0
0.16148479589017498,1557717300.0
0.14985906257293327,1557718200.0
0.20824493954359674,1557719100.0
0.22368205338092526,1557720000.0
0.2304040621279823,1557720900.0
0.16417253833426715,1557721800.0
0.2642828819418181,1557722700.0
0.22433680034962872,1557723600.0
0.2557425220180695,1557724500.0
0.2229449423906991,1557725400.0
0.213029385970119,1557726300.0
0.26657685816321636,1557727200.0
0.22675784354624393,1557728100.0
0.1846121312618519,1557729000.0
0.24525598487593095,1557729900.0
0.2661365398452701,1557730800.0
0.2412212568620197,1557731700.0
0.24476607073708623,1557732600.0
0.3264661321360829,1557733500.0
0.2699786378147665,1557734400.0
0.2838241727458914,1557735300.0
0.24575919478791217,1557736200.0
0.30016074864573156,1557737100.0
0.2614706578119953,1557738000.0
0.22590490090895765,1557738900.0
0.31957859618448853,1557739800.0
0.26968666564859994,1557740700.0
0.2920026425750803,1557741600.0
0.3369432693757977,1557742500.0
0.22994856966379024,1557743400.0
0.32581286153082506,1557744300.0
0.21055288329565133,1557745200.0
0.3178157408769614,1557746100.0
0.29496735577061994,1557747000.0
0.24300048862402343,1557747900.0
0.2286578797091086,1557748800.0
0.2756765935589752,1557749700.0
0.28832241494644195,1557750600.0
0.3364527015877828,1557751500.0
0.25897358647994795,1557752400.0
0.3079641776717414,1557753300.0
0.29647497268937095,1557754200.0
0.24978663708357984,1557755100.0
0.27189481202635607,1557756000.0
0.24863982689305275,1557756900.0
0.253873254554804,1557757800.0
0.27206497474616126,1557758700.0
0.29206711505793276,1557759600.0
0.27849027661891246,1557760500.0
0.27547874472670764,1557761400.0
0.2435974496921706,1557762300.0
0.23410454419083826,1557763200.0
0.254010434934006,1557764100.0
0.2549628259170031,1557765000.0
0.24809504350815542,1557765900.0
0.24126355888665424,1557766800.0
0.23443271241518904,1557767700.0
0.28960568912826556,1557768600.0
0.27646809837543795,1557769500.0
0.2723314546233421,1557770400.0
0.23412382613475266,1557771300.0
0.2737788268314753,1557772200.0
0.2119668471110349,1557773100.0
0.22811957647296116,1557774000.0
0.28656016533177553,1557774900.0
0.2775589935848566,1557775800.0
0.13047557438340246,1557776700.0
0.2383068947820731,1557777600.0
0.24319943855180406,1557778500.0
0.18721905988455165,1557779400.0
0.17163066012938163,1557780300.0
0.1240120855479509,1557781200.0
0.1515559832484801,1557782100.0
0.17254329894979037,1557783000.0
0.1622671943834761,1557783900.0
0.12197613056230822,1557792000.0
0.14262185601495617,1557792900.0
0.20089434132457124,1557793800.0
0.1436202683312711,1557794700.0
0.23576557056489397,1557795600.0
0.2813587981775872,1557796500.0
0.12253767925574083,1557797400.0
0.19213845731903736,1557798300.0
0.1243134618930762,1557799200.0
0.138031672283738,1557800100.0
0.23720673350179416,1557801000.0
0.19106421423269682,1557801900.0
0.15181382905713267,1557802800.0
0.23027632400793147,1557803700.0
0.19406854289632833,1557804600.0
0.2294281148301585,1557805500.0
0.24862604292793106,1557806400.0
0.24689790862312247,1557807300.0
0.2678173221545091,1557808200.0
0.26846461097505414,1557809100.0
0.22033174183728896,1557810000.0
0.25833544121902385,1557810900.0
0.25176871915796434,1557811800.0
0.2503876576736065,1557812700.0
0.29284702481637565,1557813600.0
0.2720158925415345,1557814500.0
0.30867929913058095,1557815400.0
0.24820574465232592,1557816300.0
0.24837017519216412,1557817200.0
0.27558937492882335,1557818100.0
0.2554534432320811,1557819000.0
0.2295255746025843,1557819900.0
0.23773385011164827,1557820800.0
0.2447545260120179,1557821700.0
0.2530401827930102,1557822600.0
0.2915685250593151,1557823500.0
0.2993951320931728,1557824400.0
0.23510235736635415,1557825300.0
0.2968776443957003,1557826200.0
0.29463823618883717,1558099800.0
