arsnr,mse,date
0.2879418738781513,0.9371110507460888,1558423800.0
0.2635410042883083,0.9422607600506528,1558424700.0
0.2600391143759977,0.9437335435176029,1558425600.0
0.2556349577062041,0.9440438588240644,1558426500.0
0.2733838764057667,0.941076171560518,1558427400.0
0.3020452911804873,0.934581938602427,1558428300.0
0.30429846541006506,0.9338237383752473,1558429200.0
0.27521705286792786,0.9396614486557724,1558430100.0
0.3198753988340591,0.9318250810674278,1558431000.0
0.25186837060771416,0.9445765441668776,1558431900.0
0.2697695538592633,0.9411352281851143,1558432800.0
0.27759244932415184,0.9397261836559823,1558433700.0
0.29614919832749714,0.9357744741149717,1558434600.0
0.28001091882503265,0.9393158178855824,1558435500.0
0.2930869299705793,0.9363595300106844,1558436400.0
0.27406803555002307,0.9403591196391943,1558437300.0
0.22619773468134124,0.9502387134339833,1558438200.0
0.2905163945652917,0.9375545629875307,1558439100.0
0.3149086900659614,0.9329386062082866,1558440000.0
0.25121179458490767,0.9449251311723798,1558440900.0
0.25655595854653,0.9443871869206603,1558441800.0
0.2665606580375291,0.942722965354002,1558442700.0
0.29602736843975486,0.9381610587577224,1558443600.0
0.26558539872587483,0.9460740008696567,1558444500.0
0.2249691191275104,0.9506051866940526,1558445400.0
0.25480475280063986,0.9452874862356426,1558446300.0
0.24076024244441316,0.946954064797156,1558447200.0
0.21644386440304408,0.9521964215714932,1558448100.0
0.24225494281595378,0.9474446914322385,1558449000.0
0.2665158653450995,0.9428805191582664,1558449900.0
0.23302896771970397,0.949423233177122,1558450800.0
0.2477916061413203,0.9465984616473918,1558451700.0
0.24479760849813031,0.9469391143883954,1558452600.0
0.2563769868119408,0.9446398115801303,1558453500.0
0.26802537549687905,0.9429063332387408,1558454400.0
0.19252906560527366,0.9581620192180278,1558455300.0
0.3176248377238279,0.9319520724602468,1558456200.0
0.3720725533810836,0.9219547616910887,1558457100.0
0.2784106335293872,0.9390772939467176,1558458000.0
0.28298024272643374,0.939768240847381,1558458900.0
0.249141247789267,0.946091344878422,1558459800.0
0.24964142713795603,0.9465747931064934,1558460700.0
0.2716534202578322,0.9418987680772154,1558461600.0
0.39084008660757,0.92038376958491,1558462500.0
0.2889448210318637,0.940671874023773,1558463400.0
0.34643773560793795,0.9272379338502278,1558464300.0
0.1986144344206301,0.9567209370760665,1558465200.0
0.3893194511191953,0.9198065359230321,1558466100.0
0.282681553019094,0.9393111841716333,1558467000.0
0.29187708807370283,0.9363055303048634,1558467900.0
0.2693910813707737,0.9420966031310891,1558468800.0
0.2729562380404046,0.9418183361050391,1558469700.0
0.3565962355628107,0.9276367972872027,1558470600.0
0.2892703728082047,0.9410707471422599,1558471500.0
0.25520835421682825,0.9441517284261557,1558496700.0
0.26510434740611055,0.9425096273367012,1558497600.0
0.2856785292931204,0.9377310895878054,1558498500.0
0.37348469960633845,0.9231488498546673,1558499400.0
0.26301110228979985,0.9435176490420327,1558500300.0
0.2484854448937586,0.9453626574239953,1558501200.0
0.32317144436925843,0.93048879267662,1558502100.0
0.2528856879703078,0.9442506508859565,1558507500.0
0.2921414968668893,0.9362834512318732,1558508400.0
0.25191486751768544,0.9450009697111631,1558509300.0
0.3170568048693078,0.9344715877652442,1558510200.0
0.2375533887854936,0.9477818175399042,1558511100.0
0.27622166462467934,0.9400248027172629,1558512000.0
0.274211134517635,0.9399560435385176,1558512900.0
0.2882370538249128,0.9372560219271718,1558513800.0
0.2853400645804204,0.9387942776546659,1558514700.0
0.3019871310652603,0.9353850418598876,1558515600.0
0.2684635682344562,0.9412886703475368,1558516500.0
0.2311206877034616,0.9487035862955104,1558517400.0
0.26882680501716083,0.9420095759487875,1558518300.0
0.30588235926687773,0.9337722122543698,1558519200.0
0.29323212605315563,0.9362301260020512,1558520100.0
0.31053632822692706,0.932772677811,1558521000.0
0.26436096773078355,0.9418629712654087,1558521900.0
0.26089159615425095,0.943680499161332,1558522800.0
0.28248346161812327,0.9381739819817625,1558523700.0
0.2561144604794967,0.9439143065536345,1558524600.0
0.2740325335047954,0.9413130675752166,1558525500.0
0.26352649217311697,0.942328587801396,1558526400.0
0.3189685330095498,0.9328113245351249,1558527300.0
0.30243606145425245,0.9357339883888216,1558528200.0
0.2628169827506317,0.9420728714125565,1558529100.0
0.2630300284803342,0.9424764087828108,1558530000.0
0.2570853814635688,0.9444552515006837,1558530900.0
0.23039173798964002,0.9501375406582082,1558531800.0
0.26206116307754196,0.9434084590651863,1558532700.0
0.24502441262485625,0.9471906756856286,1558533600.0
0.2363338404934119,0.9481858535507656,1558534500.0
0.27178748491197746,0.9414901217966362,1558535400.0
0.2280984367410251,0.9505707104776553,1558536300.0
0.24561672141928056,0.9461624315052591,1558537200.0
0.2750360059418932,0.9418334150783231,1558538100.0
0.20467876179063912,0.9553618218586517,1558539000.0
0.27372124006274456,0.9414995322750506,1558539900.0
0.2563624133413307,0.9446596639778613,1558540800.0
0.25279044276655205,0.9448258787688689,1558541700.0
0.2523449916895823,0.9452590790284829,1558542600.0
0.2981991410206284,0.9357182850632535,1558543500.0
0.3011442086000495,0.9358052692376833,1558544400.0
0.24277459434254553,0.9476295973393305,1558545300.0
0.2450256550467522,0.9473322616220708,1558546200.0
0.2814198236713574,0.9389990819437899,1558547100.0
0.23538693309001726,0.9488219754483311,1558548000.0
2.5154680448804907,0.8842664749702187,1558548900.0
0.23095621657076765,0.9494665120699486,1558549800.0
0.25522270513866535,0.9445837525149028,1558550700.0
0.45947849646203653,0.9045697554053996,1558551600.0
0.27367085328728685,0.9409624685476108,1558552500.0
0.3699112456577464,0.9233907463398817,1558553400.0
0.2544326605149895,0.9434133773419442,1558554300.0
0.3047587071112479,0.933423936073021,1558555200.0
0.2183417333531455,0.9518040789815797,1558556100.0
0.24651802782850069,0.9463135642822518,1558557000.0
0.22960001449103176,0.9498357641766804,1558557900.0
0.3048661468367677,0.9344081904418249,1558558800.0
0.21435718089122885,0.9522111183222122,1558559700.0
0.24185634910831783,0.9465850290547461,1558560600.0
0.24733416172784195,0.9460425346455864,1558561500.0
0.20051811276747156,0.9553441979829334,1558569600.0
0.15598439936617842,0.9657444364565,1558570500.0
0.20338119600667354,0.9547341802389814,1558571400.0
0.453157137743323,0.9032088915901926,1558572300.0
0.22832783690916653,0.9493461911813048,1558573200.0
0.2242313813231381,0.9507909718662587,1558574100.0
0.2784828858072005,0.9396127485908047,1558575000.0
0.22953538683552902,0.9499677541400247,1558575900.0
0.3916368984936075,0.9238625192532247,1558576800.0
0.31268202753918495,0.9353350908221153,1558577700.0
0.30800158441261194,0.9323021905214993,1558578600.0
0.38191293359911516,0.9211586447973326,1558579500.0
0.26993818546949205,0.940557946914311,1558580400.0
0.2189521622022353,0.9515189282544422,1558581300.0
0.2675260171142017,0.9417249804509142,1558582200.0
0.2903148008076566,0.9368549993204796,1558583100.0
0.31250218300886284,0.9322237689267495,1558584000.0
0.28930849129362135,0.9371820107777269,1558584900.0
0.31782749436028734,0.9318218983231423,1558585800.0
0.3457004551833937,0.9257832776247059,1558586700.0
0.3070873673775402,0.9339356056466357,1558587600.0
0.3281763131733157,0.9298317580630802,1558588500.0
0.3009252573664082,0.9363276587882066,1558589400.0
0.24909738471395979,0.9452054124508977,1558590300.0
0.3003057193603823,0.9360082382270757,1558591200.0
0.3234645469588058,0.9308151943270935,1558592100.0
0.2514878241264281,0.9448362290497551,1558593000.0
0.36616729092576855,0.9237759479882054,1558593900.0
0.3598866674074619,0.9245076260234876,1558594800.0
0.3311201265550195,0.929029266008915,1558595700.0
0.29745469966944543,0.9360070742677362,1558596600.0
0.27676183722818726,0.9403834160931314,1558597500.0
0.2813290436479063,0.9385922703011544,1558598400.0
0.2580495833354943,0.9437221344383216,1558599300.0
0.2645282007033354,0.9418809518099222,1558600200.0
0.28215037398725024,0.9386898149614141,1558601100.0
0.2577660025315456,0.9441195968226991,1558602000.0
0.2749691622449158,0.9399334410875533,1558602900.0
0.2734074822228567,0.9406959233373663,1558603800.0
0.2719054504177012,0.9410772623149962,1558604700.0
0.33028175175206154,0.9285603563987825,1558605600.0
0.27435809451405785,0.9417591331598246,1558606500.0
0.28297389002515416,0.9385942834937591,1558607400.0
0.3014118336564419,0.9349656468645107,1558608300.0
0.32622505572449234,0.9292195249719862,1558609200.0
0.31971124327846256,0.9309664652595316,1558610100.0
0.33138694851019773,0.9307833798239418,1558611000.0
0.28716993770837457,0.9374818376533443,1558611900.0
0.261833579209428,0.9429138608407829,1558612800.0
0.3402770546399889,0.9267073546858523,1558613700.0
0.27866656738538387,0.9398295646538094,1558614600.0
0.26248032304490204,0.9434246473104733,1558615500.0
0.26022834504085374,0.9428044201724131,1558616400.0
0.277272390568282,0.9396800879638658,1558617300.0
0.2959745792395203,0.9360742303161037,1558618200.0
0.3082806245520511,0.9344854042889192,1558619100.0
0.2625070036265769,0.9423322492550643,1558620000.0
0.29110523538388844,0.9373552971226665,1558620900.0
0.3034025336995856,0.9350565285106314,1558621800.0
0.31019665856778783,0.9338551511659963,1558622700.0
0.2644797932669811,0.9423361022102227,1558623600.0
0.28073100597612377,0.9393040059533498,1558624500.0
0.3287292624285307,0.9304445095251366,1558625400.0
0.23392454484947062,0.9489949069674751,1558626300.0
0.27379279875774215,0.9404448757516014,1558627200.0
0.24046737507500968,0.9477667825265028,1558628100.0
0.24989185944762599,0.9456474809674201,1558629000.0
0.26891184093405696,0.9413353606078276,1558629900.0
0.36047712245659014,0.9232795555586115,1558630800.0
0.4411056175568054,0.9099566830347536,1558631700.0
0.3145869916061057,0.9347378059609716,1558632600.0
0.28534556742083156,0.9377894225927934,1558633500.0
0.295248380480153,0.9361584232640737,1558634400.0
0.24181926750487504,0.9470806794748728,1558635300.0
0.28982036226726593,0.9369675245330411,1558636200.0
0.264818771209996,0.9429971069597671,1558637100.0
0.27215044566105634,0.9403645637528629,1558638000.0
0.3078112766625758,0.9336672464494002,1558638900.0
0.23722546639684952,0.9488533627321574,1558639800.0
0.198868271839754,0.9568341368160296,1558640700.0
0.2573890149803542,0.9430085902624884,1558641600.0
0.24876551553904663,0.9452005886834697,1558642500.0
0.31935696846440287,0.929580364925886,1558643400.0
0.23133422353863486,0.9489314045338736,1558644300.0
0.2251158860581165,0.9510690192013824,1558645200.0
0.2555846822389801,0.9435806431595608,1558646100.0
0.2756114548947261,0.9391223097889224,1558647000.0
0.4337796753869454,0.9086285162411765,1558647900.0
0.22743049928386472,0.9500011358114181,1558656000.0
0.3974796761347086,0.9146529034680673,1558656900.0
0.35136081666747954,0.9256592950258385,1558657800.0
0.41116904258015646,0.9174969058473115,1558658700.0
0.6510940695611068,0.8672201835944001,1558659600.0
0.31452543783649695,0.9324545518522694,1558660500.0
0.3603645928268926,0.9268835708562927,1558661400.0
0.38030714926049847,0.9182777742673046,1558662300.0
0.40312140104672217,0.9138239651757853,1558663200.0
0.3121024167380123,0.9318445926424493,1558664100.0
0.20836144294204972,0.9537592280737164,1558665000.0
0.26649044040889586,0.9411203499539257,1558665900.0
0.22856937722692738,0.9491774492456208,1558666800.0
0.47121518952045643,0.903840922181473,1558667700.0
0.2503605372391376,0.9444453801106322,1558668600.0
0.23409099174572218,0.9475416680862819,1558669500.0
0.3442019512847714,0.9264531272158909,1558670400.0
0.2882982083706501,0.9374359904483907,1558671300.0
0.25490382276315315,0.9441841017422422,1558672200.0
0.3096541493626851,0.9341643140922641,1558673100.0
0.2781837213653935,0.9392732551364352,1558674000.0
0.2606919331736243,0.9423410964003351,1558674900.0
0.29744905286153117,0.9373321315097902,1558675800.0
0.2988241285629375,0.9366526322390776,1558676700.0
0.31000029713859867,0.9339998883444768,1558677600.0
0.2741178427930266,0.94038441248424,1558678500.0
0.30099749475563475,0.9346177740682905,1558679400.0
0.2911156398040252,0.9373960043547438,1558680300.0
0.2676413210152501,0.9418130885164674,1558681200.0
0.2788016019734894,0.9391154310351092,1558682100.0
0.26824154662278815,0.9410077139371579,1558683000.0
0.2943855654443509,0.9365919694145147,1558683900.0
0.28649100682462336,0.9373478930102348,1558684800.0
0.29007697017709766,0.9373362331068208,1558685700.0
0.2978187317010809,0.9352614630065962,1558686600.0
0.3343800140602809,0.9296702066897939,1558687500.0
0.25951802546612307,0.9450310887168519,1558688400.0
0.21026134510983455,0.9537395620390158,1558689300.0
0.3326692730345284,0.9281076918862649,1558690200.0
0.22752451499702328,0.9496923755740607,1558691100.0
0.2779338602558663,0.94094642103891,1558692000.0
0.26576670108586953,0.9423933878387376,1558692900.0
0.24603051009471383,0.9460159816788152,1558693800.0
0.2941342120224528,0.9381843858603209,1558694700.0
0.2860398298671908,0.9383599147539409,1558695600.0
0.3112706005482986,0.9329758117456367,1558696500.0
0.23520482158121625,0.948604426122821,1558697400.0
0.25913607460958593,0.9433528013519475,1558698300.0
0.2828158226742778,0.9388448675315352,1558699200.0
0.28088197993412267,0.9390909023061932,1558700100.0
0.2696995007211118,0.9418871200808288,1558701000.0
0.27225491365866433,0.9407009553134461,1558701900.0
0.25776573450381673,0.9439743120073872,1558702800.0
0.3161310971119973,0.93130396452231,1558703700.0
0.23751715310684013,0.9484625339628339,1558704600.0
0.23154410213441418,0.9492865933375367,1558705500.0
0.2523489012655825,0.9452740012394543,1558706400.0
0.25522137840263975,0.9449678468015331,1558707300.0
0.22428465995077707,0.9511243134611592,1558708200.0
0.2220257343542835,0.9529035335392922,1558709100.0
0.23009616497655028,0.9505904949472442,1558710000.0
0.2345104805022438,0.9488075765335445,1558710900.0
0.24805605315387141,0.9458113160004484,1558711800.0
0.25630309594338163,0.9439126148963045,1558712700.0
0.22579485381136116,0.950559584890455,1558713600.0
0.20564058153885248,0.9550148939975167,1558714500.0
0.21128688759547318,0.9541984391282827,1558715400.0
0.1385065380962407,0.969246290985252,1558716300.0
0.2662838653760036,0.9420303120790486,1558717200.0
0.19029368185997286,0.9586164319178605,1558718100.0
0.19896056047828137,0.9566624517844184,1558719000.0
0.1726730665072419,0.9616991699229944,1558719900.0
0.2588818891481901,0.9446647313495348,1558720800.0
0.2830799575039463,0.9382098047415011,1558721700.0
0.2652049265305995,0.9420214113012212,1558722600.0
0.29135602504879304,0.9368364172534863,1558723500.0
0.18720780380237279,0.9585158740790868,1558724400.0
0.2014258901445319,0.9561461116854135,1558725300.0
0.22104241017737508,0.9511400427036194,1558726200.0
0.14125767494400562,0.9684121535628677,1558727100.0
0.2226449768789212,0.9512615273173924,1558728000.0
0.35050976891049235,0.9271391341804845,1558728900.0
0.24872847575594698,0.9449321324812349,1558729800.0
0.24064398901129017,0.9467476741613289,1558730700.0
0.2355495396071191,0.9472440690900982,1558731600.0
0.10265608294521891,0.9766697799510308,1558732500.0
0.1709515415953884,0.9619034231169282,1558733400.0
0.3396813728194576,0.9297022199058386,1558734300.0
0.4417646533994134,0.9078690097281903,1558742400.0
0.28271094092809945,0.9400629115720687,1558743300.0
0.2901274338511039,0.9357390308659892,1558745100.0
0.25624128864762585,0.9428029975380952,1558746900.0
0.15232308359808444,0.96553426712261,1558748700.0
0.24289887853626288,0.945605766899178,1558749600.0
0.13881818199838064,0.9687096548800932,1558750500.0
0.2495798998565062,0.9460509692595667,1558751400.0
0.39906083761199557,0.9152400483701584,1558752300.0
0.25109833252294866,0.9441469961479455,1558753200.0
0.20939797957184342,0.952928250093554,1558754100.0
0.28620091337179554,0.9381005702077182,1558755000.0
0.23654815102485094,0.9475267305364193,1558755900.0
0.3361163757131031,0.9279025863599999,1558756800.0
0.2183168233776653,0.9518809637063262,1558757700.0
0.2759829843811349,0.9400407723076414,1558758600.0
0.33799754551898487,0.9296726654461607,1558759500.0
0.2678533804849191,0.94242843052447,1558760400.0
0.25708907039151474,0.9443300264115304,1558761300.0
0.24386595321944524,0.9464291733719975,1558762200.0
0.23613410779355817,0.9482014091909272,1558763100.0
0.23021871911551495,0.9493021911361963,1558764000.0
0.2653496829351053,0.9420624410968282,1558764900.0
0.24217908159223256,0.9468664595128073,1558765800.0
0.3313584777440423,0.9278070855029802,1558766700.0
0.3328144802526592,0.9280198869039039,1558767600.0
0.30970252925881353,0.9328644225768141,1558768500.0
0.2858498967648249,0.9373844812780499,1558769400.0
0.2130622538829815,0.9528089981011735,1558770300.0
0.28241787170603627,0.9379630660286252,1558771200.0
0.2532699300297459,0.9442346899416781,1558772100.0
0.2690398448542123,0.9410368329353714,1558773000.0
0.20884778086269823,0.9535024409326666,1558773900.0
0.41965323793665044,0.9119452627506552,1558774800.0
0.3072267008976342,0.9353112092508042,1558775700.0
0.24759427279841173,0.945215109744674,1558776600.0
0.33023081915828095,0.9285072480297079,1558777500.0
0.369773592085733,0.9203969833283538,1558778400.0
0.28616690382275334,0.938759395945844,1558779300.0
0.3044920561031835,0.9345721483073628,1558780200.0
0.2193905002072584,0.9514525254461618,1558781100.0
0.22789550316691704,0.9495272704026875,1558782000.0
0.2248914224723133,0.9505151278330112,1558782900.0
0.21159577957680906,0.9530708597013672,1558783800.0
0.20687983608049468,0.9542438486629529,1558784700.0
0.2466914033687193,0.9462576806252526,1558785600.0
0.25438900423455746,0.946129571625832,1558786500.0
0.3171677506180192,0.9320566022575193,1558787400.0
0.3085432538059081,0.933410775619008,1558788300.0
0.20526476590185458,0.9544738431504787,1558789200.0
0.3011056735291715,0.9342099561118582,1558790100.0
0.2969512131733628,0.9358531815788803,1558791000.0
0.2930477476634309,0.9371209035292306,1558791900.0
0.33345959927734087,0.9330566675204488,1558792800.0
0.276438833441775,0.9394381218603587,1558793700.0
0.2441587344034658,0.9470214265157874,1558794600.0
0.13048655569609893,0.9707810199045275,1558795500.0
0.2959526148413783,0.9354209464093105,1558796400.0
0.2544915898891708,0.9446898607662438,1558797300.0
0.2762822581204626,0.9398046283288042,1558798200.0
0.23181482125854252,0.9500043917244229,1558799100.0
0.2857342373880338,0.9370217166725306,1558800000.0
0.1373789552659999,0.9690061390019317,1558800900.0
0.27664007807959584,0.9392002749942046,1558801800.0
0.2366583803860001,0.9474481042694278,1558802700.0
0.35693983155025677,0.921708339511125,1558803600.0
0.23382366003210794,0.9489271741083952,1558804500.0
0.18552221737849667,0.9588549386567158,1558805400.0
0.6695359974662922,0.8710525288339103,1558806300.0
0.1398819675789314,0.968475643032689,1558807200.0
0.27364826134860876,0.9396590053166581,1558808100.0
0.17374515036258054,0.9613512539556498,1558809000.0
0.3439616282516228,0.9265152120413539,1558809900.0
0.31693035059244923,0.930010818684489,1558810800.0
0.6890841119505782,0.8653986880526463,1558811700.0
0.45642348595277393,0.9079796653102271,1558813500.0
0.28815640436175594,0.9362331816234443,1558816200.0
0.5362573203579256,0.8838412524152082,1558817100.0
0.3666691220101471,0.9211952445247586,1558820700.0
0.36707902271356374,0.9208359536543668,1558830600.0
0.165182012983226,0.9630184554287577,1558835100.0
0.596280878219292,0.8791676365560185,1558840500.0
0.5505331785282875,0.8832262365980951,1558841400.0
0.3281342804771874,0.9281610991601426,1558845000.0
0.4234051378919016,0.9093907866613659,1558845900.0
0.34501537619781747,0.9261462316945797,1558846800.0
0.17497003071127812,0.960512446556489,1558847700.0
0.4121129393712714,0.9109150126905723,1558848600.0
0.19706315281440556,0.9561544891188584,1558849500.0
0.39234050030527523,0.9157647424524716,1558850400.0
0.3845708167989019,0.9190315349052177,1558851300.0
0.26461717103792753,0.9417320727574562,1558853100.0
0.4249335062385533,0.9141792448158688,1558854000.0
0.3412378582947409,0.9260650156901611,1558854900.0
0.11022822852307321,0.9750298571807533,1558856700.0
0.19172126272380347,0.9569070888539802,1558857600.0
0.5546869591929381,0.8880091121170715,1558858500.0
0.539872435374232,0.8876679310813247,1558859400.0
0.25972355139806425,0.9425470043098043,1558860300.0
0.3062915204960554,0.9331474259730346,1558861200.0
0.23283253836236234,0.9478700453307327,1558862100.0
0.3389594628648945,0.9256282477978944,1558863000.0
0.29916960727411296,0.9361678515790621,1558863900.0
0.3145886011848386,0.9314492805917343,1558865700.0
0.23101617005411082,0.94833307768125,1558868400.0
0.3168796946642861,0.9298600502090294,1558869300.0
0.3602136832863822,0.9237243085476301,1558870200.0
0.23327755001799125,0.948422592505364,1558871100.0
0.12962653091013016,0.9705934292912454,1558872000.0
0.2077906182517386,0.9534299030806407,1558872900.0
0.2873132285202828,0.9363576843834346,1558873800.0
0.3737413600223049,0.9186106108370287,1558875600.0
0.4481584556225864,0.9019535130180923,1558876500.0
0.2572175577123448,0.9436048074504252,1558877400.0
0.1302869410304176,0.9704458471743874,1558878300.0
0.33943190264216966,0.9258369828065008,1558879200.0
0.3537938387874104,0.9236013938556339,1558880100.0
0.3579367305291192,0.9218999114651859,1558881000.0
0.22565826255869365,0.951254458844501,1558881900.0
0.2775750334813047,0.9395925717243031,1558883700.0
0.25475965548630963,0.9435694477564995,1558884600.0
0.28114764176395146,0.9381442910761477,1558885500.0
0.20266589632542506,0.9544065481844476,1558886400.0
0.3632289357411053,0.9219421851157877,1558887300.0
0.24704938960314562,0.9457177675895106,1558888200.0
0.1254357235071539,0.9715414811371101,1558889100.0
0.18696194181766973,0.9578638998955049,1558890000.0
0.1690659145701631,0.9618887450620863,1558891800.0
0.3397210558113809,0.9252494152714374,1558892700.0
0.2787231741214007,0.9392294893632235,1558893600.0
0.05421215847530191,0.987594776315639,1558894500.0
0.38027207622804615,0.9199481335751934,1558895400.0
0.28838568221702404,0.9369900040314209,1558896300.0
0.2837635413707062,0.9391523143755447,1558897200.0
0.23708719895422775,0.9477520823275678,1558898100.0
0.3263138557726326,0.9301793871418624,1558899000.0
0.30504971096644196,0.934631085724951,1558899900.0
0.31816831287915304,0.9316192853856589,1558900800.0
0.26589996528914245,0.9437395571421144,1558901700.0
0.339538273615018,0.9295201129366009,1558902600.0
0.3751017645469258,0.9217855982277835,1558903500.0
0.33569329673524584,0.9299281453989805,1558904400.0
0.28102984261657876,0.938080290246547,1558905300.0
0.3163585176408263,0.9306629670067973,1558906200.0
0.46410764821727124,0.9138898179821967,1558907100.0
0.29050509668332397,0.9370598251223956,1558915200.0
0.41954787141787403,0.9121530933491421,1558916100.0
0.3268547010472057,0.9294350289387256,1558917000.0
0.2728201905449524,0.9402967955781132,1558917900.0
0.21645003889237738,0.951695720415523,1558918800.0
0.2667380278815079,0.941398397312481,1558919700.0
0.3467246682249743,0.9297280127903951,1558920600.0
0.3759210583260423,0.9198723942010151,1558921500.0
0.32147727345977195,0.9333572376025937,1558922400.0
0.3563162287666901,0.9237652433207402,1558923300.0
0.2865182999106947,0.9385910892342556,1558924200.0
0.3194835504289675,0.9324453166452137,1558925100.0
0.28904481973455776,0.9379342569058964,1558926000.0
0.281335390378909,0.9394458426030793,1558926900.0
0.2950001545057996,0.9359501923874457,1558927800.0
0.32069425690804704,0.9325580483199765,1558928700.0
0.2559215568215497,0.9443043632489807,1558929600.0
0.2994952984568119,0.9351696977395233,1558930500.0
0.27513840268252004,0.9399286321553131,1558931400.0
0.2801646689629521,0.9385962539936317,1558932300.0
0.2759928845952556,0.9397458839200531,1558933200.0
0.301290528847469,0.9356733778015681,1558934100.0
0.29936388003172876,0.9350184012661997,1558935000.0
0.29116863802986787,0.9370293603365332,1558935900.0
0.28244892532155885,0.938102136646797,1558936800.0
0.2667007230748506,0.941467188013754,1558937700.0
0.285161819008614,0.9378771452077352,1558938600.0
0.33362616098466247,0.9278487659271001,1558939500.0
0.4034758968553286,0.9184038406292346,1558940400.0
0.27959586247961626,0.9396079478275675,1558941300.0
0.24252196517631253,0.9464981113925359,1558942200.0
0.2472099062246753,0.9459645584490481,1558943100.0
0.25906984290644636,0.9429389621040687,1558944000.0
0.25602555766909857,0.9440949346358706,1558944900.0
0.30237191291011234,0.9341266595897911,1558945800.0
0.22530581965045163,0.9501848401676448,1558946700.0
0.26747471490585584,0.9411040545606979,1558947600.0
0.24893832885758863,0.945004033292838,1558948500.0
0.24395337346067272,0.9459171923938758,1558949400.0
0.3113329747646434,0.9316186936090356,1558950300.0
0.26586640963256236,0.9417082737048195,1558951200.0
0.28941075486276413,0.9369792117491683,1558952100.0
0.303401226561029,0.9370178538624954,1558953000.0
0.2680328071104352,0.9411251426535249,1558953900.0
0.22855594321358375,0.9496148593588366,1558954800.0
0.25713089466151207,0.9435639130566614,1558955700.0
0.27111899467367745,0.9409838650508151,1558956600.0
0.21654351492401205,0.9526063190750006,1558957500.0
0.29408220986562383,0.93595386529499,1558958400.0
0.2735788325912595,0.9405019643700571,1558959300.0
0.2966857946619227,0.9356143865024731,1558960200.0
0.248814715296254,0.9456926876483261,1558961100.0
0.2629325492048393,0.9419577455414447,1558962000.0
0.32320558313462555,0.9314125253251425,1558962900.0
