arsnr,mse,date,class
2.583087289,0.693660222,1558524600,0
2.341788913,0.690903307,1558525500,0
2.562435301,0.681174488,1558526400,0
2.419279375,0.678545679,1558527300,0
2.340665928,0.693552273,1558528200,0
1.991626784,0.730558702,1558529100,0
2.229252444,0.692715013,1558530000,0
2.289819014,0.683498597,1558530900,0
1.962199465,0.737956066,1558531800,0
2.127901119,0.693771314,1558532700,0
2.032255404,0.728667806,1558533600,0
1.862040433,0.729415206,1558534500,0
2.039100395,0.709573561,1558535400,0
1.595623534,0.772308158,1558536300,0
1.871810695,0.739249234,1558537200,0
1.541526885,0.7738997,1558538100,0
1.353848441,0.804126456,1558539000,0
1.931152926,0.764643699,1558539900,0
1.819777035,0.734136517,1558540800,0
1.682811172,0.754142701,1558541700,0
1.827444681,0.736666624,1558542600,0
1.639406232,0.751387398,1558543500,0
1.773891249,0.731497612,1558544400,0
1.774131845,0.760644758,1558545300,0
1.594387306,0.776364767,1558546200,0
2.146699332,0.677345538,1558547100,0
1.570333244,0.758199688,1558548000,0
2.45858412,0.750452125,1558548900,0
1.496370027,0.761558864,1558549800,0
1.610430909,0.766051566,1558550700,0
1.949288956,0.719129998,1558551600,0
1.783752664,0.742174358,1558552500,0
2.217525375,0.67201223,1558553400,0
1.376616934,0.769114613,1558554300,0
2.214146103,0.703378238,1558555200,0
1.84535225,0.727326379,1558556100,0
1.665552641,0.75131855,1558557000,0
1.545337844,0.752533525,1558557900,0
1.877791077,0.743053502,1558558800,0
2.090206675,0.696185937,1558559700,0
1.576502715,0.745418749,1558560600,0
1.810710455,0.738520741,1558561500,0
2.414961426,0.665280772,1558569600,0
2.50687171,0.737874039,1558570500,0
2.640228849,0.693734072,1558571400,0
2.964892502,0.606161474,1558572300,0
2.484321976,0.643983515,1558573200,0
1.635375387,0.762721634,1558574100,0
3.08666351,0.599018301,1558575000,0
2.760819259,0.647811483,1558575900,0
2.847843204,0.628073152,1558576800,0
2.906261333,0.61899019,1558577700,0
2.566376508,0.642606133,1558578600,0
3.09027784,0.622738232,1558579500,0
2.816960065,0.664630616,1558580400,0
2.599877379,0.686785948,1558581300,0
2.53902168,0.659401044,1558582200,0
2.656977634,0.672479041,1558583100,0
2.765697893,0.656954957,1558584000,0
2.778863463,0.657921892,1558584900,0
2.91275516,0.637041594,1558585800,0
2.850020483,0.632078648,1558586700,0
2.836552603,0.646470969,1558587600,0
2.735368624,0.652966257,1558588500,0
2.820065601,0.649951254,1558589400,0
2.871554378,0.641262075,1558590300,0
3.098647758,0.644350215,1558591200,0
2.96517752,0.648192142,1558592100,0
2.812844467,0.652827638,1558593000,0
3.017433909,0.638008728,1558593900,0
3.258126139,0.634910318,1558594800,0
2.971927265,0.630932264,1558595700,0
3.134316791,0.629114453,1558596600,0
3.452614657,0.611572232,1558597500,0
3.368952069,0.60254832,1558598400,0
2.959161475,0.629905427,1558599300,0
3.155283414,0.641910554,1558600200,0
3.168096336,0.61775059,1558601100,0
3.207593984,0.641302286,1558602000,0
2.941979716,0.637972919,1558602900,0
3.17536661,0.627216134,1558603800,0
2.88654495,0.651584594,1558604700,0
3.43931042,0.641695685,1558605600,0
2.986809233,0.646931361,1558606500,0
2.751027143,0.665474026,1558607400,0
2.936810004,0.640207547,1558608300,0
2.660532646,0.638221329,1558609200,0
2.918305943,0.62635287,1558610100,0
2.838200827,0.641588106,1558611000,0
2.345382226,0.673791874,1558611900,0
2.712723943,0.669541556,1558612800,0
2.952043216,0.658685536,1558613700,0
2.616009462,0.674829656,1558614600,0
2.626579628,0.671218638,1558615500,0
2.497062901,0.67812935,1558616400,0
2.611114891,0.671649431,1558617300,0
2.338508569,0.688845074,1558618200,0
2.433943576,0.704855606,1558619100,0
2.202139555,0.700944599,1558620000,0
2.412779329,0.687232439,1558620900,0
2.406126656,0.701205106,1558621800,0
2.098535031,0.714417298,1558622700,0
2.186558161,0.706590092,1558623600,0
2.457558419,0.698847702,1558624500,0
2.302214329,0.700540794,1558625400,0
2.179662566,0.70404306,1558626300,0
2.152160801,0.711317496,1558627200,0
2.032115634,0.731572963,1558628100,0
2.010450069,0.723128755,1558629000,0
2.153310463,0.703497137,1558629900,0
1.801862749,0.754055737,1558630800,0
2.065560919,0.747092519,1558631700,0
2.011858488,0.742332254,1558632600,0
2.404782328,0.694798637,1558633500,0
2.387816322,0.673194842,1558634400,0
2.021027907,0.72402036,1558635300,0
2.109964315,0.706404687,1558636200,0
2.119657096,0.73381075,1558637100,0
2.147211841,0.691837831,1558638000,0
2.015079149,0.717553347,1558638900,0
2.137016288,0.701893534,1558639800,0
1.625964394,0.746731677,1558640700,0
1.962197857,0.724914569,1558641600,0
2.292486352,0.671474271,1558642500,0
1.761099809,0.73512461,1558643400,0
2.271705804,0.73077327,1558644300,0
1.935884552,0.726137523,1558645200,0
2.581659783,0.71322591,1558646100,0
1.846843526,0.710162429,1558647000,0
2.298989626,0.691022364,1558647900,0
2.367789798,0.677923129,1558656000,0
2.922621182,0.649396111,1558656900,0
2.707903206,0.656091997,1558657800,0
2.786867789,0.63459185,1558658700,0
2.058458403,0.674309009,1558659600,0
2.863772512,0.668960827,1558660500,0
2.342925877,0.677453373,1558661400,0
2.799679776,0.667664105,1558662300,0
2.714180393,0.646249759,1558663200,0
2.620320322,0.679617931,1558664100,0
2.801844631,0.683861109,1558665000,0
2.887103813,0.614772045,1558665900,0
2.628661255,0.704559274,1558666800,0
2.856255846,0.621633696,1558667700,0
3.054580534,0.607812927,1558668600,0
2.232594956,0.733136367,1558669500,0
3.064727112,0.6269299,1558670400,0
3.082748722,0.642803918,1558671300,0
3.06451742,0.632041046,1558672200,0
2.905479069,0.647770939,1558673100,0
2.919581115,0.637374774,1558674000,0
2.750512827,0.645530744,1558674900,0
3.09048487,0.63139719,1558675800,0
3.251669703,0.634998069,1558676700,0
3.164007937,0.613470213,1558677600,0
3.172571161,0.638069066,1558678500,0
2.937618342,0.62466414,1558679400,0
3.27103492,0.617434023,1558680300,0
3.193311757,0.621717276,1558681200,0
3.518698939,0.613548145,1558682100,0
3.622109705,0.61484706,1558683000,0
3.2397604,0.645573745,1558683900,0
3.378826659,0.663596089,1558684800,0
3.049399617,0.650451107,1558685700,0
2.726148621,0.663593458,1558686600,0
2.616152317,0.664478145,1558687500,0
2.349833163,0.705845794,1558688400,0
2.077113146,0.717687778,1558689300,0
2.879562838,0.659185224,1558690200,0
2.544778495,0.661609269,1558691100,0
2.502421862,0.674817432,1558692000,0
2.343291493,0.68857926,1558692900,0
2.219862013,0.710770419,1558693800,0
2.291313478,0.700070291,1558694700,0
2.687003345,0.683793434,1558695600,0
1.975863123,0.706701926,1558696500,0
2.297595962,0.69930313,1558697400,0
2.526549674,0.671763817,1558698300,0
2.32355241,0.689365929,1558699200,0
2.28102074,0.698012804,1558700100,0
2.309871994,0.697303857,1558701000,0
2.101313923,0.70575078,1558701900,0
1.963043815,0.722157345,1558702800,0
2.236854776,0.687694047,1558703700,0
2.082035314,0.72605464,1558704600,0
1.856067015,0.726251723,1558705500,0
1.820314189,0.729675389,1558706400,0
1.815363192,0.756136444,1558707300,0
1.928152591,0.727378159,1558708200,0
1.54507037,0.785709506,1558709100,0
1.737381616,0.74417377,1558710000,0
1.690201998,0.761523876,1558710900,0
1.758904147,0.754696013,1558711800,0
1.472867882,0.776075638,1558712700,0
1.867491103,0.714822793,1558713600,0
1.788672818,0.739073649,1558714500,0
1.140197393,0.829316018,1558715400,0
1.125149061,0.805679148,1558716300,0
1.524852484,0.758499305,1558717200,0
1.660339996,0.773107659,1558718100,0
1.367628873,0.786865181,1558719000,0
1.432150988,0.789449046,1558719900,0
1.91484739,0.741048808,1558720800,0
1.916566492,0.719111181,1558721700,0
2.238841168,0.688119399,1558722600,0
2.202802132,0.668791036,1558723500,0
1.295273311,0.808593776,1558724400,0
1.685925293,0.749517854,1558725300,0
1.59505158,0.749743905,1558726200,0
1.623620915,0.772591373,1558727100,0
1.930560385,0.722027862,1558728000,0
1.854524646,0.7327384,1558728900,0
1.770586291,0.74718949,1558729800,0
2.146535294,0.670560311,1558730700,0
2.189105526,0.656449679,1558731600,0
0.987782588,0.822011539,1558732500,0
1.798920095,0.734815121,1558733400,0
2.062079766,0.691485456,1558734300,0
2.748770902,0.620062294,1558742400,0
1.184995078,0.797824001,1558743300,0
2.967607789,0.543521348,1558744200,0
1.894148334,0.683464868,1558745100,0
2.946297985,0.57947254,1558746900,0
1.058512229,0.79377233,1558748700,0
1.392422124,0.745351715,1558749600,0
2.10470151,0.676564277,1558750500,0
2.163503694,0.694471795,1558751400,0
2.851537172,0.688702313,1558752300,0
2.678275336,0.650482539,1558753200,0
2.018629258,0.703315192,1558754100,0
2.636711962,0.659160157,1558755000,0
2.418826352,0.691601348,1558755900,0
2.366329588,0.675495661,1558756800,0
2.649123769,0.647714925,1558757700,0
2.916666912,0.650540413,1558758600,0
2.676564372,0.659366773,1558759500,0
2.333540368,0.704677199,1558760400,0
2.42232162,0.676080192,1558761300,0
2.662098973,0.674699982,1558762200,0
2.551239121,0.648026404,1558763100,0
2.665874222,0.65431068,1558764000,0
2.627547834,0.670535423,1558764900,0
2.379678868,0.684529852,1558765800,0
2.961783277,0.621650252,1558766700,0
2.889446616,0.632805212,1558767600,0
2.793464408,0.665400908,1558768500,0
2.527655839,0.654465615,1558769400,0
2.597999586,0.690607022,1558770300,0
2.555426699,0.702123269,1558771200,0
2.656937518,0.686523312,1558772100,0
2.817682812,0.653326579,1558773000,0
2.722414839,0.675862877,1558773900,0
2.4974425,0.658424474,1558774800,0
2.817134911,0.645448604,1558775700,0
1.813355448,0.731445012,1558776600,0
2.285357333,0.684051366,1558777500,0
3.306885614,0.654627644,1558778400,0
2.701987379,0.675460817,1558779300,0
2.800999131,0.631730186,1558780200,0
2.44515708,0.690238052,1558781100,0
2.507123727,0.676132019,1558782000,0
2.45884103,0.68041027,1558782900,0
2.684956944,0.673217826,1558783800,0
2.496525604,0.672565641,1558784700,0
2.579635663,0.668912959,1558785600,0
2.339870286,0.705793112,1558786500,0
2.612440448,0.667942478,1558787400,0
2.358297438,0.697337452,1558788300,0
2.322193286,0.680725341,1558789200,0
2.148573602,0.711179805,1558790100,0
2.145273497,0.708121348,1558791000,0
2.132259043,0.714490275,1558791900,0
2.045637601,0.708437471,1558792800,0
2.236056059,0.691632335,1558793700,0
2.360238692,0.677107208,1558794600,0
2.42846502,0.68726339,1558795500,0
2.261035148,0.693912379,1558796400,0
2.255389457,0.700865343,1558797300,0
1.978287618,0.713933997,1558798200,0
1.990566923,0.759519832,1558799100,0
2.229435232,0.702799068,1558800000,0
1.629002452,0.766860664,1558800900,0
2.358196869,0.663828223,1558801800,0
1.550901123,0.77292816,1558802700,0
2.197599387,0.6979001,1558803600,0
1.281375476,0.815216702,1558804500,0
1.861938886,0.718194898,1558805400,0
1.748317447,0.734903909,1558806300,0
2.118159198,0.687398701,1558807200,0
2.155618515,0.726242654,1558808100,0
2.038271694,0.743003773,1558809000,0
2.508144287,0.645088138,1558809900,0
2.152802917,0.686491027,1558810800,0
2.401581061,0.688020309,1558811700,0
3.118651066,0.636221604,1558813500,0
3.620717977,0.434438397,1558814400,0
2.718253018,0.674648693,1558816200,0
3.292358059,0.688279729,1558817100,0
0.087342839,0.980089454,1558819800,0
2.151053823,0.693787682,1558820700,0
2.544197376,0.638061606,1558830600,0
3.270785952,0.61956168,1558835100,0
2.707854293,0.647376986,1558836000,0
2.915318134,0.533633128,1558836900,0
3.362762346,0.582176253,1558840500,0
2.645507117,0.610577921,1558841400,0
3.195341376,0.635796164,1558845000,0
3.604964494,0.599227335,1558845900,0
2.462478071,0.689772074,1558846800,0
2.304702404,0.74781973,1558847700,0
3.018497019,0.63122702,1558848600,0
2.882413586,0.625698823,1558849500,0
3.614004387,0.570504552,1558850400,0
2.951483969,0.62905085,1558851300,0
2.448258989,0.614471507,1558852200,0
2.794209518,0.61263877,1558853100,0
3.614273577,0.629108451,1558854000,0
3.322843143,0.673788349,1558854900,0
3.52787023,0.443826242,1558855800,0
2.180298055,0.675937865,1558856700,0
3.010416463,0.70639502,1558857600,0
3.114845282,0.685885734,1558858500,0
2.578548439,0.638338662,1558859400,0
2.370115392,0.673371674,1558860300,0
2.786869531,0.661685266,1558861200,0
2.517037828,0.683551316,1558862100,0
2.714402673,0.707452018,1558863000,0
2.810983624,0.646189921,1558863900,0
2.243431541,0.704240055,1558864800,0
3.086194416,0.619737465,1558865700,0
0.998021663,0.813640104,1558866600,0
1.866478232,0.683942388,1558867500,0
2.358802543,0.664840259,1558868400,0
2.471481055,0.659856724,1558869300,0
2.612355125,0.676383758,1558870200,0
2.940728576,0.659621497,1558871100,0
0.812323342,0.843523662,1558872000,0
1.867095646,0.738705488,1558872900,0
2.562983108,0.670328186,1558873800,0
1.410429337,0.780760561,1558874700,0
2.803163616,0.610229095,1558875600,0
1.451296202,0.747768318,1558876500,0
2.373401674,0.6829897,1558877400,0
2.176492764,0.702582685,1558878300,0
2.395224788,0.692521934,1558879200,0
2.645283696,0.664543305,1558880100,0
2.249146756,0.676073639,1558881000,0
2.687879421,0.67121945,1558881900,0
1.727585164,0.723425799,1558882800,0
2.981820085,0.667964701,1558883700,0
2.275306567,0.678141484,1558884600,0
2.821223187,0.687151707,1558885500,0
1.665807477,0.747628695,1558886400,0
2.45147066,0.679226517,1558887300,0
2.725939213,0.624302623,1558888200,0
2.062201682,0.760135632,1558889100,0
2.224002105,0.712712317,1558890000,0
0.559612558,0.891815537,1558890900,0
2.004145402,0.761803502,1558891800,0
2.407873064,0.689666823,1558892700,0
2.281970556,0.699376087,1558893600,0
1.789762476,0.723839315,1558894500,0
2.581498855,0.672371555,1558895400,0
2.755013181,0.661108831,1558896300,0
2.785824248,0.676413804,1558897200,0
2.677625696,0.64540165,1558898100,0
2.960870647,0.643276712,1558899000,0
2.937499596,0.644893225,1558899900,0
2.455799748,0.666468163,1558900800,0
2.852514659,0.671205028,1558901700,0
2.460518944,0.677105885,1558902600,0
2.721524019,0.652093143,1558903500,0
3.004789296,0.605470614,1558904400,0
3.322075069,0.648139306,1558905300,0
3.662239639,0.630018101,1558906200,0
2.810033796,0.640580595,1558907100,0
2.846254224,0.613320362,1558915200,0
2.432673247,0.646172242,1558916100,0
3.100082365,0.664403178,1558917000,0
2.690287046,0.652506524,1558917900,0
2.857875327,0.627315024,1558918800,0
3.130270719,0.62869286,1558919700,0
2.973821872,0.622762366,1558920600,0
2.686311312,0.631068914,1558921500,0
2.372109077,0.697869381,1558922400,0
2.880880638,0.626275501,1558923300,0
2.890414606,0.635646306,1558924200,0
3.09719248,0.640138467,1558925100,0
2.773116388,0.653300892,1558926000,0
3.072678249,0.635921798,1558926900,0
3.136528238,0.625670757,1558927800,0
2.973374266,0.638102512,1558928700,0
3.028468973,0.644248852,1558929600,0
2.695363037,0.673039762,1558930500,0
2.835157047,0.661423421,1558931400,0
2.840889028,0.640288571,1558932300,0
2.79435512,0.650261902,1558933200,0
2.451505279,0.667675075,1558934100,0
2.64031807,0.66604192,1558935000,0
2.590593479,0.673706909,1558935900,0
2.743690301,0.657641194,1558936800,0
2.84989266,0.653558077,1558937700,0
2.576877605,0.677176463,1558938600,0
2.244514745,0.696239048,1558939500,0
2.496914942,0.674954413,1558940400,0
2.439215216,0.716243756,1558941300,0
2.641878998,0.685244597,1558942200,0
2.88994202,0.662335523,1558943100,0
2.715490995,0.648947055,1558944000,0
2.597706408,0.672387682,1558944900,0
2.69185466,0.659578815,1558945800,0
2.824781149,0.674930364,1558946700,0
2.883487553,0.661109271,1558947600,0
2.696777761,0.660703654,1558948500,0
2.938317833,0.647488157,1558949400,0
2.260558239,0.684764716,1558950300,0
2.522927897,0.685294567,1558951200,0
2.651753266,0.663622077,1558952100,0
2.529086532,0.678251963,1558953000,0
2.377029285,0.67134122,1558953900,0
2.383751912,0.685750549,1558954800,0
2.247248544,0.689806807,1558955700,0
2.560080519,0.665446097,1558956600,0
2.333062711,0.684645836,1558957500,0
2.597772083,0.672708565,1558958400,0
2.512344538,0.673065139,1558959300,0
2.574773643,0.689087857,1558960200,0
2.504237593,0.678859588,1558961100,0
2.41319973,0.689586559,1558962000,0
2.436312746,0.685966796,1558962900,0
2.247811553,0.699755585,1558963800,0
2.573227432,0.678973808,1558964700,0
2.278231769,0.68949447,1558965600,0
2.599319469,0.682913405,1558966500,0
2.37017634,0.704009818,1558967400,0
2.512674439,0.680030402,1558968300,0
2.338567052,0.691736057,1558969200,0
2.064128499,0.717042331,1558970100,0
2.301101947,0.694013276,1558971000,0
2.207731075,0.709078241,1558971900,0
2.661400041,0.67425284,1558972800,0
2.167460887,0.699615811,1558973700,0
2.465506443,0.684337884,1558974600,0
2.334382605,0.712321541,1558975500,0
2.241509685,0.698341611,1558976400,0
2.254379278,0.702177959,1558977300,0
2.255631492,0.710148014,1558978200,0
2.242638631,0.682203811,1558979100,0
2.147785149,0.705513866,1558980000,0
2.401573111,0.683039812,1558980900,0
2.084661294,0.71692727,1558981800,0
2.425386907,0.698980311,1558982700,0
2.396595457,0.67960764,1558983600,0
2.171105317,0.698621007,1558984500,0
2.308312991,0.69210677,1558985400,0
2.38168091,0.689639043,1558986300,0
2.780344815,0.679238782,1558987200,0
2.29604205,0.683507754,1558988100,0
2.790448161,0.670888996,1558989000,0
2.33485226,0.698886991,1558989900,0
2.506795923,0.698837438,1558990800,0
2.307248871,0.706261203,1558991700,0
2.685988966,0.629568482,1558992600,0
2.617077752,0.656268497,1558993500,0
1.78606892,0.716475721,1559001600,0
2.868328182,0.703113619,1559002500,0
2.713712009,0.68901444,1559003400,0
2.919113436,0.624181622,1559004300,0
2.623173374,0.630389416,1559005200,0
3.521013992,0.647126444,1559006100,0
2.749078745,0.66305306,1559007000,0
2.869772059,0.654101279,1559007900,0
2.765710133,0.63906936,1559008800,0
2.765718191,0.65088322,1559009700,0
2.804869556,0.649981557,1559010600,0
2.806511134,0.635970699,1559011500,0
2.905036921,0.640340999,1559012400,0
2.946532553,0.638045702,1559013300,0
2.61383025,0.664451846,1559014200,0
2.808953114,0.636132308,1559015100,0
2.89217737,0.646576871,1559016000,0
2.541093686,0.680248069,1559016900,0
2.675134179,0.666887488,1559017800,0
2.866986165,0.647081977,1559018700,0
2.730122731,0.636115784,1559019600,0
2.815784421,0.648793941,1559020500,0
2.651221946,0.658646188,1559021400,0
2.485597147,0.665533899,1559022300,0
2.751393337,0.65378707,1559023200,0
2.947662685,0.650639723,1559024100,0
2.695440679,0.6575229,1559025000,0
2.52743314,0.671298841,1559025900,0
2.942767131,0.661558885,1559026800,0
2.755169414,0.65730709,1559027700,0
2.715757356,0.660132407,1559028600,0
2.676210203,0.666949246,1559029500,0
2.630532675,0.675807078,1559030400,0
2.51176439,0.681770179,1559031300,0
2.416282684,0.696561508,1559032200,0
2.648690347,0.681184729,1559033100,0
2.444235798,0.680378718,1559034000,0
2.390039928,0.697223351,1559034900,0
2.410171552,0.687876849,1559035800,0
2.535665432,0.684039972,1559036700,0
2.534144584,0.679876457,1559037600,0
2.517448796,0.681821396,1559038500,0
2.372219014,0.69547489,1559039400,0
2.699522859,0.674918047,1559040300,0
2.755568154,0.651963791,1559041200,0
2.400019441,0.670514691,1559042100,0
2.424543883,0.68763902,1559043000,0
2.544018254,0.676698718,1559043900,0
2.701657707,0.641452995,1559044800,0
2.381171363,0.690886364,1559045700,0
2.591240459,0.669736504,1559046600,0
2.380269025,0.674124366,1559047500,0
2.287560716,0.690307209,1559048400,0
2.196907462,0.702643439,1559049300,0
2.243304989,0.691281456,1559050200,0
2.342377166,0.698597776,1559051100,0
2.608083261,0.660082566,1559052000,0
2.478252032,0.69233511,1559052900,0
2.05227218,0.707718574,1559053800,0
2.15474554,0.710650089,1559054700,0
2.123886514,0.710057126,1559055600,0
2.225306821,0.703875083,1559056500,0
2.030749973,0.743428021,1559057400,0
2.227796119,0.696893142,1559058300,0
2.226572409,0.708450893,1559059200,0
2.239989974,0.687016193,1559060100,0
1.988867743,0.722568883,1559061000,0
2.260948015,0.699229049,1559061900,0
2.0840371,0.713905463,1559062800,0
2.03292103,0.709532412,1559063700,0
2.379880874,0.704204038,1559064600,0
2.296335857,0.710367072,1559065500,0
2.141799708,0.692943349,1559066400,0
2.159542903,0.711385319,1559067300,0
2.132114935,0.719144337,1559068200,0
2.279447844,0.699994079,1559069100,0
2.244522127,0.695801168,1559070000,0
2.196746663,0.731025249,1559070900,0
2.168873282,0.72489447,1559071800,0
2.380459438,0.697780951,1559072700,0
2.360704042,0.690235294,1559073600,0
2.135591886,0.696389463,1559074500,0
2.506408194,0.671501453,1559075400,0
2.50604276,0.702586229,1559076300,0
2.456641204,0.699766432,1559077200,0
2.352779843,0.685126087,1559078100,0
2.591272499,0.679589093,1559079000,0
2.589303365,0.655663084,1559079900,0
2.739626436,0.639765368,1559088000,0
2.95242515,0.635804543,1559088900,0
2.373975938,0.676602888,1559089800,0
2.987356349,0.615845303,1559090700,0
2.662019164,0.616833187,1559091600,0
2.503903786,0.669294014,1559092500,0
2.666156972,0.650951266,1559093400,0
2.918665951,0.626761591,1559094300,0
2.723173944,0.658115425,1559095200,0
2.774427086,0.625272334,1559096100,0
2.788932088,0.64914618,1559097000,0
2.883212825,0.633736731,1559097900,0
3.012563417,0.629640724,1559098800,0
3.327825137,0.611370914,1559099700,0
2.88158861,0.639685268,1559100600,0
2.885539179,0.631158294,1559101500,0
2.842588899,0.639626879,1559102400,0
2.462175056,0.679366307,1559103300,0
2.994751621,0.637850923,1559104200,0
2.695245145,0.659925535,1559105100,0
2.906512794,0.650948891,1559106000,0
3.068358252,0.627721959,1559106900,0
2.611111023,0.663771907,1559107800,0
2.858324953,0.643777377,1559108700,0
2.665207482,0.658387081,1559109600,0
2.778056858,0.661991363,1559110500,0
2.613387765,0.674624367,1559111400,0
2.546871627,0.670755055,1559112300,0
2.649765672,0.668780997,1559113200,0
2.449179038,0.67490103,1559114100,0
2.500208521,0.672755305,1559115000,0
2.724227763,0.658086757,1559115900,0
2.653921066,0.662490719,1559116800,0
2.802674233,0.638725497,1559117700,0
2.337281264,0.681909727,1559118600,0
2.674087704,0.662946136,1559119500,0
