arsnr,mse,date
0.27531831902016995,0.9395658424308136,1558466100.0
0.3422933957614137,0.9282313393261781,1558467000.0
0.2380338170745368,0.9474038235439307,1558467900.0
0.24865066063843316,0.9459855335152121,1558468800.0
0.3159028594767962,0.9376874920397151,1558469700.0
0.22174426328671681,0.9514386450325522,1558470600.0
0.3515110755106413,0.9245335730863236,1558471500.0
0.20822958311084555,0.9537709644749203,1558496700.0
0.3199621451095436,0.9340672231466137,1558497600.0
0.2846294363795546,0.9385989037310056,1558498500.0
0.45459179593275645,0.9122986089054704,1558499400.0
0.2920418974322195,0.9374816709741529,1558500300.0
0.19636946014537632,0.9561229802521798,1558501200.0
0.3665472463861313,0.9288784798725164,1558502100.0
0.243582238075366,0.9474136253490542,1558507500.0
0.23661480722604467,0.9475778825990087,1558508400.0
0.23685139365156244,0.9476584541012074,1558509300.0
0.21689196729937332,0.9516717126343196,1558510200.0
0.22114683686482572,0.95142705386829,1558511100.0
0.2690191590983086,0.9414644097972859,1558512000.0
0.19038433669294616,0.9578866714580057,1558512900.0
0.2771451512566936,0.9399744188903336,1558513800.0
0.25575414841675387,0.9440337779082099,1558514700.0
0.2143781027191245,0.9525932152979218,1558515600.0
0.21316142214563616,0.9532858915386959,1558516500.0
0.1871979426731179,0.9583069520067752,1558517400.0
0.18264760816453524,0.959359212221983,1558518300.0
0.2429499910469285,0.9468934411230314,1558519200.0
0.22454246882911935,0.9501716996012031,1558520100.0
0.2803919796969403,0.9384563041746109,1558521000.0
0.2534475792326204,0.9447400874596085,1558521900.0
0.21488901540803973,0.9522202533790431,1558522800.0
0.2584501265661212,0.943150292462761,1558523700.0
0.2203418074280497,0.9511666179292716,1558524600.0
0.2992670841095858,0.9375650175143653,1558525500.0
0.24767673977596025,0.9458464884443775,1558526400.0
0.28304175605943765,0.9392791429198255,1558527300.0
0.36541131178000275,0.9222707553734825,1558528200.0
0.2352997354807641,0.9477958346193421,1558529100.0
0.224658610116718,0.9506363214859895,1558530000.0
0.24414109703022796,0.9463695746812542,1558530900.0
0.2247355157967684,0.9505362710291884,1558531800.0
0.30309672571050705,0.9342106985622541,1558532700.0
0.3188651756780382,0.932415411918363,1558533600.0
0.2623368457792606,0.943029431290042,1558534500.0
0.24251880937158837,0.9469511185624798,1558535400.0
0.29053677703111147,0.9367489322621801,1558536300.0
0.2364571732607288,0.9480919745060266,1558537200.0
0.2523610132057772,0.9449639276393504,1558538100.0
0.2668566708925977,0.942254068119986,1558539000.0
0.30522656253224756,0.935335131972455,1558539900.0
0.19535086480425662,0.9566785595129766,1558540800.0
0.27721820675265596,0.9404210113227728,1558541700.0
0.2617355537257345,0.9425548091363845,1558542600.0
0.3101809950335118,0.9332428914436056,1558543500.0
0.298297158405488,0.9353361655213853,1558544400.0
0.2669755260699678,0.9420616386631243,1558545300.0
0.3221460930123185,0.930123222038988,1558546200.0
0.2679078759638128,0.9420021050919191,1558547100.0
0.29023915578660214,0.9370923795441911,1558548000.0
4.667240934187771,0.8483242315799467,1558548900.0
0.31732700878552333,0.9305866798107737,1558549800.0
0.30420636430784564,0.9347764632723361,1558550700.0
0.2613910161737169,0.9426852433423492,1558551600.0
0.30106029496440945,0.9348833383775226,1558552500.0
0.33858001855345093,0.9346910676285727,1558553400.0
0.2564013537297058,0.9435774725686782,1558554300.0
0.40577721244780424,0.9132481214082493,1558555200.0
0.2677155336702933,0.9412060974294708,1558556100.0
0.21286401985564696,0.9528044289013324,1558557000.0
0.23470818184066167,0.9480750198515088,1558557900.0
0.16231168221366976,0.9634281766382722,1558558800.0
0.243667864704413,0.9461870547703819,1558559700.0
0.36216214083615206,0.9218549202981589,1558560600.0
0.3156248671401502,0.9316741630480038,1558561500.0
0.2675602718336324,0.9414963967895214,1558569600.0
0.25722674276263874,0.9438012772604607,1558570500.0
0.16712214987173943,0.9625448212331312,1558571400.0
0.37358717906543965,0.92143120651316,1558572300.0
0.09043218587391527,0.9793932491137193,1558573200.0
0.2736517167101251,0.9404708860044065,1558574100.0
0.2331253669796764,0.948260315030088,1558575000.0
0.3679487219431806,0.9299315825817593,1558575900.0
0.3067644654048865,0.9354143417821268,1558576800.0
0.15969899834830578,0.9641661605455001,1558577700.0
0.16698133350095343,0.9624795813157538,1558578600.0
0.34929212726945247,0.9250864240921108,1558579500.0
0.22510109933264102,0.9500802329370635,1558580400.0
0.2789982838923647,0.9389053335275245,1558581300.0
0.2322339930956876,0.9490181357827107,1558582200.0
0.2727475999878274,0.9411426915623762,1558583100.0
0.24091079605477644,0.9475354326128494,1558584000.0
0.27299923405163395,0.9404239729803047,1558584900.0
0.29127248327192007,0.9366861048708327,1558585800.0
0.2390596819854075,0.9474171583761705,1558586700.0
0.24773441380343916,0.9457344716124658,1558587600.0
0.2712154261326931,0.9414583945044696,1558588500.0
0.17927833657845016,0.9599996538928373,1558589400.0
0.21692599483569233,0.9521189469097763,1558590300.0
0.3025476895747907,0.935049019071515,1558591200.0
0.2497724548641821,0.9459195968139308,1558592100.0
0.20946390964707226,0.9533878181967363,1558593000.0
0.3363504032912443,0.9292621187064574,1558593900.0
0.3280257240703385,0.9304706628050131,1558594800.0
0.21538994706565806,0.9519941539721817,1558595700.0
0.26669218674524,0.9420542124477759,1558596600.0
0.27348301149390164,0.9409377961772117,1558597500.0
0.1803300132747167,0.9597128661609632,1558598400.0
0.25157336235422995,0.9451937704165156,1558599300.0
0.1599383633597318,0.9641062024372483,1558600200.0
0.22134327852931568,0.9511128329926194,1558601100.0
0.18094702418221906,0.9611361077141125,1558602000.0
0.17648360088617032,0.9603600120842765,1558602900.0
0.1709087900183948,0.9619834128380359,1558603800.0
0.27394987215630745,0.9406242445512143,1558604700.0
0.2844927010252378,0.9383324662789915,1558605600.0
0.1982379110301402,0.9562179463659776,1558606500.0
0.23417059679354482,0.9486036106838064,1558607400.0
0.24354091080329549,0.9493389440037303,1558608300.0
0.2057008687773532,0.9541796360981873,1558609200.0
0.2614720025683193,0.9425009710405494,1558610100.0
0.2628180293950943,0.9439985372529579,1558611000.0
0.2719615850985909,0.9405700489893369,1558611900.0
0.1801197220721244,0.9597697142475945,1558612800.0
0.3066947128926233,0.9344313570237806,1558613700.0
0.19771246178816726,0.9557890013985656,1558614600.0
0.2703238466258975,0.9424686523103271,1558615500.0
0.2672742495492935,0.9437278811105537,1558616400.0
0.2585651165457419,0.9432392710179232,1558617300.0
0.276830733935667,0.9408238047503791,1558618200.0
0.3107551569830074,0.9331002563291723,1558619100.0
0.23281800466273672,0.9486885483475327,1558620000.0
0.23900493669533973,0.9469188238142993,1558620900.0
0.2933516388853099,0.9392100521038836,1558621800.0
0.31013555393867,0.9326682699312694,1558622700.0
0.2759465095660441,0.9400613076668792,1558623600.0
0.2300426056389536,0.9497081299028354,1558624500.0
0.27843524721978175,0.9396289087014521,1558625400.0
0.27757080199103595,0.9399609362962597,1558626300.0
0.26462492188362907,0.9428737195339327,1558627200.0
0.22746423976376728,0.9500446747910628,1558628100.0
0.1959375520478251,0.9567081311129729,1558629000.0
0.3993342177055822,0.9185503683895143,1558629900.0
0.1991412833400187,0.9557895600528886,1558630800.0
0.37060152005800645,0.924445973055597,1558631700.0
0.3535723223739139,0.9235310363923148,1558632600.0
0.23049952830444936,0.9490523383837649,1558633500.0
0.29293775726296223,0.9365872073751821,1558634400.0
0.2713470696120652,0.9414038807432029,1558635300.0
0.26989167491155575,0.941334283541542,1558636200.0
0.23952492544080273,0.9473505652805412,1558637100.0
0.2784045710574973,0.939533920524589,1558638000.0
0.3467177187605125,0.9260537885572344,1558638900.0
0.23670924823618764,0.9475201521588812,1558639800.0
0.239152074340975,0.9474337994492663,1558640700.0
0.2736025738013886,0.9402981685181963,1558641600.0
0.21314101949532108,0.9526039405253529,1558642500.0
0.21873786546034157,0.9512203744973409,1558643400.0
0.1962522594986102,0.9560912184548914,1558644300.0
0.32325545525341387,0.9339582047351542,1558645200.0
0.16540350074693758,0.9629179266504393,1558646100.0
0.23786198105354067,0.9470377454575951,1558647000.0
0.3721615708843328,0.9211369101718041,1558647900.0
0.2853933418852905,0.9373546934553624,1558656000.0
0.24232617467120698,0.9464476639962814,1558656900.0
0.44349907234147995,0.9115895656140479,1558657800.0
0.24021251057501194,0.9470116605808927,1558658700.0
0.4754409924844854,0.9020025689672898,1558659600.0
0.3458848546325644,0.9279547795420917,1558660500.0
0.21562589039595098,0.9518956788543268,1558661400.0
0.24645190291296884,0.9454133512015634,1558662300.0
0.21142067558971192,0.9525082545480771,1558663200.0
0.3653770473560403,0.9243250195657001,1558664100.0
0.1505508410678279,0.9664652080646069,1558665000.0
0.15217103206450247,0.9656567893908717,1558665900.0
0.22904007882929042,0.949509045580472,1558666800.0
0.311498026838641,0.9328614530514291,1558667700.0
0.2204054476634651,0.9508734441444371,1558668600.0
0.13822553059440354,0.9686735625306325,1558669500.0
0.32439637265172294,0.9310758205216535,1558670400.0
0.2320403281015262,0.9484229257450933,1558671300.0
0.23999739808934284,0.9475965710328185,1558672200.0
0.20671383025604198,0.954114727936668,1558673100.0
0.2695137574601095,0.9406871435699456,1558674000.0
0.21097807474081884,0.9530041873038096,1558674900.0
0.22720484987939968,0.9495179792740571,1558675800.0
0.2716823878300507,0.9408096654386111,1558676700.0
0.20827422008623453,0.9534385726232775,1558677600.0
0.15867959120638223,0.9642615392422881,1558678500.0
0.26937330599749715,0.9417149068218277,1558679400.0
0.2558855386855495,0.9436857640785542,1558680300.0
0.16839541141510334,0.9621934125343355,1558681200.0
0.3146571719439336,0.9346598833566936,1558682100.0
0.20101875746488673,0.9558329616338391,1558683000.0
0.1920418931156715,0.9571701056843488,1558683900.0
0.23918457180267177,0.9469706710676884,1558684800.0
0.30115194566154907,0.9374899667314525,1558685700.0
0.19324094198051373,0.9569249291825876,1558686600.0
0.21598663958424263,0.9521457076647855,1558687500.0
0.23052263045936608,0.9494922912570618,1558688400.0
0.21486441207427348,0.9541454684277737,1558689300.0
0.25666082754949826,0.943556911197186,1558690200.0
0.18517790775743248,0.9587509517167112,1558691100.0
0.19513663945310772,0.9563990103509077,1558692000.0
0.2578863857735195,0.9445108672846055,1558692900.0
0.22599687067999186,0.9497347738475704,1558693800.0
0.19031810974803778,0.9574326684905641,1558694700.0
0.2884835440393652,0.9380647107858667,1558695600.0
0.23668282500297025,0.9476290593739973,1558696500.0
0.2130964608655009,0.9528088772810295,1558697400.0
0.19817290452768277,0.9560193336225391,1558698300.0
0.3035284581482603,0.9352571399083043,1558699200.0
0.2264882283274413,0.9509600833918784,1558700100.0
0.3069721711059036,0.9339801479389014,1558701000.0
0.2136596218944323,0.9526042178071351,1558701900.0
0.2333142832139923,0.9489448957815593,1558702800.0
0.17668487517525733,0.9605380987362653,1558703700.0
0.26315988985222855,0.9432802683456065,1558704600.0
0.23100967368467767,0.9491928797115634,1558705500.0
0.2166672608485812,0.953106233357695,1558706400.0
0.22902234356694887,0.9498610233575782,1558707300.0
0.3241237101900085,0.9297887805646079,1558708200.0
0.27522626982492915,0.9394923806411226,1558709100.0
0.2383156486311407,0.9480733092545973,1558710000.0
0.30819844065302004,0.9332318987604751,1558710900.0
0.2067068544527858,0.9540406721343735,1558711800.0
0.23407447806608264,0.948382116618335,1558712700.0
0.22870798618839064,0.9498247104475094,1558713600.0
0.18760664497641732,0.9581970309032747,1558714500.0
0.3071333170186175,0.9330666805812056,1558715400.0
0.35141694032164134,0.9250993360272123,1558716300.0
0.17489666216727764,0.9612881992348847,1558717200.0
0.2556881095163469,0.9440939095192659,1558718100.0
0.2862087850102441,0.9383068121262385,1558719000.0
0.2577838114488648,0.9433064490991758,1558719900.0
0.2440571333069043,0.9464265030828678,1558720800.0
0.262488123223635,0.9438988040455478,1558721700.0
0.2834254350443852,0.938664310299438,1558722600.0
0.31609892909616,0.9315363238761724,1558723500.0
0.17640208928727974,0.9607429682584153,1558724400.0
0.3171400974898799,0.9325219366827504,1558725300.0
0.33099263554567265,0.9296468383150244,1558726200.0
0.17831962516162533,0.9598992138539939,1558727100.0
0.3117665369375143,0.9331608433176442,1558728000.0
0.313880759860353,0.9310390590178644,1558728900.0
0.27916035268042994,0.9387114922804801,1558729800.0
0.1872111629154846,0.9580980007213579,1558730700.0
0.12349142083641523,0.9719655179869221,1558731600.0
0.17852008665065022,0.9599677889641828,1558732500.0
0.22051566788489904,0.950504977177212,1558733400.0
0.17248997178258824,0.9611141932600562,1558734300.0
0.18061071508039422,0.9592657278357347,1558742400.0
0.10170246834136523,0.9768542113971199,1558743300.0
0.1637838444198425,0.9629896413734241,1558744200.0
0.10742361322973813,0.9755682072696698,1558745100.0
0.23320767190758174,0.9478142801847871,1558746900.0
0.11290697264193952,0.9743372417126882,1558748700.0
0.16648978794212457,0.9623898216503501,1558749600.0
0.17862423212198802,0.9599849099830745,1558750500.0
0.1593939639704106,0.9640877223176316,1558751400.0
0.361125783347078,0.9206137607078855,1558752300.0
0.13121080427087542,0.9703533354265794,1558753200.0
0.1761932198293113,0.9602419566047707,1558754100.0
0.22879917931990373,0.9494574547221977,1558755000.0
0.25549013239193086,0.9456564894475847,1558755900.0
0.19878118746141576,0.956120993684646,1558756800.0
0.23988710713772068,0.9469675922723164,1558757700.0
0.28127013900217174,0.9393444159218511,1558758600.0
0.3127998195698376,0.933337533667362,1558759500.0
0.2420290106364603,0.948644913601806,1558760400.0
0.2727961956316641,0.9414448408943648,1558761300.0
0.20728736482910157,0.954050025601707,1558762200.0
0.2220972790744729,0.9506912207428626,1558763100.0
0.2190909150007952,0.9514081909367522,1558764000.0
0.2592445230109305,0.9431745191720571,1558764900.0
0.2113559372286305,0.95338067872951,1558765800.0
0.3122162323005872,0.9337978187474859,1558766700.0
0.4121327926055466,0.9162751217443553,1558767600.0
0.2743096356545891,0.9407479794513162,1558768500.0
0.19987052945817457,0.9555580845538795,1558769400.0
0.2127529158827565,0.9528406425905335,1558770300.0
0.3497411670328705,0.9246934267393375,1558771200.0
0.2680728455845456,0.9416246110921259,1558772100.0
0.2856720686511403,0.9379319709627059,1558773000.0
0.173761234931594,0.9609673981466395,1558773900.0
0.3877947940006968,0.917667184400154,1558774800.0
0.23476084068352787,0.9487391685167266,1558775700.0
0.20872812501854188,0.9533236962206025,1558776600.0
0.3041573743578264,0.9337857444912683,1558777500.0
0.2550818638958589,0.9438912744855904,1558778400.0
0.24553303231172174,0.9457329382347837,1558779300.0
0.21265097238927866,0.9533670432806439,1558780200.0
0.1952779877413083,0.9561649971042706,1558781100.0
0.24878499194024806,0.9455816296855948,1558782000.0
0.25664288562649107,0.9443925062844758,1558782900.0
0.25045913062147984,0.9460593317996928,1558783800.0
0.25209434145503123,0.9449969625991524,1558784700.0
0.22091279538023006,0.9516475884360011,1558785600.0
0.4359674862123585,0.9160946876419844,1558786500.0
0.2006608189429897,0.9554412932646856,1558787400.0
0.1905388939146933,0.9577035062584661,1558788300.0
0.1771948764852398,0.960270472179464,1558789200.0
0.22818560194154028,0.9495121170327191,1558790100.0
0.2680498250044436,0.9437303959828225,1558791000.0
0.2184032520961231,0.9514772845769979,1558791900.0
0.2742374093939132,0.9402996699063186,1558792800.0
0.2045699705908194,0.9547251778180943,1558793700.0
0.18060720145993653,0.9594354752093347,1558794600.0
0.2206613559805877,0.9508246711574355,1558795500.0
0.13863871954019472,0.9687550758551406,1558796400.0
0.19716286142342968,0.9563250518026514,1558797300.0
0.26675303779244774,0.9412023985480307,1558798200.0
0.17426572195978585,0.9614799266461234,1558799100.0
0.2482914271341373,0.9449340306426575,1558800000.0
0.21101761337531968,0.9530290123216836,1558800900.0
0.14799501558819272,0.9668583822622869,1558801800.0
0.2048478877250379,0.9546929830602959,1558802700.0
0.17548880440488177,0.9611388984041541,1558803600.0
0.5545111106522552,0.8942650769598329,1558804500.0
0.17793587456037674,0.959861081139717,1558805400.0
0.263885781081885,0.942704580692969,1558806300.0
0.13884928690670975,0.9686182045794833,1558807200.0
0.11956285410108743,0.9730018509262222,1558808100.0
0.07027792233755298,0.983948136985849,1558809000.0
0.16726695641864134,0.9622283171996198,1558809900.0
0.32907717966625893,0.9301009411136161,1558810800.0
0.29973059064032326,0.9345198663358827,1558811700.0
0.2252913060528636,0.9497200077187584,1558813500.0
0.2390937601165979,0.94643920494292,1558816200.0
0.3724748150723396,0.9178094362727096,1558817100.0
0.26258708344966447,0.9413286818786194,1558820700.0
0.21632979962478766,0.9514084844378065,1558830600.0
0.19209814995078014,0.9567510894728826,1558835100.0
0.17164698657298635,0.9612476727283752,1558836900.0
0.25430058575441095,0.9432472133075531,1558840500.0
0.3873924167714792,0.9146622565248677,1558841400.0
0.381709506239162,0.9171198346895756,1558845000.0
0.4786554944612246,0.9030837469918761,1558845900.0
0.4299042842645834,0.9071314724014413,1558846800.0
0.16073221605714583,0.9636665367337571,1558847700.0
0.13871709097770382,0.9685639284871103,1558848600.0
0.3104978694587455,0.9341582014086168,1558849500.0
0.41946627986858337,0.9128780045326804,1558850400.0
0.2348887878448512,0.9477414783322115,1558851300.0
0.2716878701610027,0.9398546044182341,1558853100.0
0.3035288675871628,0.9332603754575045,1558854000.0
0.4724690566147086,0.9057866678679714,1558854900.0
0.13796873541618193,0.9687321599683163,1558856700.0
0.22222873133492704,0.9501522827463351,1558857600.0
0.5707718913319573,0.8878181042696188,1558858500.0
0.48768457417082967,0.8997892564582907,1558859400.0
0.30112605453195246,0.935092497288945,1558860300.0
0.2386890976481274,0.9466113149490616,1558861200.0
0.13977809479376976,0.9683836749787882,1558862100.0
0.23459414674962908,0.9479109405587552,1558863000.0
0.2965461389795606,0.9379815844498575,1558863900.0
0.43647377078178456,0.9070208668948739,1558865700.0
0.2864120311242623,0.9364372922371383,1558868400.0
0.1973085827440893,0.955960138238475,1558869300.0
0.2220751442767127,0.9505934977268506,1558870200.0
0.1964425722190995,0.9562454790848471,1558871100.0
0.11506210027246466,0.9738538599796023,1558872000.0
0.08466070364100707,0.9806949289774285,1558872900.0
0.2221137556528029,0.9506550045718333,1558873800.0
0.6046583559463465,0.8751732514113193,1558875600.0
0.29338659007634943,0.9346765373748688,1558876500.0
0.25959117404077886,0.9424675939222951,1558877400.0
0.1635178342054332,0.9630486273695644,1558878300.0
0.30730577391537384,0.9323084988591998,1558879200.0
0.371215443506211,0.9206317638460835,1558880100.0
0.24973499956086115,0.9442099359746883,1558881000.0
0.34664305975148857,0.9261258117471689,1558881900.0
0.29172403373577416,0.9354155574618718,1558882800.0
0.3364178481660358,0.9313975376854751,1558883700.0
0.2333724228629503,0.9486957052964597,1558884600.0
0.17121250249429504,0.9615824930460992,1558885500.0
0.2648675914565364,0.9410719398611622,1558886400.0
0.15783609445820812,0.9645927323766171,1558887300.0
0.15077323606801646,0.9659733569911572,1558888200.0
0.09643362191424937,0.9780595787633315,1558889100.0
0.21192752077540483,0.9529124185069369,1558890000.0
0.1760017019014168,0.9602843028957039,1558890900.0
0.2477566297695197,0.9450835262750867,1558891800.0
0.24377818260725503,0.9454143320853622,1558892700.0
0.1788567446336139,0.9608176321680921,1558893600.0
0.08847635081769345,0.9799445026458682,1558894500.0
0.3704465595410144,0.9231677166692317,1558895400.0
0.2790032215159145,0.9393973701374275,1558896300.0
0.26413277558577375,0.9423021863314556,1558897200.0
0.20324208045915326,0.9549936037633161,1558898100.0
0.35191722937845515,0.926254355371007,1558899000.0
0.2691178674123341,0.9414009913128903,1558899900.0
0.1778421262183855,0.9601177527061449,1558900800.0
0.2556659534652803,0.9435995027550168,1558901700.0
0.25657094914044676,0.9442717367347696,1558902600.0
0.2936021195078534,0.9366411418653627,1558903500.0
0.4038858470685087,0.9207456758641739,1558904400.0
0.4272331796182025,0.9118037306335137,1558905300.0
0.2870250817696265,0.93678942777795,1558906200.0
0.587591886871714,0.8907851625929953,1558907100.0
0.235109475342111,0.9479907858757765,1558915200.0
0.17453188600490568,0.9613976210972832,1558916100.0
0.3315538725851768,0.9273063147037783,1558917000.0
0.2983002090933647,0.9360949309878122,1558917900.0
0.26840060533558247,0.9418490639172925,1558918800.0
0.17613311694088069,0.9605900761513438,1558919700.0
0.494361426527965,0.9061523333932264,1558920600.0
0.34256248028609804,0.9273708789839341,1558921500.0
0.23371155443377506,0.9484296756970969,1558922400.0
0.4382597334958509,0.913034665304862,1558923300.0
0.23762664220900284,0.9475930550685558,1558924200.0
0.26884249785201564,0.9450708738965794,1558925100.0
0.2548252629581098,0.9454154759486083,1558926000.0
0.2271516571990782,0.950904516040566,1558926900.0
0.26361791474330865,0.9448893004781624,1558927800.0
0.2752101013069174,0.9416089997190772,1558928700.0
0.23899639605513998,0.9485383099261285,1558929600.0
0.22557695125483904,0.9499345902081172,1558930500.0
0.19668011327041035,0.9564532915377072,1558931400.0
0.2638942528529351,0.9433391387002539,1558932300.0
0.2095266296924323,0.9538961318898662,1558933200.0
0.223669272652407,0.950366372863245,1558934100.0
0.2397064968853531,0.9477070156991401,1558935000.0
0.2048148994753824,0.9543882689370274,1558935900.0
0.2204894728896265,0.9512723853203826,1558936800.0
0.2643941476916096,0.9444126117701344,1558937700.0
0.2482072841732167,0.9458385419201902,1558938600.0
0.18607519168983855,0.9583879084832535,1558939500.0
0.23438906127599954,0.9487360100043537,1558940400.0
0.24393891022496308,0.9471385877862559,1558941300.0
0.20046814877655683,0.9554146678886352,1558942200.0
0.23101878950743776,0.949209726385524,1558943100.0
0.23671810907410565,0.9485730570228678,1558944000.0
0.19485419889341674,0.9565595209054901,1558944900.0
0.25973834683194186,0.9445643283002271,1558945800.0
0.25100871633083455,0.9446201551415608,1558946700.0
0.26635052513005336,0.9418296998816519,1558947600.0
0.1842816431512724,0.9587686224349762,1558948500.0
0.24027714963738767,0.9477030977699821,1558949400.0
0.267977483781757,0.9425301324907406,1558950300.0
0.23365944312796438,0.9487553480604064,1558951200.0
0.22674013859584172,0.9500853424032486,1558952100.0
0.21134328915787087,0.953104447412601,1558953000.0
0.26222023644081355,0.9427271931088432,1558953900.0
0.18586970067531938,0.9589987951002529,1558954800.0
0.18482744764080977,0.9587380527382603,1558955700.0
0.34987356721463314,0.9265005312617749,1558956600.0
0.23539647839155747,0.948874406911476,1558957500.0
0.2181589260178059,0.9517296914791761,1558958400.0
0.19872291552707572,0.9557453993041248,1558959300.0
