arsnr,mse,date,class
11.48376354,0.203494065,1558461600,0
11.94728797,0.241061629,1558462500,0
12.39667982,0.215202031,1558463400,0
14.10507328,0.185153215,1558464300,0
13.5581952,0.204637079,1558465200,0
10.78220197,0.219140727,1558466100,0
9.470183511,0.202981738,1558467000,0
10.89345275,0.140135037,1558467900,0
11.84861814,0.166405834,1558468800,0
11.53357074,0.176752834,1558469700,0
10.75505903,0.234838786,1558470600,0
9.95199512,0.2126379,1558471500,0
10.86933295,0.190769854,1558496700,0
9.100640899,0.25088799,1558497600,0
10.76310763,0.245761556,1558498500,0
9.218485895,0.279505035,1558499400,0
10.25977404,0.29500697,1558500300,0
9.980925204,0.240526964,1558501200,0
11.39667853,0.154344955,1558502100,0
8.745674018,0.285625239,1558507500,0
8.692074221,0.286291055,1558508400,0
8.952583637,0.296226867,1558509300,0
10.3448431,0.258563056,1558510200,0
10.40156329,0.213732039,1558511100,0
10.1699751,0.262026487,1558512000,0
9.848663012,0.216417579,1558512900,0
8.420287525,0.316661247,1558513800,0
8.889211715,0.301596396,1558514700,0
9.239881882,0.308344585,1558515600,0
11.31675742,0.251798122,1558516500,0
10.31333154,0.271208918,1558517400,0
10.33941707,0.232191933,1558518300,0
10.14021214,0.262702769,1558519200,0
10.48863383,0.193563431,1558520100,0
10.63232126,0.260648335,1558521000,0
9.187994948,0.317186528,1558521900,0
9.754690058,0.249400022,1558522800,0
9.232918458,0.292640373,1558523700,0
9.942743484,0.251513189,1558524600,0
9.770185108,0.226495132,1558525500,0
9.969378767,0.257991275,1558526400,0
10.90767201,0.219009613,1558527300,0
10.69362097,0.244446996,1558528200,0
8.656334844,0.240146285,1558529100,0
9.987659663,0.245043948,1558530000,0
11.58703224,0.213957776,1558530900,0
10.40544515,0.22798784,1558531800,0
9.732733108,0.22498471,1558532700,0
10.92726098,0.250042683,1558533600,0
10.06151281,0.242110722,1558534500,0
9.523557394,0.225825209,1558535400,0
8.6231032,0.257208666,1558536300,0
10.65116116,0.267334436,1558537200,0
9.965660553,0.249249345,1558538100,0
9.218799734,0.309663294,1558539000,0
12.06938397,0.191580431,1558539900,0
10.89180251,0.236377596,1558540800,0
9.708377911,0.262549156,1558541700,0
11.38373288,0.184663072,1558542600,0
10.14536134,0.245005227,1558543500,0
11.09929353,0.243109364,1558544400,0
10.25890237,0.218288176,1558545300,0
8.731050572,0.278304833,1558546200,0
9.617421714,0.191088411,1558547100,0
10.66611361,0.267211801,1558548000,0
11.98694155,0.171874326,1558548900,0
10.94339227,0.18345497,1558549800,0
9.171683051,0.281636131,1558550700,0
8.620842653,0.279723485,1558551600,0
10.83726585,0.227043244,1558552500,0
11.52153471,0.229488289,1558553400,0
6.324170822,0.34756156,1558554300,0
9.914788293,0.213894909,1558555200,0
8.694356534,0.284296353,1558556100,0
9.719886428,0.187342037,1558557000,0
6.708451064,0.298932566,1558557900,0
10.69451128,0.147536913,1558558800,0
11.94077366,0.152759587,1558559700,0
8.475645342,0.265119062,1558560600,0
9.601323655,0.273994317,1558561500,0
10.03603431,0.246376689,1558569600,0
10.30444987,0.241113732,1558570500,0
11.87614238,0.171842548,1558571400,0
11.29397946,0.152012053,1558572300,0
12.51775904,0.234583121,1558573200,0
11.38624756,0.152466446,1558574100,0
13.60985883,0.103464422,1558575000,0
10.06584557,0.209269219,1558575900,0
12.65904118,0.171943726,1558576800,0
14.85779618,0.111702361,1558577700,0
9.677662395,0.199645135,1558578600,0
13.20206445,0.155837279,1558579500,0
11.80523997,0.211389865,1558580400,0
10.74635668,0.21205393,1558581300,0
11.83822971,0.236727445,1558582200,0
10.59043082,0.247112582,1558583100,0
11.04583132,0.20119119,1558584000,0
9.295322613,0.276358284,1558584900,0
10.01057887,0.235624803,1558585800,0
9.331252056,0.248070837,1558586700,0
10.2133414,0.226760021,1558587600,0
9.443976183,0.270119494,1558588500,0
10.66580593,0.229897265,1558589400,0
9.352929601,0.258825307,1558590300,0
9.213414738,0.284340395,1558591200,0
9.542802881,0.223900857,1558592100,0
7.999513858,0.289948921,1558593000,0
9.101744486,0.278423519,1558593900,0
10.96164024,0.270670543,1558594800,0
8.619146099,0.27992165,1558595700,0
10.13920354,0.232481907,1558596600,0
10.48668075,0.243507756,1558597500,0
10.1697565,0.241212279,1558598400,0
9.91735186,0.294322427,1558599300,0
9.900750009,0.236932007,1558600200,0
10.72112255,0.202370313,1558601100,0
10.06409761,0.219727747,1558602000,0
9.142179809,0.262886087,1558602900,0
10.47174058,0.258049556,1558603800,0
8.721832083,0.292877745,1558604700,0
11.97506416,0.252185117,1558605600,0
10.36641244,0.257866253,1558606500,0
9.736726521,0.253191115,1558607400,0
9.647412297,0.27090491,1558608300,0
9.468220121,0.207361393,1558609200,0
10.31357189,0.23542236,1558610100,0
10.32583769,0.22541322,1558611000,0
9.730839965,0.270280026,1558611900,0
9.297555417,0.239887528,1558612800,0
9.813128572,0.242933662,1558613700,0
10.28949305,0.249425427,1558614600,0
9.510934464,0.261285793,1558615500,0
10.08066099,0.227343591,1558616400,0
10.38891031,0.215464716,1558617300,0
9.670031574,0.290700529,1558618200,0
9.387060434,0.293027414,1558619100,0
8.881500029,0.294941122,1558620000,0
11.27469461,0.206521288,1558620900,0
10.38085666,0.249480063,1558621800,0
9.159071636,0.283006377,1558622700,0
9.530417999,0.265582288,1558623600,0
10.89492843,0.189347173,1558624500,0
9.805813208,0.215840805,1558625400,0
10.68650526,0.235261771,1558626300,0
9.826792645,0.224846036,1558627200,0
10.27908996,0.246691564,1558628100,0
9.801295857,0.274640729,1558629000,0
10.3926307,0.204567674,1558629900,0
10.08769684,0.216052975,1558630800,0
9.847581586,0.243299837,1558631700,0
9.302011157,0.28786616,1558632600,0
11.05776099,0.190135967,1558633500,0
10.73274151,0.209198421,1558634400,0
10.81711956,0.188449326,1558635300,0
10.50454062,0.273843822,1558636200,0
9.842802458,0.237970829,1558637100,0
10.80102959,0.235338302,1558638000,0
10.90738053,0.237261081,1558638900,0
12.90261763,0.264673022,1558639800,0
9.536155562,0.277680058,1558640700,0
10.11091948,0.188838918,1558641600,0
10.76131474,0.175438332,1558642500,0
8.303622055,0.155006269,1558643400,0
9.886400628,0.263906578,1558644300,0
8.301422074,0.326601537,1558645200,0
11.45463942,0.126499285,1558646100,0
10.40112666,0.314642161,1558647000,0
14.34196579,0.037712935,1558647900,0
11.84289085,0.219653003,1558656000,0
8.137150887,0.21246935,1558656900,0
8.30911717,0.278667164,1558657800,0
12.04828727,0.147885486,1558658700,0
6.022588296,0.290611139,1558659600,0
10.97795126,0.225074582,1558660500,0
11.59457173,0.185168437,1558661400,0
11.6312014,0.11617431,1558662300,0
15.15797527,0.109228144,1558663200,0
10.45348897,0.242765979,1558664100,0
8.894149969,0.257250745,1558665000,0
10.6582601,0.17487287,1558665900,0
11.16231066,0.362587771,1558666800,0
11.73434622,0.194902972,1558667700,0
11.14498807,0.185803087,1558668600,0
8.886597852,0.136181854,1558669500,0
8.782478596,0.244584021,1558670400,0
10.53376075,0.227582484,1558671300,0
10.21772092,0.29564031,1558672200,0
10.3449984,0.241806238,1558673100,0
8.928273232,0.285539845,1558674000,0
9.14705808,0.286297634,1558674900,0
10.79650483,0.267281893,1558675800,0
10.31181895,0.235255152,1558676700,0
10.70680923,0.225699414,1558677600,0
9.977213608,0.235846973,1558678500,0
9.178783574,0.284835242,1558679400,0
10.09637073,0.247972047,1558680300,0
9.976451411,0.215590666,1558681200,0
10.60577838,0.237666287,1558682100,0
10.21683476,0.260566485,1558683000,0
7.619808865,0.377885245,1558683900,0
8.205918695,0.29946339,1558684800,0
10.80218927,0.237526815,1558685700,0
9.727579589,0.21878483,1558686600,0
9.966345573,0.267320076,1558687500,0
8.696744257,0.292637734,1558688400,0
8.788375887,0.312265426,1558689300,0
9.977067512,0.260293023,1558690200,0
9.424088642,0.243902288,1558691100,0
10.05032678,0.316974878,1558692000,0
8.204969961,0.279215411,1558692900,0
8.925295288,0.301473378,1558693800,0
11.62447622,0.218862943,1558694700,0
10.82535408,0.258530989,1558695600,0
7.662437389,0.331364631,1558696500,0
10.30928652,0.247000423,1558697400,0
11.7940753,0.238685365,1558698300,0
10.73622908,0.230379775,1558699200,0
8.967081344,0.256170106,1558700100,0
11.74835584,0.170159476,1558701000,0
11.18828029,0.223632893,1558701900,0
9.680605894,0.236998029,1558702800,0
11.97386727,0.18042761,1558703700,0
10.23115838,0.256654387,1558704600,0
10.30755109,0.231924429,1558705500,0
9.38345947,0.240252419,1558706400,0
10.02736895,0.240419433,1558707300,0
9.780099351,0.265990486,1558708200,0
8.982762447,0.351409895,1558709100,0
9.691834703,0.255052484,1558710000,0
9.570471345,0.320508598,1558710900,0
8.879794934,0.253140639,1558711800,0
8.549820764,0.298907476,1558712700,0
8.348387432,0.286993045,1558713600,0
10.11824094,0.234464825,1558714500,0
9.978350773,0.290464731,1558715400,0
10.86632281,0.299038986,1558716300,0
9.152196564,0.21291881,1558717200,0
11.44702574,0.205174283,1558718100,0
10.40302438,0.209917955,1558719000,0
11.54558033,0.189977549,1558719900,0
10.62292593,0.205299388,1558720800,0
9.492438845,0.213591486,1558721700,0
11.31607643,0.197764291,1558722600,0
11.13513781,0.220493942,1558723500,0
8.635799254,0.28534928,1558724400,0
11.61816851,0.170282055,1558725300,0
9.46778046,0.212995604,1558726200,0
9.773948763,0.239357629,1558727100,0
12.28616936,0.138288482,1558728000,0
6.378480143,0.297253796,1558728900,0
10.84274103,0.247976375,1558729800,0
9.824466873,0.164964877,1558730700,0
10.51926127,0.178488572,1558731600,0
4.540552498,0.454183361,1558732500,0
9.473476214,0.241623298,1558733400,0
11.02889094,0.146374136,1558734300,0
11.67193101,0.200339471,1558742400,0
11.29710971,0.271295956,1558743300,0
7.394628747,0.182195281,1558744200,0
12.73965147,0.210578128,1558745100,0
8.024977501,0.170151668,1558746900,0
7.331068974,0.237208185,1558748700,0
5.053002999,0.312391854,1558749600,0
7.378871637,0.225329877,1558750500,0
10.52953786,0.251064407,1558751400,0
9.896691439,0.250047935,1558752300,0
10.02532346,0.175095058,1558753200,0
6.129281393,0.243821423,1558754100,0
12.22007396,0.175132296,1558755000,0
9.899381223,0.239820595,1558755900,0
9.580598451,0.263715849,1558756800,0
10.49510186,0.237404381,1558757700,0
12.07056696,0.184737606,1558758600,0
10.19157567,0.255373656,1558759500,0
9.267826268,0.293801633,1558760400,0
9.823154115,0.254257098,1558761300,0
10.57810648,0.219533247,1558762200,0
9.695483953,0.236664626,1558763100,0
10.73148004,0.219449211,1558764000,0
10.80786936,0.217963938,1558764900,0
7.33739335,0.343156268,1558765800,0
8.812314053,0.236051129,1558766700,0
9.490593648,0.279082988,1558767600,0
8.917336852,0.231265581,1558768500,0
8.992529675,0.275904953,1558769400,0
9.627354271,0.291543512,1558770300,0
9.919219411,0.274909066,1558771200,0
10.7654171,0.260830917,1558772100,0
9.742332736,0.223945844,1558773000,0
9.357150676,0.269495384,1558773900,0
9.977449565,0.320455046,1558774800,0
10.43686906,0.214707443,1558775700,0
5.565150987,0.401422936,1558776600,0
6.629917844,0.368465474,1558777500,0
11.66799205,0.148453025,1558778400,0
10.01947266,0.237933174,1558779300,0
11.13896329,0.201127663,1558780200,0
8.606497359,0.299921713,1558781100,0
9.296485061,0.229706087,1558782000,0
9.598692106,0.299549993,1558782900,0
10.96936924,0.193900021,1558783800,0
10.05956516,0.279863315,1558784700,0
11.2028433,0.189359813,1558785600,0
10.83775525,0.247331468,1558786500,0
11.07750836,0.196901412,1558787400,0
10.0407538,0.189475478,1558788300,0
9.91670605,0.235169651,1558789200,0
7.676975589,0.282159821,1558790100,0
10.31375571,0.248958702,1558791000,0
10.7548428,0.208376298,1558791900,0
9.682157282,0.273533463,1558792800,0
9.678432805,0.249803244,1558793700,0
9.614280353,0.240472834,1558794600,0
9.918637051,0.184240856,1558795500,0
9.19068066,0.208142637,1558796400,0
10.42929124,0.250093127,1558797300,0
8.093885383,0.272987852,1558798200,0
9.681647163,0.189079484,1558799100,0
9.597236795,0.237691759,1558800000,0
8.939505156,0.313759658,1558800900,0
10.58619106,0.190245044,1558801800,0
10.00542162,0.21716113,1558802700,0
12.82373262,0.111810167,1558803600,0
6.298324065,0.458995992,1558804500,0
9.720470495,0.315982263,1558805400,0
6.872640742,0.300438076,1558806300,0
9.100305569,0.230495665,1558807200,0
9.690857001,0.34825473,1558808100,0
12.62694479,0.069708747,1558809000,0
11.79280176,0.179204587,1558809900,0
10.16414293,0.249540138,1558810800,0
9.841684432,0.115450258,1558811700,0
13.27894306,0.054155411,1558813500,0
8.113941916,0.315656684,1558816200,0
7.377006921,0.183476349,1558817100,0
7.531529204,0.202661109,1558820700,0
12.50552268,0.071849018,1558830600,0
13.133659,0.116835218,1558835100,0
7.781616209,0.166662687,1558836000,0
8.487231592,0.141669656,1558836900,0
10.99480276,0.197798161,1558840500,0
8.234204646,0.15725211,1558841400,0
12.72536929,0.130079219,1558845000,0
12.19976717,0.132581813,1558845900,0
8.507764992,0.249303705,1558846800,0
4.540554196,0.351515581,1558847700,0
10.77045346,0.247551588,1558848600,0
12.68426918,0.093196261,1558849500,0
11.5286201,0.103844526,1558850400,0
12.01481932,0.177711646,1558851300,0
3.996924748,0.398389171,1558852200,0
10.29687563,0.225360561,1558853100,0
11.93474984,0.176791545,1558854000,0
10.2100534,0.228309388,1558854900,0
6.27299493,0.293785593,1558856700,0
10.09891343,0.113045784,1558857600,0
9.533336069,0.208552829,1558858500,0
8.497284729,0.359244131,1558859400,0
8.046441707,0.240253758,1558860300,0
11.45559518,0.181819012,1558861200,0
10.21717067,0.214953503,1558862100,0
10.4402194,0.237009131,1558863000,0
12.25271531,0.166011599,1558863900,0
6.327936712,0.232919757,1558864800,0
10.53722354,0.166319724,1558865700,0
5.470899427,0.421493676,1558866600,0
12.234004,0.239038393,1558868400,0
9.992773098,0.230123707,1558869300,0
10.07627381,0.264864283,1558870200,0
11.58670659,0.12022776,1558871100,0
0.652249033,0.860547994,1558872000,0
8.846896593,0.264592844,1558872900,0
8.4236031,0.197871257,1558873800,0
6.195034076,0.294138093,1558874700,0
9.179026586,0.196895575,1558875600,0
2.770792804,0.528348793,1558876500,0
9.050234174,0.409176947,1558877400,0
6.485598754,0.276699734,1558878300,0
8.982852372,0.291129549,1558879200,0
8.690920444,0.255609008,1558880100,0
8.22733795,0.212055358,1558881000,0
10.70143966,0.172430243,1558881900,0
5.425510148,0.415923508,1558882800,0
10.39619274,0.20660522,1558883700,0
8.110756506,0.286819268,1558884600,0
12.24470826,0.255966516,1558885500,0
2.678055003,0.552194407,1558886400,0
12.41532582,0.175152535,1558887300,0
11.36367154,0.179130274,1558888200,0
9.319364755,0.156844048,1558889100,0
6.178305949,0.384426926,1558890000,0
1.738391529,0.670132757,1558890900,0
9.254943644,0.332146006,1558891800,0
9.878252668,0.136211323,1558892700,0
9.033948533,0.215596592,1558893600,0
8.101866097,0.185675866,1558894500,0
13.06191173,0.15973174,1558895400,0
12.27879567,0.153690092,1558896300,0
11.25447828,0.229962852,1558897200,0
11.16020148,0.189516201,1558898100,0
12.46232157,0.187893239,1558899000,0
11.40645292,0.212929456,1558899900,0
10.07475206,0.20178449,1558900800,0
11.90772473,0.203228781,1558901700,0
11.18365794,0.252176063,1558902600,0
10.54187875,0.190420434,1558903500,0
12.52295207,0.150920995,1558904400,0
13.04640461,0.162737217,1558905300,0
13.69155249,0.126659055,1558906200,0
12.02903951,0.201245701,1558907100,0
10.57633429,0.211948415,1558915200,0
10.84270789,0.140592825,1558916100,0
12.06778586,0.288749551,1558917000,0
11.72475473,0.152099718,1558917900,0
10.51468339,0.23669944,1558918800,0
10.22903018,0.184502008,1558919700,0
13.58134136,0.163242346,1558920600,0
10.02433859,0.219538121,1558921500,0
8.769096951,0.324048983,1558922400,0
10.77822077,0.138941133,1558923300,0
11.91941275,0.239640863,1558924200,0
12.37960924,0.142802674,1558925100,0
10.3225281,0.156455864,1558926000,0
9.309392521,0.223701721,1558926900,0
11.47006479,0.177941355,1558927800,0
11.35842653,0.181956009,1558928700,0
11.4988345,0.224408321,1558929600,0
10.14372234,0.235914155,1558930500,0
9.425028722,0.234370654,1558931400,0
11.01246083,0.210755154,1558932300,0
10.09591244,0.248125265,1558933200,0
9.689228644,0.237182898,1558934100,0
9.068156615,0.304278296,1558935000,0
9.902922827,0.249423874,1558935900,0
9.863819493,0.227923874,1558936800,0
9.572317104,0.258934895,1558937700,0
8.802227662,0.287060522,1558938600,0
7.642619521,0.347350645,1558939500,0
8.779037267,0.290966678,1558940400,0
7.786335614,0.373533269,1558941300,0
10.30049673,0.217225156,1558942200,0
11.56301748,0.216552553,1558943100,0
8.540257949,0.289947835,1558944000,0
7.83533922,0.343779267,1558944900,0
8.583550351,0.275358713,1558945800,0
10.30975225,0.2618883,1558946700,0
9.905371053,0.247250691,1558947600,0
8.653928286,0.283683682,1558948500,0
10.42675308,0.235701719,1558949400,0
7.717235274,0.335459012,1558950300,0
8.98063047,0.27616077,1558951200,0
8.407409903,0.294139206,1558952100,0
9.853655526,0.289157905,1558953000,0
9.492290974,0.277620507,1558953900,0
10.69358824,0.298385337,1558954800,0
8.309835966,0.289400136,1558955700,0
10.42802676,0.217844911,1558956600,0
9.307960353,0.307542665,1558957500,0
10.5499733,0.205633192,1558958400,0
9.922752918,0.255976994,1558959300,0
10.51223882,0.262700736,1558960200,0
11.29198696,0.231933349,1558961100,0
9.695551459,0.234003431,1558962000,0
9.725196029,0.277045101,1558962900,0
9.255504709,0.255436884,1558963800,0
10.60416386,0.223910963,1558964700,0
9.040901259,0.281268476,1558965600,0
10.27661906,0.231808574,1558966500,0
9.130673991,0.313151981,1558967400,0
10.65374073,0.209502884,1558968300,0
10.39900992,0.243598258,1558969200,0
9.406204909,0.297366794,1558970100,0
8.673211263,0.24500115,1558971000,0
9.353299723,0.292588586,1558971900,0
11.07258627,0.224416422,1558972800,0
9.355025279,0.297140159,1558973700,0
10.56398236,0.241467356,1558974600,0
9.902255036,0.243629784,1558975500,0
11.09555818,0.201317702,1558976400,0
10.10366224,0.229626247,1558977300,0
10.52957647,0.241117709,1558978200,0
9.77420037,0.230492324,1558979100,0
9.21575479,0.290615446,1558980000,0
9.872598271,0.229040969,1558980900,0
8.757161318,0.293261369,1558981800,0
10.4494454,0.260273555,1558982700,0
10.25324976,0.220086564,1558983600,0
8.058893904,0.275258317,1558984500,0
11.20975047,0.224987955,1558985400,0
10.31043811,0.220489778,1558986300,0
10.78165809,0.213038098,1558987200,0
8.981895993,0.319391719,1558988100,0
11.57683611,0.151760023,1558989000,0
11.82433957,0.188750285,1558989900,0
9.04462812,0.28678978,1558990800,0
10.64832681,0.235470671,1558991700,0
12.13041944,0.159072821,1558992600,0
10.63871115,0.182503426,1558993500,0
4.164665123,0.473718572,1559001600,0
8.81592225,0.238254509,1559002500,0
8.600005373,0.286140053,1559003400,0
11.75493148,0.168511023,1559004300,0
10.16727313,0.215105311,1559005200,0
13.2744793,0.0852201,1559006100,0
10.3878908,0.189406622,1559007000,0
12.13603429,0.155063218,1559007900,0
12.06151689,0.118919024,1559008800,0
12.21231016,0.144467194,1559009700,0
11.28380561,0.164751529,1559010600,0
9.940725143,0.222470387,1559011500,0
10.26033928,0.2385296,1559012400,0
11.55247957,0.183864447,1559013300,0
10.69871705,0.222211181,1559014200,0
11.37709115,0.194296223,1559015100,0
11.59931527,0.221060248,1559016000,0
10.50200444,0.245331563,1559016900,0
10.23020056,0.267447029,1559017800,0
10.96701455,0.248749514,1559018700,0
9.454992738,0.23568094,1559019600,0
9.916942085,0.24025628,1559020500,0
9.937289965,0.228320385,1559021400,0
10.65077978,0.292848659,1559022300,0
9.79361736,0.236610149,1559023200,0
10.78181855,0.223574601,1559024100,0
9.300518795,0.280657082,1559025000,0
8.689271315,0.286149168,1559025900,0
10.30644775,0.253052507,1559026800,0
8.993166077,0.283590823,1559027700,0
9.596030544,0.245920289,1559028600,0
9.338302471,0.281769033,1559029500,0
10.57254728,0.298595517,1559030400,0
8.804142898,0.315818762,1559031300,0
8.007935041,0.329833039,1559032200,0
8.092605723,0.295389526,1559033100,0
8.924355509,0.320878973,1559034000,0
9.696943143,0.295416953,1559034900,0
8.712325075,0.349606376,1559035800,0
8.629617526,0.34947913,1559036700,0
10.23702194,0.315031996,1559037600,0
10.35228241,0.223618751,1559038500,0
9.553597973,0.337223659,1559039400,0
8.906097126,0.263656395,1559040300,0
11.31876935,0.196026602,1559041200,0
10.27249807,0.233223776,1559042100,0
9.974987346,0.267295543,1559043000,0
10.44167283,0.25687976,1559043900,0
10.38685134,0.212159372,1559044800,0
9.037739373,0.284167147,1559045700,0
9.168256029,0.241375621,1559046600,0
9.461455353,0.324600327,1559047500,0
10.31720346,0.271265486,1559048400,0
9.95970241,0.281046163,1559049300,0
8.577051837,0.304395318,1559050200,0
9.497235683,0.281351209,1559051100,0
9.723933147,0.251316071,1559052000,0
10.12054083,0.202412912,1559052900,0
9.45436757,0.316640694,1559053800,0
8.668895995,0.330145161,1559054700,0
9.93833705,0.291255303,1559055600,0
9.843529464,0.278292801,1559056500,0
9.473296321,0.288101224,1559057400,0
9.989580579,0.248324509,1559058300,0
10.97342822,0.205989213,1559059200,0
9.100172557,0.25604566,1559060100,0
8.621489586,0.307375533,1559061000,0
10.88236519,0.16872455,1559061900,0
9.693593213,0.275815177,1559062800,0
9.371008474,0.305716199,1559063700,0
11.23463945,0.201657341,1559064600,0
10.15621409,0.222902776,1559065500,0
10.92233373,0.192855482,1559066400,0
9.880904228,0.199974015,1559067300,0
10.30209377,0.243932204,1559068200,0
10.02261977,0.223199485,1559069100,0
11.12666233,0.214493757,1559070000,0
9.77657562,0.224744609,1559070900,0
10.67415808,0.207945449,1559071800,0
8.20669782,0.296925618,1559072700,0
9.322502056,0.211190103,1559073600,0
10.52554742,0.220507172,1559074500,0
8.481099044,0.271300097,1559075400,0
10.59463367,0.215333432,1559076300,0
8.494295281,0.281919508,1559077200,0
10.86549005,0.158304292,1559078100,0
10.91491769,0.200841093,1559079000,0
11.54013693,0.181961279,1559079900,0
10.0546037,0.202279222,1559088000,0
10.84262467,0.210142144,1559088900,0
7.351548877,0.353859843,1559089800,0
12.28183423,0.115397541,1559090700,0
8.638666231,0.186988731,1559091600,0
9.549569708,0.196789302,1559092500,0
8.854386264,0.278273314,1559093400,0
13.16277335,0.096605951,1559094300,0
10.37814001,0.176262878,1559095200,0
11.21047499,0.130909624,1559096100,0
13.53408229,0.153154731,1559097000,0
10.62392981,0.170782724,1559097900,0
11.16677064,0.136043338,1559098800,0
13.02653171,0.13777772,1559099700,0
9.345263924,0.236225619,1559100600,0
10.95278871,0.170764916,1559101500,0
11.84852122,0.153176369,1559102400,0
8.778444648,0.274663167,1559103300,0
10.44719182,0.200253,1559104200,0
9.406744628,0.249623703,1559105100,0
9.940017717,0.264105619,1559106000,0
10.97348343,0.194570275,1559106900,0
9.12677329,0.275185312,1559107800,0
11.31145449,0.198546913,1559108700,0
9.721304324,0.277811215,1559109600,0
9.221477401,0.307273507,1559110500,0
8.571383052,0.332446669,1559111400,0
8.756465534,0.342148172,1559112300,0
7.20204908,0.342594645,1559113200,0
8.189512163,0.290632615,1559114100,0
8.686762371,0.299719805,1559115000,0
10.94760991,0.272417748,1559115900,0
8.781784277,0.289962701,1559116800,0
8.880384978,0.331186194,1559117700,0
7.821055716,0.356119232,1559118600,0
9.195298226,0.295542804,1559119500,0
10.46764716,0.250371153,1559120400,0
8.360127221,0.300652083,1559121300,0
10.07144061,0.265556854,1559122200,0
8.014833882,0.368919813,1559123100,0
