mse,date
0.37499453668634053,1557512100.0
0.3981756528739011,1557513000.0
0.365204670806718,1557513900.0
0.4545904354368104,1557514800.0
0.3782338145516971,1557515700.0
0.2826428798077867,1557516600.0
0.3461180122167395,1557517500.0
0.3607099838086639,1557518400.0
0.35233336969821105,1557519300.0
0.245916041919855,1557520200.0
0.425219585976603,1557521100.0
0.3348912016604885,1557522000.0
0.466963225276577,1557522900.0
0.22173755030444653,1557523800.0
0.37349712862720874,1557524700.0
0.2598285795457987,1557532800.0
0.21397061189903166,1557533700.0
0.18482263425319032,1557534600.0
0.19569408444980083,1557535500.0
0.3678161460769189,1557536400.0
0.30383955658890494,1557537300.0
0.44177865269402955,1557538200.0
0.08526386496494888,1557539100.0
0.3682035146494956,1557540000.0
0.2689808078004192,1557540900.0
0.295883304465799,1557541800.0
0.3543659777786099,1557542700.0
0.23804425454404032,1557543600.0
0.4555574427146903,1557544500.0
0.2665037660435695,1557545400.0
0.24306705757912583,1557546300.0
0.32760636762077694,1557547200.0
0.2855276128171938,1557548100.0
0.32814034541325293,1557549000.0
0.3410260305861784,1557549900.0
0.31385720068063316,1557550800.0
0.42095809169316095,1557551700.0
0.33857780791208114,1557552600.0
0.35119481953122716,1557553500.0
0.39710310945494665,1557554400.0
0.3588772127490743,1557555300.0
0.4695452323088594,1557556200.0
0.28682516490043786,1557557100.0
0.36129345010995934,1557558000.0
0.34497230946096313,1557558900.0
0.3207694486457221,1557559800.0
0.3447697351126346,1557560700.0
0.3072616969769554,1557561600.0
0.4110850377650337,1557562500.0
0.30368405361232476,1557563400.0
0.3284597451423608,1557564300.0
0.4764632709734179,1557565200.0
0.2991265669232685,1557566100.0
0.27833751714436283,1557567000.0
0.32405198113983963,1557567900.0
0.33713678366402244,1557568800.0
0.36509426783684434,1557569700.0
0.4199750277124831,1557570600.0
0.301912306417888,1557571500.0
0.5659510854798095,1557572400.0
0.45693157621444086,1557573300.0
0.3792359865612607,1557574200.0
0.20633678611058595,1557575100.0
0.34210393292494923,1557576000.0
0.38739675584667393,1557576900.0
0.49114907159775967,1557577800.0
0.2841503252065791,1557578700.0
0.4058277786942585,1557579600.0
0.37767947456186557,1557580500.0
0.3046157592131336,1557581400.0
0.37140750192857314,1557582300.0
0.40248357615834796,1557583200.0
0.2825797844784665,1557584100.0
0.3206625101512994,1557585000.0
0.2460052793665417,1557585900.0
0.3170558777578769,1557586800.0
0.33905120856583487,1557587700.0
0.45670756652861333,1557588600.0
0.4427140195909038,1557589500.0
0.3309713323269375,1557590400.0
0.30341446909262154,1557591300.0
0.19244450207262936,1557592200.0
0.35273681102291143,1557593100.0
0.39596722943422846,1557594900.0
0.34392504115696787,1557595800.0
0.3287119652844591,1557596700.0
0.28611837892164294,1557597600.0
0.4181681570833245,1557598500.0
0.18498266058114987,1557599400.0
0.5944265868673884,1557600300.0
0.17268804939719645,1557601200.0
0.3282155194366665,1557602100.0
0.09464919200369354,1557603900.0
0.12261842335398865,1557604800.0
0.2802148591149493,1557605700.0
0.40465350847291576,1557606600.0
0.1271137570489479,1557607500.0
0.41549332706591907,1557608400.0
0.22270736634233357,1557609300.0
0.20993763311425134,1557610200.0
0.2242289396231057,1557611100.0
0.4212081951443705,1557619200.0
0.25337859945726565,1557620100.0
0.37619501444585324,1557621000.0
0.19681765372751645,1557621900.0
0.7499204412214961,1557623700.0
0.08809068104221529,1557624600.0
0.07103320741114207,1557626400.0
0.19006272761109005,1557628200.0
0.27463703286801605,1557630000.0
0.38751105835946364,1557631800.0
0.24625314515202798,1557632700.0
0.24392387285580744,1557633600.0
0.40913263774162684,1557634500.0
0.1478677764777154,1557635400.0
0.2514380280646007,1557636300.0
0.20375867242085685,1557637200.0
0.3278091839493589,1557639000.0
0.8933098815466807,1557639900.0
0.27909817404543463,1557640800.0
0.25622365651794304,1557641700.0
0.28950158295968514,1557642600.0
0.3236524435799254,1557644400.0
0.4182960641201989,1557645300.0
0.287424636787723,1557646200.0
0.26090427832980345,1557647100.0
0.16102607209432943,1557648000.0
0.4006216634085617,1557648900.0
0.39306028662180126,1557649800.0
0.19840314314665222,1557650700.0
0.5884450004334703,1557651600.0
0.2827046775240251,1557652500.0
0.5861684275773794,1557653400.0
0.3423406430634772,1557654300.0
0.40793238534620396,1557655200.0
0.3600434166803348,1557656100.0
0.23567809695470274,1557657000.0
0.32801461563937284,1557657900.0
0.5619334911548912,1557658800.0
0.28981541322808696,1557659700.0
0.2652070212625623,1557660600.0
0.12802521821677723,1557661500.0
0.31148692511156695,1557662400.0
0.32857774316351407,1557663300.0
0.2963352764117966,1557664200.0
0.3893036053981151,1557665100.0
0.47647210508173343,1557666000.0
0.6728936762288001,1557666900.0
0.16502014623098513,1557667800.0
0.4203907799777051,1557668700.0
0.4081772676066045,1557669600.0
0.35171860374604724,1557670500.0
0.36882615395228385,1557671400.0
0.6067457244088562,1557672300.0
0.6065886298970049,1557673200.0
0.29447348056052813,1557674100.0
0.4935475542094876,1557675000.0
0.37180425322494753,1557676800.0
0.3275314463837732,1557677700.0
0.394722642703416,1557678600.0
0.33762029856796105,1557679500.0
0.37733872245073247,1557680400.0
0.48731714141454385,1557681300.0
0.5002184610087415,1557684000.0
0.5289276997396328,1557684900.0
0.23424092663104157,1557685800.0
0.2650212359136537,1557686700.0
0.31961903225552973,1557687600.0
0.26631385968555543,1557688500.0
0.2961358931514695,1557689400.0
0.20735029753629944,1557690300.0
0.23324671909281783,1557691200.0
0.26369436677989433,1557692100.0
0.31112300383088154,1557693000.0
0.3729980671058501,1557693900.0
0.2655765562144323,1557694800.0
0.2975169843796936,1557695700.0
0.19180887658049336,1557696600.0
0.23402760351856614,1557697500.0
0.10967777063976425,1557706500.0
0.3155117937090322,1557707400.0
0.21915328744082563,1557708300.0
0.3225854378415824,1557709200.0
0.27233793810510204,1557710100.0
0.21466391515272118,1557711000.0
0.24635427788537398,1557711900.0
0.2846020702317076,1557712800.0
0.23531007681267588,1557713700.0
0.2689991342204098,1557714600.0
0.25514978197628796,1557715500.0
0.2554958427766685,1557716400.0
0.2449614836490181,1557717300.0
0.23666966381427937,1557718200.0
0.2696220167922534,1557719100.0
0.30947251060559433,1557720000.0
0.2888461212682095,1557720900.0
0.23690798881580521,1557721800.0
0.35323948385919846,1557722700.0
0.30512891319291946,1557723600.0
0.30365395368519404,1557724500.0
0.3071257355814197,1557725400.0
0.2939758121546326,1557726300.0
0.3599340132194995,1557727200.0
0.30747095241197897,1557728100.0
0.2991746688433959,1557729000.0
0.32405797618549975,1557729900.0
0.376004345062381,1557730800.0
0.32679686880232245,1557731700.0
0.31563408458925896,1557732600.0
0.4037119595531251,1557733500.0
0.3861587583803974,1557734400.0
0.3539214028014297,1557735300.0
0.33190264159598176,1557736200.0
0.3848879091927039,1557737100.0
0.33627131842545177,1557738000.0
0.2895706028473863,1557738900.0
0.4241766910139,1557739800.0
0.33752947390512894,1557740700.0
0.4270645692873568,1557741600.0
0.38836586303698534,1557742500.0
0.34960366372295654,1557743400.0
0.3854722169143289,1557744300.0
0.28218626252898743,1557745200.0
0.4053846545525672,1557746100.0
0.37018756872552033,1557747000.0
0.3518001187831168,1557747900.0
0.3178321207130642,1557748800.0
0.35599922016951446,1557749700.0
0.38449463368821934,1557750600.0
0.42008430619724124,1557751500.0
0.3513696988271798,1557752400.0
0.37287756428292185,1557753300.0
0.35708302205893405,1557754200.0
0.3268282932603355,1557755100.0
0.3649900964395789,1557756000.0
0.34975066535963306,1557756900.0
0.3276391429090654,1557757800.0
0.38365465442121033,1557758700.0
0.3648317788391746,1557759600.0
0.37080390734112895,1557760500.0
0.3902148404893085,1557761400.0
0.32361775031529755,1557762300.0
0.33190587055052384,1557763200.0
0.34556145217316736,1557764100.0
0.32781502164596604,1557765000.0
0.3460650353240161,1557765900.0
0.3369201683994475,1557766800.0
0.3263712955352947,1557767700.0
0.35405142144545804,1557768600.0
0.4003704298371899,1557769500.0
0.3841651696799037,1557770400.0
0.3567142238611617,1557771300.0
0.3896002404058094,1557772200.0
0.32346545928274145,1557773100.0
0.3568001633065641,1557774000.0
0.39337997110049755,1557774900.0
0.38543282984338556,1557775800.0
0.2503694050877868,1557776700.0
0.3438508161534977,1557777600.0
0.37701229538568815,1557778500.0
0.2878116755152291,1557779400.0
0.24300086763622394,1557780300.0
0.2443152466771115,1557781200.0
0.25784468168831337,1557782100.0
0.29632263028524086,1557783000.0
0.2853111539291987,1557783900.0
0.2817103133829861,1557792000.0
0.22715781216915087,1557792900.0
0.3080694908038376,1557793800.0
0.22269633005784062,1557794700.0
0.3658358778464677,1557795600.0
0.3709268724472317,1557796500.0
0.2105838370173569,1557797400.0
0.2764900719686625,1557798300.0
0.21012318125944196,1557799200.0
0.2832534083161273,1557800100.0
0.30982795212853026,1557801000.0
0.27427185529979214,1557801900.0
0.22302481429952414,1557802800.0
0.2922597556536803,1557803700.0
0.270014419377346,1557804600.0
0.2984239338143343,1557805500.0
0.3396469924738781,1557806400.0
0.3361282016892324,1557807300.0
0.3746451703129349,1557808200.0
0.3482705571702807,1557809100.0
0.3159125313961042,1557810000.0
0.3433111474477332,1557810900.0
0.33190915851033553,1557811800.0
0.3494465204434426,1557812700.0
0.3622616744840743,1557813600.0
0.3645482707854364,1557814500.0
0.4152530468484305,1557815400.0
0.3232715330554267,1557816300.0
0.31553287016652526,1557817200.0
0.393676267754989,1557818100.0
0.321199141022567,1557819000.0
0.3064495463847476,1557819900.0
0.2969363692787669,1557820800.0
0.3437625707057061,1557821700.0
0.3307490854737406,1557822600.0
0.3731955975372435,1557823500.0
0.39879552998104845,1557824400.0
0.3395913095154914,1557825300.0
0.41790761726079056,1557826200.0
0.6504922230992896,1558099800.0
